--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-18T00:00:00, Critical path event 1,25,9
2005-08-18T00:07:52, Critical path event 2,75,6
2005-08-18T00:16:01, Critical path event 3,40,5
2005-08-18T00:23:20, Critical path event 4,7,8
2005-08-18T00:37:37, Critical path event 5,81,8
2005-08-18T00:41:52, Misc. noise event 0,71,5
2005-08-18T00:45:09, Critical path event 6,29,1
2005-08-18T00:51:02, Misc. noise event 1,18,7
2005-08-18T00:54:38, Critical path event 7,47,7
2005-08-18T01:00:34, Critical path event 8,90,3
2005-08-18T01:08:04, Critical path event 9,70,10
2005-08-18T01:17:39, Critical path event 9,74,1
2005-08-18T01:28:23, Critical path event 9,98,6
2005-08-18T01:36:19, Critical path event 9,15,10
2005-08-18T01:43:26, Critical path event 13,60,8
2005-08-18T01:52:48, Critical path event 14,55,6
2005-08-18T02:00:40, Critical path event 15,98,6
2005-08-18T02:08:49, Critical path event 16,69,6
2005-08-18T02:11:16, Misc. noise event 2,3,2
2005-08-18T02:16:08, Critical path event 17,39,2
2005-08-18T02:30:25, Critical path event 18,54,10
2005-08-18T02:37:57, Critical path event 19,92,8
2005-08-18T02:47:26, Critical path event 19,6,2
2005-08-18T02:53:22, Critical path event 19,12,3
2005-08-18T02:59:00, Misc. noise event 3,15,6
2005-08-18T03:00:52, Critical path event 19,18,1
2005-08-18T03:10:27, Critical path event 23,37,3
2005-08-18T03:21:11, Critical path event 24,31,4
2005-08-18T03:29:07, Critical path event 25,37,6
2005-08-18T03:36:14, Critical path event 26,43,9
2005-08-18T03:45:36, Critical path event 27,15,0
2005-08-18T03:53:28, Critical path event 28,35,4
2005-08-18T04:01:37, Critical path event 29,45,5
2005-08-18T04:08:56, Critical path event 29,55,7
2005-08-18T04:23:13, Critical path event 29,51,2
2005-08-18T04:30:45, Critical path event 29,42,10
2005-08-18T04:40:14, Critical path event 33,34,4
2005-08-18T04:46:10, Misc. noise event 4,65,5
2005-08-18T04:46:10, Critical path event 34,54,2
2005-08-18T04:50:54, Misc. noise event 5,86,6
2005-08-18T04:53:40, Critical path event 35,100,1
2005-08-18T05:03:15, Critical path event 36,38,7
2005-08-18T05:09:08, Misc. noise event 6,43,1
2005-08-18T05:13:59, Critical path event 37,45,8
2005-08-18T05:21:55, Critical path event 38,14,6
2005-08-18T05:27:30, Misc. noise event 7,27,2
2005-08-18T05:29:02, Critical path event 39,28,9
2005-08-18T05:34:26, Misc. noise event 8,6,1
2005-08-18T05:38:24, Critical path event 19,84,8
2005-08-18T05:42:54, Misc. noise event 9,90,8
2005-08-18T05:46:16, Critical path event 19,35,4
2005-08-18T05:54:25, Critical path event 19,92,5
2005-08-18T06:01:44, Critical path event 19,43,3
2005-08-18T06:12:01, Misc. noise event 10,48,8
2005-08-18T06:16:01, Critical path event 44,33,7
