--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-05-03T00:00:00, Critical path event 1,26,2
2007-05-03T00:08:38, Critical path event 2,4,2
2007-05-03T00:13:10, Misc. noise event 0,33,0
2007-05-03T00:16:14, Critical path event 3,94,7
2007-05-03T00:21:47, Misc. noise event 1,86,5
2007-05-03T00:24:28, Critical path event 4,8,1
2007-05-03T00:34:21, Misc. noise event 2,14,7
2007-05-03T00:37:48, Critical path event 5,38,5
2007-05-03T00:45:48, Critical path event 6,98,8
2007-05-03T00:54:32, Critical path event 7,93,10
2007-05-03T00:59:59, Critical path event 8,47,0
2007-05-03T01:07:43, Misc. noise event 3,53,3
2007-05-03T01:08:12, Critical path event 9,10,3
2007-05-03T01:16:09, Critical path event 9,26,7
2007-05-03T01:26:11, Critical path event 9,34,7
2007-05-03T01:32:51, Critical path event 9,58,1
2007-05-03T01:39:48, Critical path event 13,95,2
2007-05-03T01:48:51, Critical path event 14,4,5
2007-05-03T01:57:29, Critical path event 15,43,3
2007-05-03T02:05:05, Critical path event 16,55,5
2007-05-03T02:13:19, Critical path event 17,67,2
2007-05-03T02:26:39, Critical path event 18,27,1
2007-05-03T02:34:39, Critical path event 19,7,4
2007-05-03T02:43:23, Critical path event 19,12,5
2007-05-03T02:48:50, Critical path event 19,15,10
2007-05-03T02:55:32, Misc. noise event 4,70,5
2007-05-03T02:57:03, Critical path event 19,58,10
2007-05-03T03:05:00, Critical path event 23,69,8
2007-05-03T03:15:02, Critical path event 24,44,8
2007-05-03T03:21:42, Critical path event 25,99,8
2007-05-03T03:28:39, Critical path event 26,39,1
2007-05-03T03:35:14, Misc. noise event 5,0,1
2007-05-03T03:37:42, Critical path event 27,13,2
2007-05-03T03:46:20, Critical path event 28,31,9
2007-05-03T03:53:56, Critical path event 29,56,9
2007-05-03T04:02:10, Critical path event 29,72,8
2007-05-03T04:15:30, Critical path event 29,19,10
2007-05-03T04:23:30, Critical path event 29,11,10
2007-05-03T04:30:54, Misc. noise event 6,79,5
2007-05-03T04:32:14, Critical path event 33,67,7
2007-05-03T04:37:41, Critical path event 34,5,1
2007-05-03T04:45:54, Critical path event 35,22,5
2007-05-03T04:49:13, Misc. noise event 7,74,10
2007-05-03T04:53:51, Critical path event 36,23,4
2007-05-03T05:03:53, Critical path event 37,57,2
2007-05-03T05:07:59, Misc. noise event 8,98,8
2007-05-03T05:10:33, Critical path event 38,28,6
2007-05-03T05:17:30, Critical path event 39,84,2
2007-05-03T05:26:02, Misc. noise event 9,46,8
2007-05-03T05:26:33, Critical path event 19,28,9
2007-05-03T05:35:11, Critical path event 19,71,2
2007-05-03T05:42:47, Critical path event 19,24,8
2007-05-03T05:51:01, Critical path event 19,74,7
2007-05-03T05:59:42, Misc. noise event 10,82,3
2007-05-03T06:04:21, Critical path event 44,15,10
