--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-22T00:00:00, Critical path event 1,95,8
2007-11-22T00:07:15, Critical path event 2,81,0
2007-11-22T00:20:10, Critical path event 3,66,2
2007-11-22T00:30:03, Critical path event 4,95,1
2007-11-22T00:43:23, Critical path event 5,55,9
2007-11-22T00:50:39, Critical path event 6,70,9
2007-11-22T00:59:33, Critical path event 7,26,5
2007-11-22T01:04:48, Misc. noise event 0,29,5
2007-11-22T01:06:35, Critical path event 8,5,0
2007-11-22T01:15:34, Critical path event 9,83,10
2007-11-22T01:37:25, Misc. noise event 1,54,5
2007-11-22T01:41:40, Critical path event 9,30,9
2007-11-22T01:52:30, Critical path event 9,9,0
2007-11-22T01:59:41, Critical path event 9,80,2
2007-11-22T02:16:12, Critical path event 13,97,0
2007-11-22T02:26:00, Misc. noise event 2,31,0
2007-11-22T02:30:02, Critical path event 14,13,6
2007-11-22T02:34:10, Misc. noise event 3,67,6
2007-11-22T02:37:17, Critical path event 15,57,8
2007-11-22T02:46:44, Critical path event 16,61,1
2007-11-22T02:55:34, Critical path event 17,65,1
2007-11-22T03:07:27, Misc. noise event 4,33,8
2007-11-22T03:08:54, Critical path event 18,51,2
2007-11-22T03:29:23, Misc. noise event 5,1,3
2007-11-22T03:30:30, Critical path event 19,93,0
2007-11-22T03:39:24, Critical path event 19,62,10
2007-11-22T03:41:08, Misc. noise event 6,37,7
2007-11-22T03:45:08, Critical path event 19,32,2
2007-11-22T03:54:07, Critical path event 19,90,7
2007-11-22T04:14:11, Critical path event 23,10,3
2007-11-22T04:25:01, Critical path event 24,98,3
2007-11-22T04:32:12, Critical path event 25,87,7
2007-11-22T04:40:33, Critical path event 26,33,8
2007-11-22T04:46:12, Misc. noise event 7,49,8
2007-11-22T04:50:02, Critical path event 27,29,0
2007-11-22T05:06:11, Critical path event 28,81,6
2007-11-22T05:13:13, Misc. noise event 8,93,4
2007-11-22T05:15:38, Critical path event 29,77,7
2007-11-22T05:24:28, Critical path event 29,39,10
2007-11-22T05:37:48, Critical path event 29,38,8
2007-11-22T05:45:04, Critical path event 29,45,0
2007-11-22T05:49:13, Misc. noise event 9,59,1
2007-11-22T05:53:58, Critical path event 33,27,3
2007-11-22T05:59:42, Critical path event 34,16,1
2007-11-22T06:11:59, Critical path event 35,25,10
2007-11-22T06:21:09, Critical path event 36,9,5
2007-11-22T06:31:59, Critical path event 37,34,5
2007-11-22T06:39:10, Critical path event 38,99,4
2007-11-22T06:47:31, Critical path event 39,63,10
2007-11-22T06:52:56, Misc. noise event 10,27,0
2007-11-22T06:56:33, Critical path event 19,43,10
2007-11-22T07:03:48, Critical path event 19,48,9
2007-11-22T07:29:25, Critical path event 19,64,3
2007-11-22T07:38:15, Critical path event 19,49,2
2007-11-22T07:51:35, Critical path event 44,78,4
