--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-16T00:00:00, Critical path event 1,9,4
2004-03-16T00:04:24, Misc. noise event 0,53,9
2004-03-16T00:08:53, Critical path event 2,61,3
2004-03-16T00:16:30, Misc. noise event 1,4,4
2004-03-16T00:17:12, Critical path event 3,3,0
2004-03-16T00:25:00, Critical path event 4,42,6
2004-03-16T00:39:04, Critical path event 5,49,4
2004-03-16T00:46:36, Misc. noise event 2,34,5
2004-03-16T00:48:17, Critical path event 6,41,9
2004-03-16T00:52:40, Misc. noise event 3,43,8
2004-03-16T00:57:12, Critical path event 7,26,4
2004-03-16T01:01:51, Critical path event 8,41,0
2004-03-16T01:09:45, Critical path event 9,60,1
2004-03-16T01:19:07, Critical path event 9,46,7
2004-03-16T01:29:53, Critical path event 9,16,4
2004-03-16T01:36:55, Critical path event 9,82,9
2004-03-16T01:42:58, Critical path event 13,75,3
2004-03-16T01:48:43, Misc. noise event 4,10,10
2004-03-16T01:51:45, Critical path event 14,67,7
2004-03-16T02:00:38, Critical path event 15,40,5
2004-03-16T02:08:57, Critical path event 16,9,6
2004-03-16T02:16:45, Critical path event 17,86,5
2004-03-16T02:30:49, Critical path event 18,69,6
2004-03-16T02:38:34, Misc. noise event 5,65,3
2004-03-16T02:40:02, Critical path event 19,92,5
2004-03-16T02:48:57, Critical path event 19,52,2
2004-03-16T02:49:39, Misc. noise event 6,30,6
2004-03-16T02:53:36, Critical path event 19,93,0
2004-03-16T03:01:23, Misc. noise event 7,61,8
2004-03-16T03:01:30, Critical path event 19,11,4
2004-03-16T03:10:52, Critical path event 23,83,0
2004-03-16T03:21:38, Critical path event 24,82,5
2004-03-16T03:28:40, Critical path event 25,38,4
2004-03-16T03:34:43, Critical path event 26,23,9
2004-03-16T03:43:30, Critical path event 27,35,10
2004-03-16T03:52:23, Critical path event 28,57,7
2004-03-16T04:00:42, Critical path event 29,29,1
2004-03-16T04:05:00, Misc. noise event 8,21,9
2004-03-16T04:08:30, Critical path event 29,53,5
2004-03-16T04:22:34, Critical path event 29,98,8
2004-03-16T04:31:47, Critical path event 29,36,5
2004-03-16T04:40:42, Critical path event 33,73,0
2004-03-16T04:45:21, Critical path event 34,66,10
2004-03-16T04:53:15, Critical path event 35,96,5
2004-03-16T05:02:37, Critical path event 36,47,6
2004-03-16T05:13:11, Misc. noise event 9,63,5
2004-03-16T05:13:23, Critical path event 37,95,4
2004-03-16T05:20:25, Critical path event 38,67,4
2004-03-16T05:26:28, Critical path event 39,67,0
2004-03-16T05:30:58, Misc. noise event 10,41,0
2004-03-16T05:35:15, Critical path event 19,32,4
2004-03-16T05:44:08, Critical path event 19,64,3
2004-03-16T05:52:27, Critical path event 19,59,3
2004-03-16T06:00:15, Critical path event 19,72,9
2004-03-16T06:14:19, Critical path event 44,72,4
