--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-08-02T00:00:00, Critical path event 1,54,1
2007-08-02T00:08:19, Critical path event 2,91,0
2007-08-02T00:21:53, Critical path event 3,48,2
2007-08-02T00:29:11, Misc. noise event 0,1,1
2007-08-02T00:29:14, Critical path event 4,16,10
2007-08-02T00:54:47, Critical path event 5,55,8
2007-08-02T01:02:19, Critical path event 6,1,4
2007-08-02T01:11:04, Critical path event 7,16,6
2007-08-02T01:14:49, Critical path event 8,61,1
2007-08-02T01:33:10, Critical path event 9,21,3
2007-08-02T01:51:01, Critical path event 9,67,6
2007-08-02T02:01:04, Critical path event 9,47,2
2007-08-02T02:08:35, Critical path event 9,38,6
2007-08-02T02:11:35, Misc. noise event 1,51,4
2007-08-02T02:15:49, Critical path event 13,74,3
2007-08-02T02:24:26, Critical path event 14,41,0
2007-08-02T02:32:45, Critical path event 15,30,3
2007-08-02T02:52:18, Misc. noise event 2,2,8
2007-08-02T02:57:11, Critical path event 16,23,10
2007-08-02T03:04:32, Critical path event 17,91,9
2007-08-02T03:18:21, Critical path event 18,83,6
2007-08-02T03:25:53, Critical path event 19,32,6
2007-08-02T03:34:38, Critical path event 19,62,3
2007-08-02T03:38:23, Critical path event 19,24,6
2007-08-02T03:44:22, Misc. noise event 3,49,8
2007-08-02T03:47:48, Critical path event 19,39,1
2007-08-02T03:54:44, Misc. noise event 4,43,1
2007-08-02T03:55:37, Critical path event 23,93,10
2007-08-02T04:05:40, Critical path event 24,19,8
2007-08-02T04:09:33, Misc. noise event 5,82,0
2007-08-02T04:13:41, Critical path event 25,79,0
2007-08-02T04:20:55, Critical path event 26,54,4
2007-08-02T04:40:39, Critical path event 27,95,6
2007-08-02T04:48:58, Critical path event 28,66,4
2007-08-02T04:57:21, Critical path event 29,57,4
2007-08-02T05:00:46, Misc. noise event 6,0,7
2007-08-02T05:04:42, Critical path event 29,99,1
2007-08-02T05:18:31, Critical path event 29,54,4
2007-08-02T05:26:03, Critical path event 29,57,5
2007-08-02T05:34:48, Critical path event 33,84,6
2007-08-02T05:36:37, Misc. noise event 7,59,3
2007-08-02T05:38:33, Critical path event 34,19,6
2007-08-02T05:47:21, Misc. noise event 8,85,9
2007-08-02T05:47:58, Critical path event 35,85,10
2007-08-02T05:55:47, Critical path event 36,53,7
2007-08-02T06:05:50, Critical path event 37,10,1
2007-08-02T06:13:21, Critical path event 38,21,9
2007-08-02T06:20:35, Critical path event 39,17,10
2007-08-02T06:37:20, Critical path event 19,43,9
2007-08-02T06:48:30, Misc. noise event 9,9,7
2007-08-02T06:53:06, Critical path event 19,78,9
2007-08-02T07:01:29, Critical path event 19,0,5
2007-08-02T07:08:50, Critical path event 19,89,8
2007-08-02T07:21:23, Misc. noise event 10,49,9
2007-08-02T07:22:39, Critical path event 44,10,6
