--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-11T00:00:00, Critical path event 1,52,8
2005-08-11T00:08:48, Critical path event 2,27,2
2005-08-11T00:17:38, Critical path event 3,14,2
2005-08-11T00:23:39, Misc. noise event 0,19,8
2005-08-11T00:26:28, Critical path event 4,25,0
2005-08-11T00:39:56, Critical path event 5,17,3
2005-08-11T00:46:19, Misc. noise event 1,16,2
2005-08-11T00:49:29, Critical path event 6,79,4
2005-08-11T00:56:50, Critical path event 7,91,1
2005-08-11T01:00:38, Critical path event 8,44,3
2005-08-11T01:10:10, Critical path event 9,95,3
2005-08-11T01:18:14, Misc. noise event 2,83,6
2005-08-11T01:18:46, Critical path event 9,58,6
2005-08-11T01:28:47, Critical path event 9,31,5
2005-08-11T01:37:01, Critical path event 9,88,7
2005-08-11T01:43:36, Critical path event 13,96,4
2005-08-11T01:49:46, Misc. noise event 3,63,0
2005-08-11T01:51:22, Critical path event 14,18,2
2005-08-11T02:00:10, Critical path event 15,70,6
2005-08-11T02:09:00, Critical path event 16,77,3
2005-08-11T02:17:50, Critical path event 17,100,6
2005-08-11T02:31:18, Critical path event 18,52,7
2005-08-11T02:40:51, Critical path event 19,92,6
2005-08-11T02:48:12, Critical path event 19,52,2
2005-08-11T02:48:12, Misc. noise event 4,16,3
2005-08-11T02:52:00, Critical path event 19,57,1
2005-08-11T03:01:32, Critical path event 19,62,1
2005-08-11T03:07:35, Misc. noise event 5,94,0
2005-08-11T03:10:08, Critical path event 23,10,2
2005-08-11T03:20:09, Critical path event 24,88,1
2005-08-11T03:28:23, Critical path event 25,13,5
2005-08-11T03:34:58, Critical path event 26,93,1
2005-08-11T03:42:44, Critical path event 27,34,1
2005-08-11T03:51:32, Critical path event 28,25,9
2005-08-11T04:00:22, Critical path event 29,20,2
2005-08-11T04:09:12, Critical path event 29,51,5
2005-08-11T04:17:51, Misc. noise event 6,66,5
2005-08-11T04:22:40, Critical path event 29,10,7
2005-08-11T04:30:26, Misc. noise event 7,68,1
2005-08-11T04:32:13, Critical path event 29,53,5
2005-08-11T04:39:34, Critical path event 33,15,3
2005-08-11T04:43:22, Critical path event 34,98,9
2005-08-11T04:52:54, Critical path event 35,30,0
2005-08-11T05:00:45, Misc. noise event 8,25,5
2005-08-11T05:01:30, Critical path event 36,9,4
2005-08-11T05:11:31, Critical path event 37,69,0
2005-08-11T05:19:45, Critical path event 38,77,5
2005-08-11T05:26:20, Critical path event 39,36,0
2005-08-11T05:34:06, Critical path event 19,88,4
2005-08-11T05:41:24, Misc. noise event 9,60,6
2005-08-11T05:42:54, Critical path event 19,31,6
2005-08-11T05:51:44, Critical path event 19,32,2
2005-08-11T06:00:02, Misc. noise event 10,23,10
2005-08-11T06:00:34, Critical path event 19,77,1
2005-08-11T06:14:02, Critical path event 44,66,2
