--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-07-22T00:00:00, Critical path event 1,34,1
2007-07-22T00:07:21, Critical path event 2,71,6
2007-07-22T00:14:02, Critical path event 3,63,4
2007-07-22T00:20:16, Critical path event 4,72,4
2007-07-22T00:56:51, Misc. noise event 0,37,3
2007-07-22T00:56:56, Critical path event 5,63,4
2007-07-22T01:11:56, Critical path event 6,84,10
2007-07-22T01:19:55, Critical path event 7,45,0
2007-07-22T01:22:59, Critical path event 8,90,4
2007-07-22T01:28:52, Misc. noise event 1,95,9
2007-07-22T01:30:21, Critical path event 9,0,5
2007-07-22T01:39:30, Critical path event 9,91,4
2007-07-22T01:47:56, Critical path event 9,49,9
2007-07-22T01:52:57, Critical path event 9,6,8
2007-07-22T01:58:34, Critical path event 13,97,10
2007-07-22T02:06:16, Critical path event 14,91,0
2007-07-22T02:09:24, Misc. noise event 2,46,1
2007-07-22T02:13:37, Critical path event 15,90,0
2007-07-22T02:20:18, Critical path event 16,68,3
2007-07-22T02:30:52, Critical path event 17,60,8
2007-07-22T02:43:13, Critical path event 18,26,8
2007-07-22T02:51:00, Critical path event 19,16,5
2007-07-22T03:06:43, Critical path event 19,57,4
2007-07-22T03:09:47, Critical path event 19,76,9
2007-07-22T03:17:09, Critical path event 19,6,0
2007-07-22T03:36:47, Critical path event 23,61,0
2007-07-22T03:45:02, Misc. noise event 3,76,0
2007-07-22T03:45:13, Critical path event 24,39,9
2007-07-22T03:50:14, Critical path event 25,30,1
2007-07-22T03:55:51, Critical path event 26,34,1
2007-07-22T04:04:49, Critical path event 27,66,9
2007-07-22T04:09:49, Misc. noise event 4,83,0
2007-07-22T04:12:10, Critical path event 28,100,2
2007-07-22T04:18:51, Critical path event 29,29,0
2007-07-22T04:21:56, Misc. noise event 5,4,0
2007-07-22T04:25:05, Critical path event 29,19,6
2007-07-22T04:37:26, Critical path event 29,56,7
2007-07-22T04:43:51, Misc. noise event 6,77,4
2007-07-22T04:45:13, Critical path event 29,12,10
2007-07-22T04:53:12, Critical path event 33,91,5
2007-07-22T04:58:31, Critical path event 34,80,7
2007-07-22T05:05:53, Critical path event 35,62,10
2007-07-22T05:13:20, Critical path event 36,48,10
2007-07-22T05:20:08, Misc. noise event 7,43,2
2007-07-22T05:21:46, Critical path event 37,62,3
2007-07-22T05:26:47, Critical path event 38,83,0
2007-07-22T05:32:24, Critical path event 39,63,5
2007-07-22T05:43:33, Misc. noise event 8,76,4
2007-07-22T05:46:09, Critical path event 19,85,6
2007-07-22T05:53:30, Critical path event 19,8,4
2007-07-22T06:06:37, Misc. noise event 9,93,9
2007-07-22T06:09:16, Critical path event 19,31,5
2007-07-22T06:12:45, Misc. noise event 10,63,10
2007-07-22T06:15:30, Critical path event 19,19,2
2007-07-22T06:27:51, Critical path event 44,17,6
