--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-14T00:00:00, Critical path event 1,3,10
2005-08-14T00:06:16, Critical path event 2,47,7
2005-08-14T00:13:59, Critical path event 3,60,8
2005-08-14T00:21:06, Critical path event 4,42,3
2005-08-14T00:32:51, Misc. noise event 0,84,2
2005-08-14T00:34:00, Critical path event 5,49,4
2005-08-14T00:51:06, Critical path event 6,18,7
2005-08-14T00:59:50, Misc. noise event 1,84,4
2005-08-14T01:01:09, Critical path event 7,54,7
2005-08-14T01:05:06, Critical path event 8,66,9
2005-08-14T01:17:03, Critical path event 9,39,4
2005-08-14T01:20:17, Misc. noise event 2,11,1
2005-08-14T01:24:48, Critical path event 9,35,4
2005-08-14T01:34:31, Critical path event 9,74,0
2005-08-14T01:35:33, Misc. noise event 3,49,3
2005-08-14T01:39:54, Critical path event 9,49,7
2005-08-14T01:45:04, Critical path event 13,50,7
2005-08-14T01:51:05, Critical path event 14,53,0
2005-08-14T01:57:21, Critical path event 15,31,5
2005-08-14T02:05:04, Critical path event 16,19,7
2005-08-14T02:24:38, Critical path event 17,80,8
2005-08-14T02:35:28, Misc. noise event 4,54,7
2005-08-14T02:37:32, Critical path event 18,21,1
2005-08-14T02:50:57, Critical path event 19,22,8
2005-08-14T02:58:48, Critical path event 19,8,1
2005-08-14T03:02:45, Critical path event 19,96,7
2005-08-14T03:14:34, Critical path event 19,36,10
2005-08-14T03:22:19, Critical path event 23,59,7
2005-08-14T03:32:02, Critical path event 24,17,7
2005-08-14T03:35:23, Misc. noise event 5,52,6
2005-08-14T03:39:45, Critical path event 25,100,6
2005-08-14T03:44:55, Critical path event 26,60,7
2005-08-14T03:47:47, Misc. noise event 6,90,9
2005-08-14T03:50:56, Critical path event 27,67,6
2005-08-14T03:57:12, Critical path event 28,90,7
2005-08-14T04:00:20, Misc. noise event 7,47,7
2005-08-14T04:04:55, Critical path event 29,68,1
2005-08-14T04:12:02, Critical path event 29,77,1
2005-08-14T04:32:36, Critical path event 29,10,4
2005-08-14T04:38:14, Misc. noise event 8,57,9
2005-08-14T04:39:23, Critical path event 29,18,5
2005-08-14T04:46:14, Critical path event 33,49,6
2005-08-14T04:50:11, Critical path event 34,79,1
2005-08-14T04:56:23, Misc. noise event 9,21,5
2005-08-14T04:56:39, Critical path event 35,40,6
2005-08-14T05:15:27, Critical path event 36,56,9
2005-08-14T05:25:10, Critical path event 37,31,4
2005-08-14T05:30:33, Critical path event 38,63,2
2005-08-14T05:35:43, Critical path event 39,0,2
2005-08-14T05:41:44, Critical path event 19,56,10
2005-08-14T05:48:00, Critical path event 19,87,7
2005-08-14T05:53:20, Misc. noise event 10,71,10
2005-08-14T05:55:43, Critical path event 19,74,1
2005-08-14T06:02:50, Critical path event 19,14,10
2005-08-14T06:15:44, Critical path event 44,78,8
