--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-17T00:00:00, Critical path event 1,83,6
2004-04-17T00:07:09, Critical path event 2,66,3
2004-04-17T00:14:13, Critical path event 3,69,8
2004-04-17T00:20:28, Critical path event 4,98,7
2004-04-17T00:32:57, Critical path event 5,84,3
2004-04-17T00:40:34, Critical path event 6,22,0
2004-04-17T00:45:37, Misc. noise event 0,66,1
2004-04-17T00:46:41, Critical path event 7,67,1
2004-04-17T00:51:38, Critical path event 8,20,10
2004-04-17T00:57:58, Critical path event 9,38,0
2004-04-17T01:04:04, Critical path event 9,28,0
2004-04-17T01:13:55, Critical path event 9,62,2
2004-04-17T01:19:07, Critical path event 9,9,2
2004-04-17T01:24:10, Critical path event 13,57,7
2004-04-17T01:32:03, Critical path event 14,76,4
2004-04-17T01:39:00, Misc. noise event 1,14,7
2004-04-17T01:39:12, Critical path event 15,12,2
2004-04-17T01:46:16, Critical path event 16,50,2
2004-04-17T01:51:11, Misc. noise event 2,59,8
2004-04-17T01:52:31, Critical path event 17,96,10
2004-04-17T02:05:00, Critical path event 18,20,4
2004-04-17T02:12:37, Critical path event 19,30,8
2004-04-17T02:18:44, Critical path event 19,31,6
2004-04-17T02:23:41, Critical path event 19,73,6
2004-04-17T02:28:30, Misc. noise event 3,89,0
2004-04-17T02:30:01, Critical path event 19,13,10
2004-04-17T02:36:07, Critical path event 23,34,5
2004-04-17T02:45:58, Critical path event 24,86,0
2004-04-17T02:51:10, Critical path event 25,52,0
2004-04-17T02:56:13, Critical path event 26,35,8
2004-04-17T03:04:06, Critical path event 27,27,10
2004-04-17T03:11:15, Critical path event 28,91,2
2004-04-17T03:15:49, Misc. noise event 4,10,4
2004-04-17T03:18:19, Critical path event 29,59,10
2004-04-17T03:21:14, Misc. noise event 5,27,10
2004-04-17T03:24:34, Critical path event 29,3,1
2004-04-17T03:37:03, Critical path event 29,91,8
2004-04-17T03:44:40, Critical path event 29,52,1
2004-04-17T03:50:47, Critical path event 33,87,8
2004-04-17T03:54:53, Misc. noise event 6,69,7
2004-04-17T03:55:44, Critical path event 34,51,5
2004-04-17T04:00:44, Misc. noise event 7,55,1
2004-04-17T04:02:04, Critical path event 35,32,9
2004-04-17T04:08:10, Critical path event 36,92,5
2004-04-17T04:16:11, Misc. noise event 8,21,10
2004-04-17T04:18:01, Critical path event 37,56,1
2004-04-17T04:23:13, Critical path event 38,59,6
2004-04-17T04:28:16, Critical path event 39,3,8
2004-04-17T04:36:09, Critical path event 19,6,7
2004-04-17T04:39:02, Misc. noise event 9,97,10
2004-04-17T04:43:18, Critical path event 19,71,8
2004-04-17T04:50:22, Critical path event 19,24,1
2004-04-17T04:55:04, Misc. noise event 10,49,4
2004-04-17T04:56:37, Critical path event 19,16,5
2004-04-17T05:09:06, Critical path event 44,51,6
