--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-02-20T00:00:00, Critical path event 1,7,6
2007-02-20T00:09:29, Critical path event 2,85,2
2007-02-20T00:18:29, Critical path event 3,26,3
2007-02-20T00:26:38, Critical path event 4,72,4
2007-02-20T00:40:12, Critical path event 5,3,4
2007-02-20T00:49:32, Critical path event 6,70,5
2007-02-20T00:58:04, Critical path event 7,59,8
2007-02-20T01:03:46, Critical path event 8,86,2
2007-02-20T01:11:19, Critical path event 9,59,1
2007-02-20T01:16:20, Misc. noise event 0,1,4
2007-02-20T01:19:24, Critical path event 9,23,4
2007-02-20T01:30:50, Critical path event 9,96,1
2007-02-20T01:36:56, Critical path event 9,88,10
2007-02-20T01:44:06, Critical path event 13,97,0
2007-02-20T01:52:50, Critical path event 14,45,0
2007-02-20T02:02:19, Critical path event 15,56,10
2007-02-20T02:09:03, Misc. noise event 1,67,7
2007-02-20T02:11:19, Critical path event 16,34,4
2007-02-20T02:18:00, Misc. noise event 2,49,2
2007-02-20T02:19:28, Critical path event 17,39,10
2007-02-20T02:33:02, Critical path event 18,51,8
2007-02-20T02:42:22, Critical path event 19,14,1
2007-02-20T02:50:54, Critical path event 19,18,7
2007-02-20T02:54:54, Misc. noise event 3,85,1
2007-02-20T02:56:36, Critical path event 19,2,10
2007-02-20T02:59:38, Misc. noise event 4,96,10
2007-02-20T03:04:09, Critical path event 19,92,9
2007-02-20T03:12:14, Critical path event 23,29,0
2007-02-20T03:22:56, Misc. noise event 5,81,10
2007-02-20T03:23:40, Critical path event 24,25,6
2007-02-20T03:29:46, Critical path event 25,38,4
2007-02-20T03:32:37, Misc. noise event 6,62,3
2007-02-20T03:36:56, Critical path event 26,20,9
2007-02-20T03:45:23, Misc. noise event 7,21,4
2007-02-20T03:45:40, Critical path event 27,56,0
2007-02-20T03:54:28, Misc. noise event 8,7,0
2007-02-20T03:55:09, Critical path event 28,92,7
2007-02-20T04:04:09, Critical path event 29,70,10
2007-02-20T04:12:18, Critical path event 29,82,1
2007-02-20T04:25:52, Critical path event 29,87,3
2007-02-20T04:35:12, Critical path event 29,33,6
2007-02-20T04:43:44, Critical path event 33,79,5
2007-02-20T04:46:21, Misc. noise event 9,75,5
2007-02-20T04:49:26, Critical path event 34,100,5
2007-02-20T04:56:59, Critical path event 35,42,8
2007-02-20T05:05:04, Critical path event 36,12,1
2007-02-20T05:13:59, Misc. noise event 10,32,9
2007-02-20T05:16:30, Critical path event 37,18,5
2007-02-20T05:22:36, Critical path event 38,8,7
2007-02-20T05:29:46, Critical path event 39,17,5
2007-02-20T05:38:30, Critical path event 19,33,10
2007-02-20T05:47:59, Critical path event 19,72,0
2007-02-20T05:56:59, Critical path event 19,70,7
2007-02-20T06:05:08, Critical path event 19,19,10
2007-02-20T06:18:42, Critical path event 44,90,3
