--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-16T23:56:13, Misc. noise event 0,65,5
2004-08-17T00:00:00, Critical path event 1,15,7
2004-08-17T00:08:06, Critical path event 2,6,10
2004-08-17T00:16:30, Critical path event 3,78,6
2004-08-17T00:25:45, Critical path event 4,50,4
2004-08-17T00:40:37, Critical path event 5,24,5
2004-08-17T00:49:28, Critical path event 6,97,2
2004-08-17T00:58:19, Critical path event 7,18,8
2004-08-17T01:02:16, Misc. noise event 1,76,8
2004-08-17T01:03:43, Critical path event 8,98,10
2004-08-17T01:10:16, Misc. noise event 2,94,5
2004-08-17T01:11:35, Critical path event 9,89,0
2004-08-17T01:19:30, Critical path event 9,31,4
2004-08-17T01:30:11, Critical path event 9,97,4
2004-08-17T01:38:10, Critical path event 9,91,8
2004-08-17T01:45:19, Critical path event 13,97,3
2004-08-17T01:54:36, Critical path event 14,4,2
2004-08-17T02:02:42, Critical path event 15,5,2
2004-08-17T02:07:57, Misc. noise event 3,31,8
2004-08-17T02:11:06, Critical path event 16,26,0
2004-08-17T02:20:21, Critical path event 17,59,2
2004-08-17T02:35:13, Critical path event 18,33,7
2004-08-17T02:44:04, Critical path event 19,49,5
2004-08-17T02:48:26, Misc. noise event 4,78,0
2004-08-17T02:52:55, Critical path event 19,21,2
2004-08-17T02:58:19, Critical path event 19,36,5
2004-08-17T03:04:42, Misc. noise event 5,18,10
2004-08-17T03:06:11, Critical path event 19,20,6
2004-08-17T03:14:06, Critical path event 23,23,6
2004-08-17T03:22:20, Misc. noise event 6,55,2
2004-08-17T03:24:47, Critical path event 24,26,2
2004-08-17T03:32:46, Critical path event 25,75,6
2004-08-17T03:39:55, Critical path event 26,6,4
2004-08-17T03:49:12, Critical path event 27,87,1
2004-08-17T03:53:06, Misc. noise event 7,92,2
2004-08-17T03:57:18, Critical path event 28,41,7
2004-08-17T04:02:39, Misc. noise event 8,69,9
2004-08-17T04:05:42, Critical path event 29,65,0
2004-08-17T04:11:49, Misc. noise event 9,34,3
2004-08-17T04:14:57, Critical path event 29,35,3
2004-08-17T04:29:49, Critical path event 29,90,9
2004-08-17T04:38:40, Critical path event 29,28,8
2004-08-17T04:47:31, Critical path event 33,91,0
2004-08-17T04:52:55, Critical path event 34,41,10
2004-08-17T05:00:47, Critical path event 35,64,2
2004-08-17T05:04:14, Misc. noise event 10,96,7
2004-08-17T05:08:42, Critical path event 36,61,3
2004-08-17T05:19:23, Critical path event 37,98,0
2004-08-17T05:27:22, Critical path event 38,25,0
2004-08-17T05:34:31, Critical path event 39,4,2
2004-08-17T05:43:48, Critical path event 19,77,2
2004-08-17T05:51:54, Critical path event 19,47,1
2004-08-17T06:00:18, Critical path event 19,63,7
2004-08-17T06:09:33, Critical path event 19,79,5
2004-08-17T06:24:25, Critical path event 44,16,9
