--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-19T00:00:00, Critical path event 1,62,2
2004-06-19T00:07:15, Critical path event 2,39,2
2004-06-19T00:13:50, Critical path event 3,78,4
2004-06-19T00:19:56, Critical path event 4,1,4
2004-06-19T00:31:55, Critical path event 5,22,9
2004-06-19T00:38:27, Critical path event 6,89,0
2004-06-19T00:46:21, Critical path event 7,93,0
2004-06-19T00:49:55, Critical path event 8,6,4
2004-06-19T00:55:56, Critical path event 9,6,9
2004-06-19T01:03:24, Critical path event 9,43,1
2004-06-19T01:07:33, Misc. noise event 0,30,5
2004-06-19T01:11:34, Critical path event 9,29,9
2004-06-19T01:18:11, Critical path event 9,18,4
2004-06-19T01:24:09, Critical path event 13,43,10
2004-06-19T01:30:52, Critical path event 14,32,2
2004-06-19T01:38:07, Critical path event 15,50,3
2004-06-19T01:39:55, Misc. noise event 1,57,9
2004-06-19T01:44:42, Critical path event 16,18,2
2004-06-19T01:50:48, Critical path event 17,93,3
2004-06-19T02:02:47, Critical path event 18,50,8
2004-06-19T02:09:19, Critical path event 19,13,8
2004-06-19T02:16:10, Misc. noise event 2,11,9
2004-06-19T02:17:13, Critical path event 19,90,3
2004-06-19T02:20:47, Critical path event 19,63,10
2004-06-19T02:26:48, Critical path event 19,0,5
2004-06-19T02:32:37, Misc. noise event 3,94,6
2004-06-19T02:34:16, Critical path event 23,46,1
2004-06-19T02:42:26, Critical path event 24,51,0
2004-06-19T02:49:03, Critical path event 25,74,5
2004-06-19T02:55:01, Critical path event 26,28,2
2004-06-19T03:01:44, Critical path event 27,46,6
2004-06-19T03:08:59, Critical path event 28,28,10
2004-06-19T03:15:34, Critical path event 29,100,5
2004-06-19T03:21:40, Critical path event 29,13,8
2004-06-19T03:33:39, Critical path event 29,71,2
2004-06-19T03:40:11, Critical path event 29,91,5
2004-06-19T03:43:42, Misc. noise event 4,32,2
2004-06-19T03:48:05, Critical path event 33,61,8
2004-06-19T03:51:11, Misc. noise event 5,53,7
2004-06-19T03:51:39, Critical path event 34,68,5
2004-06-19T03:57:40, Critical path event 35,49,10
2004-06-19T04:05:08, Critical path event 36,20,2
2004-06-19T04:10:20, Misc. noise event 6,22,2
2004-06-19T04:13:18, Critical path event 37,57,8
2004-06-19T04:19:55, Critical path event 38,14,7
2004-06-19T04:25:53, Critical path event 39,53,6
2004-06-19T04:32:36, Critical path event 19,2,8
2004-06-19T04:39:49, Misc. noise event 7,16,1
2004-06-19T04:39:51, Critical path event 19,91,9
2004-06-19T04:41:27, Misc. noise event 8,54,7
2004-06-19T04:46:26, Critical path event 19,89,7
2004-06-19T04:50:30, Misc. noise event 9,55,6
2004-06-19T04:52:32, Critical path event 19,24,5
2004-06-19T05:04:08, Misc. noise event 10,100,3
2004-06-19T05:04:31, Critical path event 44,11,5
