--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-11-11T00:00:00, Critical path event 1,36,5
2006-11-11T00:17:42, Critical path event 2,31,7
2006-11-11T00:24:38, Critical path event 3,36,5
2006-11-11T00:42:56, Critical path event 4,74,4
2006-11-11T00:51:13, Misc. noise event 0,44,7
2006-11-11T00:55:08, Critical path event 5,62,4
2006-11-11T01:06:17, Misc. noise event 1,24,2
2006-11-11T01:08:55, Critical path event 6,48,7
2006-11-11T01:28:07, Critical path event 7,72,3
2006-11-11T01:33:04, Critical path event 8,82,10
2006-11-11T01:40:10, Critical path event 9,95,0
2006-11-11T01:49:30, Critical path event 9,56,10
2006-11-11T01:59:18, Critical path event 9,15,7
2006-11-11T02:06:35, Critical path event 9,49,2
2006-11-11T02:25:01, Critical path event 13,85,9
2006-11-11T02:31:45, Critical path event 14,16,7
2006-11-11T02:39:21, Critical path event 15,1,2
2006-11-11T02:46:17, Critical path event 16,10,7
2006-11-11T02:50:29, Misc. noise event 2,46,7
2006-11-11T02:52:30, Critical path event 17,87,5
2006-11-11T03:04:42, Critical path event 18,56,10
2006-11-11T03:07:32, Misc. noise event 3,4,3
2006-11-11T03:10:47, Critical path event 19,63,1
2006-11-11T03:15:50, Misc. noise event 4,34,8
2006-11-11T03:17:16, Critical path event 19,60,3
2006-11-11T03:27:54, Critical path event 19,19,0
2006-11-11T03:35:00, Critical path event 19,100,2
2006-11-11T03:38:24, Misc. noise event 5,37,7
2006-11-11T03:41:45, Critical path event 23,75,0
2006-11-11T03:51:33, Critical path event 24,47,2
2006-11-11T03:55:29, Misc. noise event 6,89,6
2006-11-11T03:58:21, Critical path event 25,83,9
2006-11-11T04:17:06, Critical path event 26,21,4
2006-11-11T04:23:50, Critical path event 27,19,2
2006-11-11T04:31:26, Critical path event 28,10,1
2006-11-11T04:44:50, Critical path event 29,12,9
2006-11-11T04:51:03, Critical path event 29,5,8
2006-11-11T05:03:15, Critical path event 29,88,7
2006-11-11T05:04:24, Misc. noise event 7,84,0
2006-11-11T05:09:20, Critical path event 29,18,0
2006-11-11T05:14:13, Misc. noise event 8,10,10
2006-11-11T05:18:29, Critical path event 33,88,8
2006-11-11T05:23:26, Critical path event 34,1,7
2006-11-11T05:39:30, Critical path event 35,35,10
2006-11-11T05:46:15, Critical path event 36,75,1
2006-11-11T06:05:21, Critical path event 37,67,5
2006-11-11T06:15:18, Misc. noise event 9,41,5
2006-11-11T06:15:56, Critical path event 38,79,4
2006-11-11T06:27:37, Critical path event 39,24,10
2006-11-11T06:30:46, Misc. noise event 10,43,7
2006-11-11T06:34:21, Critical path event 19,10,0
2006-11-11T06:41:57, Critical path event 19,15,9
2006-11-11T06:48:53, Critical path event 19,32,4
2006-11-11T06:55:06, Critical path event 19,94,0
2006-11-11T07:07:18, Critical path event 44,31,1
