--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-16T00:00:00, Critical path event 1,44,5
2005-07-16T00:13:51, Critical path event 2,43,1
2005-07-16T00:20:11, Critical path event 3,45,2
2005-07-16T00:27:36, Critical path event 4,63,10
2005-07-16T00:39:22, Critical path event 5,65,0
2005-07-16T00:53:29, Critical path event 6,70,7
2005-07-16T01:08:14, Critical path event 7,68,1
2005-07-16T01:10:32, Misc. noise event 0,12,2
2005-07-16T01:11:44, Critical path event 8,41,6
2005-07-16T01:21:40, Critical path event 9,14,9
2005-07-16T01:27:52, Critical path event 9,99,6
2005-07-16T01:48:28, Critical path event 9,3,2
2005-07-16T02:03:22, Critical path event 9,61,6
2005-07-16T02:15:13, Critical path event 13,54,8
2005-07-16T02:19:49, Misc. noise event 1,80,6
2005-07-16T02:21:24, Critical path event 14,97,9
2005-07-16T02:23:00, Misc. noise event 2,93,7
2005-07-16T02:27:53, Critical path event 15,67,2
2005-07-16T02:34:13, Critical path event 16,22,9
2005-07-16T02:41:38, Critical path event 17,55,0
2005-07-16T02:53:24, Critical path event 18,3,10
2005-07-16T03:01:22, Critical path event 19,65,2
2005-07-16T03:14:40, Misc. noise event 3,15,4
2005-07-16T03:19:28, Critical path event 19,12,10
2005-07-16T03:22:58, Critical path event 19,33,1
2005-07-16T03:40:03, Critical path event 19,48,4
2005-07-16T03:46:15, Critical path event 23,89,1
2005-07-16T03:55:07, Critical path event 24,95,10
2005-07-16T04:11:02, Critical path event 25,88,10
2005-07-16T04:16:39, Critical path event 26,67,1
2005-07-16T04:22:50, Critical path event 27,82,5
2005-07-16T04:34:10, Critical path event 28,82,3
2005-07-16T04:40:30, Critical path event 29,17,5
2005-07-16T04:46:18, Misc. noise event 4,49,10
2005-07-16T04:47:55, Critical path event 29,49,8
2005-07-16T04:59:41, Critical path event 29,94,3
2005-07-16T05:18:38, Misc. noise event 5,51,4
2005-07-16T05:22:44, Critical path event 29,16,5
2005-07-16T05:33:11, Critical path event 33,19,8
2005-07-16T05:38:56, Critical path event 34,26,2
2005-07-16T05:45:20, Critical path event 35,27,1
2005-07-16T06:00:55, Misc. noise event 6,73,10
2005-07-16T06:02:34, Critical path event 36,43,9
2005-07-16T06:27:16, Critical path event 37,49,6
2005-07-16T06:33:10, Critical path event 38,92,9
2005-07-16T06:36:17, Misc. noise event 7,51,10
2005-07-16T06:38:47, Critical path event 39,38,0
2005-07-16T06:41:42, Misc. noise event 8,59,3
2005-07-16T06:44:58, Critical path event 19,86,7
2005-07-16T06:50:13, Misc. noise event 9,55,3
2005-07-16T06:51:27, Critical path event 19,85,2
2005-07-16T06:57:47, Critical path event 19,71,8
2005-07-16T07:04:13, Misc. noise event 10,77,5
2005-07-16T07:05:12, Critical path event 19,99,1
2005-07-16T07:16:58, Critical path event 44,41,8
