--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-21T00:00:00, Critical path event 1,51,2
2005-01-21T00:09:01, Critical path event 2,32,1
2005-01-21T00:14:55, Misc. noise event 0,27,1
2005-01-21T00:17:07, Critical path event 3,52,2
2005-01-21T00:23:42, Misc. noise event 1,43,9
2005-01-21T00:26:40, Critical path event 4,93,6
2005-01-21T00:41:11, Critical path event 5,82,7
2005-01-21T00:45:01, Misc. noise event 2,11,9
2005-01-21T00:48:37, Critical path event 6,54,6
2005-01-21T00:54:18, Misc. noise event 3,86,6
2005-01-21T00:56:40, Critical path event 7,73,7
2005-01-21T00:57:40, Misc. noise event 4,12,9
2005-01-21T01:02:27, Critical path event 8,51,0
2005-01-21T01:09:45, Misc. noise event 5,37,5
2005-01-21T01:12:33, Critical path event 9,31,5
2005-01-21T01:20:34, Critical path event 9,68,6
2005-01-21T01:30:21, Critical path event 9,95,3
2005-01-21T01:38:36, Critical path event 9,91,7
2005-01-21T01:54:50, Critical path event 13,42,10
2005-01-21T02:10:44, Critical path event 14,17,10
2005-01-21T02:19:45, Critical path event 15,2,8
2005-01-21T02:41:56, Critical path event 16,32,4
2005-01-21T02:51:29, Critical path event 17,55,9
2005-01-21T03:06:00, Critical path event 18,1,2
2005-01-21T03:13:26, Critical path event 19,51,8
2005-01-21T03:35:39, Misc. noise event 6,9,6
2005-01-21T03:36:31, Critical path event 19,37,3
2005-01-21T03:42:18, Critical path event 19,86,3
2005-01-21T03:51:01, Critical path event 19,49,2
2005-01-21T03:59:02, Critical path event 23,16,1
2005-01-21T04:08:49, Critical path event 24,37,6
2005-01-21T04:29:35, Critical path event 25,56,4
2005-01-21T04:40:36, Critical path event 26,22,4
2005-01-21T04:49:39, Misc. noise event 7,82,10
2005-01-21T04:49:54, Critical path event 27,15,4
2005-01-21T04:58:55, Critical path event 28,94,4
2005-01-21T05:10:46, Critical path event 29,30,10
2005-01-21T05:20:19, Critical path event 29,60,9
2005-01-21T05:30:41, Misc. noise event 8,65,4
2005-01-21T05:34:50, Critical path event 29,81,5
2005-01-21T05:42:16, Critical path event 29,59,0
2005-01-21T05:50:19, Critical path event 33,65,3
2005-01-21T05:56:06, Critical path event 34,57,1
2005-01-21T06:11:53, Critical path event 35,68,3
2005-01-21T06:19:54, Critical path event 36,64,3
2005-01-21T06:26:52, Misc. noise event 9,53,0
2005-01-21T06:29:41, Critical path event 37,12,1
2005-01-21T06:37:56, Critical path event 38,63,0
2005-01-21T06:42:00, Misc. noise event 10,36,4
2005-01-21T06:45:00, Critical path event 39,33,8
2005-01-21T06:54:18, Critical path event 19,64,2
2005-01-21T07:03:19, Critical path event 19,1,7
2005-01-21T07:11:25, Critical path event 19,83,4
2005-01-21T07:35:34, Critical path event 19,18,6
2005-01-21T07:50:05, Critical path event 44,22,0
