--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-18T00:00:00, Critical path event 1,36,8
2007-03-18T00:07:37, Critical path event 2,89,5
2007-03-18T00:21:38, Critical path event 3,94,0
2007-03-18T00:29:34, Critical path event 4,30,6
2007-03-18T00:40:36, Critical path event 5,80,10
2007-03-18T00:45:23, Misc. noise event 0,66,6
2007-03-18T00:48:08, Critical path event 6,98,7
2007-03-18T01:03:44, Critical path event 7,30,7
2007-03-18T01:07:10, Critical path event 8,86,5
2007-03-18T01:14:09, Critical path event 9,57,8
2007-03-18T01:22:04, Critical path event 9,12,3
2007-03-18T01:31:05, Critical path event 9,11,6
2007-03-18T01:36:52, Critical path event 9,56,4
2007-03-18T01:39:28, Misc. noise event 1,17,10
2007-03-18T01:42:47, Critical path event 13,5,9
2007-03-18T01:50:26, Critical path event 14,5,10
2007-03-18T02:05:06, Critical path event 15,31,9
2007-03-18T02:11:10, Critical path event 16,31,10
2007-03-18T02:33:54, Critical path event 17,64,2
2007-03-18T02:40:34, Misc. noise event 2,44,8
2007-03-18T02:44:56, Critical path event 18,52,4
2007-03-18T02:51:47, Critical path event 19,86,9
2007-03-18T02:58:40, Critical path event 19,14,6
2007-03-18T02:57:19, Misc. noise event 3,22,7
2007-03-18T03:02:06, Critical path event 19,41,5
2007-03-18T03:14:47, Critical path event 19,92,6
2007-03-18T03:22:42, Critical path event 23,37,1
2007-03-18T03:31:43, Critical path event 24,97,3
2007-03-18T03:37:17, Misc. noise event 4,96,1
2007-03-18T03:37:30, Critical path event 25,31,1
2007-03-18T03:53:29, Critical path event 26,55,2
2007-03-18T04:01:08, Critical path event 27,66,1
2007-03-18T04:08:00, Critical path event 28,33,5
2007-03-18T04:23:52, Misc. noise event 5,40,5
2007-03-18T04:23:58, Critical path event 29,96,10
2007-03-18T04:42:39, Critical path event 29,64,6
2007-03-18T04:53:41, Critical path event 29,64,4
2007-03-18T04:57:54, Misc. noise event 6,65,4
2007-03-18T05:00:32, Critical path event 29,34,0
2007-03-18T05:07:25, Critical path event 33,70,3
2007-03-18T05:09:10, Misc. noise event 7,5,0
2007-03-18T05:10:51, Critical path event 34,46,7
2007-03-18T05:16:19, Misc. noise event 8,88,5
2007-03-18T05:17:50, Critical path event 35,60,5
2007-03-18T05:37:07, Misc. noise event 9,98,3
2007-03-18T05:40:15, Critical path event 36,100,0
2007-03-18T05:49:16, Critical path event 37,32,2
2007-03-18T05:55:03, Critical path event 38,21,4
2007-03-18T06:00:58, Critical path event 39,21,5
2007-03-18T06:11:36, Misc. noise event 10,57,1
2007-03-18T06:11:44, Critical path event 19,70,9
2007-03-18T06:18:36, Critical path event 19,95,4
2007-03-18T06:24:40, Critical path event 19,98,0
2007-03-18T06:40:07, Critical path event 19,18,4
2007-03-18T06:51:09, Critical path event 44,89,1
