--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-11-07T23:55:37, Misc. noise event 0,48,1
2006-11-08T00:00:00, Critical path event 1,25,9
2006-11-08T00:09:21, Critical path event 2,85,9
2006-11-08T00:17:50, Critical path event 3,40,5
2006-11-08T00:34:37, Misc. noise event 1,24,7
2006-11-08T00:39:07, Critical path event 4,68,7
2006-11-08T00:51:57, Misc. noise event 2,69,3
2006-11-08T00:53:33, Critical path event 5,22,8
2006-11-08T01:17:03, Critical path event 6,38,0
2006-11-08T01:24:22, Critical path event 7,37,6
2006-11-08T01:37:01, Critical path event 8,7,3
2006-11-08T01:49:34, Critical path event 9,59,10
2006-11-08T01:57:18, Misc. noise event 3,41,5
2006-11-08T01:58:23, Critical path event 9,99,0
2006-11-08T02:08:37, Critical path event 9,49,3
2006-11-08T02:15:39, Critical path event 9,45,6
2006-11-08T02:21:49, Critical path event 13,29,8
2006-11-08T02:47:15, Misc. noise event 4,69,3
2006-11-08T02:47:37, Critical path event 14,22,6
2006-11-08T02:58:14, Critical path event 15,20,0
2006-11-08T03:06:43, Critical path event 16,60,4
2006-11-08T03:15:50, Critical path event 17,29,5
2006-11-08T03:52:39, Critical path event 18,100,8
2006-11-08T04:00:29, Misc. noise event 5,30,1
2006-11-08T04:01:10, Critical path event 19,6,8
2006-11-08T04:06:46, Misc. noise event 6,2,2
2006-11-08T04:10:54, Critical path event 19,39,10
2006-11-08T04:16:39, Critical path event 19,65,8
2006-11-08T04:30:52, Critical path event 19,53,5
2006-11-08T04:39:41, Critical path event 23,40,8
2006-11-08T04:49:55, Critical path event 24,46,5
2006-11-08T04:52:49, Misc. noise event 7,16,2
2006-11-08T04:56:57, Critical path event 25,31,10
2006-11-08T05:02:01, Misc. noise event 8,72,10
2006-11-08T05:05:29, Critical path event 26,56,4
2006-11-08T05:24:42, Misc. noise event 9,97,9
2006-11-08T05:28:42, Critical path event 27,16,5
2006-11-08T05:38:03, Critical path event 28,91,8
2006-11-08T05:46:32, Critical path event 29,55,2
2006-11-08T06:04:27, Critical path event 29,65,6
2006-11-08T06:18:53, Critical path event 29,94,8
2006-11-08T06:27:24, Critical path event 29,9,0
2006-11-08T06:34:43, Critical path event 33,21,7
2006-11-08T06:51:15, Critical path event 34,56,3
2006-11-08T06:59:38, Critical path event 35,22,0
2006-11-08T07:08:27, Critical path event 36,76,0
2006-11-08T07:18:41, Critical path event 37,23,5
2006-11-08T07:24:59, Misc. noise event 10,22,3
2006-11-08T07:25:43, Critical path event 38,30,10
2006-11-08T07:31:53, Critical path event 39,80,4
2006-11-08T07:40:49, Critical path event 19,35,1
2006-11-08T07:50:10, Critical path event 19,25,7
2006-11-08T07:58:39, Critical path event 19,81,3
2006-11-08T08:07:46, Critical path event 19,60,9
2006-11-08T08:22:12, Critical path event 44,96,8
