--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-02-22T00:00:00, Critical path event 1,92,0
2006-02-22T00:08:29, Critical path event 2,16,4
2006-02-22T00:24:12, Critical path event 3,49,1
2006-02-22T00:43:06, Critical path event 4,36,2
2006-02-22T00:56:39, Critical path event 5,25,9
2006-02-22T01:04:23, Critical path event 6,49,2
2006-02-22T01:10:18, Misc. noise event 0,6,10
2006-02-22T01:11:40, Critical path event 7,91,6
2006-02-22T01:16:36, Critical path event 8,44,3
2006-02-22T01:39:21, Critical path event 9,70,1
2006-02-22T01:47:44, Critical path event 9,21,8
2006-02-22T01:58:38, Critical path event 9,37,10
2006-02-22T02:06:53, Critical path event 9,39,3
2006-02-22T02:13:16, Critical path event 13,95,2
2006-02-22T02:22:19, Critical path event 14,15,10
2006-02-22T02:36:50, Misc. noise event 1,59,4
2006-02-22T02:38:58, Critical path event 15,23,10
2006-02-22T03:01:23, Critical path event 16,13,4
2006-02-22T03:10:35, Critical path event 17,92,5
2006-02-22T03:24:08, Critical path event 18,56,5
2006-02-22T03:31:52, Critical path event 19,73,8
2006-02-22T03:39:09, Critical path event 19,61,8
2006-02-22T03:44:29, Critical path event 19,5,4
2006-02-22T03:49:54, Misc. noise event 2,89,4
2006-02-22T03:52:49, Critical path event 19,60,9
2006-02-22T03:57:13, Misc. noise event 3,63,0
2006-02-22T04:01:12, Critical path event 23,30,7
2006-02-22T04:26:25, Critical path event 24,43,4
2006-02-22T04:34:15, Misc. noise event 4,6,5
2006-02-22T04:34:40, Critical path event 25,40,3
2006-02-22T04:38:22, Misc. noise event 5,19,5
2006-02-22T04:41:03, Critical path event 26,52,6
2006-02-22T04:59:27, Critical path event 27,30,4
2006-02-22T05:07:51, Misc. noise event 6,63,2
2006-02-22T05:07:56, Critical path event 28,23,5
2006-02-22T05:31:51, Critical path event 29,55,6
2006-02-22T05:41:03, Critical path event 29,64,2
2006-02-22T06:03:01, Critical path event 29,60,5
2006-02-22T06:10:45, Critical path event 29,96,0
2006-02-22T06:18:02, Critical path event 33,28,10
2006-02-22T06:22:58, Critical path event 34,6,6
2006-02-22T06:30:15, Misc. noise event 7,92,0
2006-02-22T06:32:27, Critical path event 35,16,6
2006-02-22T06:40:50, Critical path event 36,22,7
2006-02-22T07:06:48, Critical path event 37,80,1
2006-02-22T07:11:33, Misc. noise event 8,65,6
2006-02-22T07:15:03, Critical path event 38,17,4
2006-02-22T07:21:26, Critical path event 39,91,5
2006-02-22T07:30:29, Critical path event 19,87,6
2006-02-22T07:38:58, Critical path event 19,2,10
2006-02-22T07:43:55, Misc. noise event 9,86,3
2006-02-22T07:47:47, Critical path event 19,40,0
2006-02-22T07:56:59, Critical path event 19,95,7
2006-02-22T08:06:12, Misc. noise event 10,13,2
2006-02-22T08:10:32, Critical path event 44,50,1
