--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-04T00:00:00, Critical path event 1,1,5
2005-03-04T00:09:11, Critical path event 2,34,0
2005-03-04T00:30:40, Critical path event 3,79,2
2005-03-04T00:46:20, Critical path event 4,66,10
2005-03-04T00:55:30, Misc. noise event 0,85,2
2005-03-04T01:00:18, Critical path event 5,66,3
2005-03-04T01:13:28, Misc. noise event 1,23,8
2005-03-04T01:16:46, Critical path event 6,88,1
2005-03-04T01:38:20, Misc. noise event 2,56,6
2005-03-04T01:40:14, Critical path event 7,39,2
2005-03-04T01:45:08, Misc. noise event 3,26,9
2005-03-04T01:45:39, Critical path event 8,15,7
2005-03-04T01:54:31, Critical path event 9,27,2
2005-03-04T02:03:59, Critical path event 9,12,0
2005-03-04T02:35:20, Critical path event 9,86,0
2005-03-04T02:47:52, Critical path event 9,53,1
2005-03-04T02:57:38, Misc. noise event 4,58,9
2005-03-04T03:00:10, Critical path event 13,13,0
2005-03-04T03:07:45, Critical path event 14,37,0
2005-03-04T03:16:56, Critical path event 15,27,0
2005-03-04T03:21:16, Misc. noise event 5,47,4
2005-03-04T03:26:07, Critical path event 16,5,4
2005-03-04T03:30:47, Misc. noise event 6,50,2
2005-03-04T03:33:28, Critical path event 17,77,2
2005-03-04T03:47:26, Critical path event 18,57,5
2005-03-04T03:52:43, Misc. noise event 7,18,8
2005-03-04T03:56:32, Critical path event 19,32,7
2005-03-04T04:05:19, Critical path event 19,48,3
2005-03-04T04:10:44, Critical path event 19,62,10
2005-03-04T04:19:36, Critical path event 19,9,2
2005-03-04T04:29:04, Critical path event 23,57,8
2005-03-04T04:48:16, Critical path event 24,2,6
2005-03-04T04:56:13, Critical path event 25,77,9
2005-03-04T05:02:57, Critical path event 26,44,0
2005-03-04T05:10:32, Critical path event 27,62,9
2005-03-04T05:33:25, Critical path event 28,82,3
2005-03-04T05:57:35, Critical path event 29,58,6
2005-03-04T06:04:56, Critical path event 29,67,7
2005-03-04T06:36:08, Critical path event 29,91,5
2005-03-04T06:45:14, Critical path event 29,57,4
2005-03-04T06:49:07, Misc. noise event 8,43,6
2005-03-04T06:54:01, Critical path event 33,50,3
2005-03-04T07:06:10, Critical path event 34,93,5
2005-03-04T07:16:30, Misc. noise event 9,85,4
2005-03-04T07:20:23, Critical path event 35,40,5
2005-03-04T07:29:51, Critical path event 36,57,9
2005-03-04T07:41:08, Critical path event 37,88,4
2005-03-04T07:47:32, Critical path event 38,78,2
2005-03-04T07:54:16, Critical path event 39,72,2
2005-03-04T08:01:51, Critical path event 19,26,8
2005-03-04T08:11:02, Critical path event 19,31,7
2005-03-04T08:19:18, Misc. noise event 10,8,2
2005-03-04T08:20:13, Critical path event 19,14,8
2005-03-04T08:27:34, Critical path event 19,86,2
2005-03-04T08:41:32, Critical path event 44,63,8
