--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-01T00:00:00, Critical path event 1,78,6
2004-04-01T00:08:27, Critical path event 2,52,4
2004-04-01T00:16:23, Critical path event 3,17,1
2004-04-01T00:22:00, Misc. noise event 0,23,8
2004-04-01T00:25:56, Critical path event 4,57,0
2004-04-01T00:39:31, Misc. noise event 1,15,0
2004-04-01T00:40:36, Critical path event 5,33,0
2004-04-01T00:47:50, Critical path event 6,12,1
2004-04-01T00:55:33, Critical path event 7,100,2
2004-04-01T01:01:05, Critical path event 8,60,3
2004-04-01T01:05:34, Misc. noise event 2,30,1
2004-04-01T01:08:35, Critical path event 9,32,8
2004-04-01T01:18:02, Critical path event 9,100,1
2004-04-01T01:28:58, Critical path event 9,89,8
2004-04-01T01:36:40, Critical path event 9,68,4
2004-04-01T01:43:39, Critical path event 13,24,0
2004-04-01T01:50:52, Critical path event 14,50,1
2004-04-01T01:59:19, Critical path event 15,24,4
2004-04-01T02:07:15, Critical path event 16,100,10
2004-04-01T02:15:11, Misc. noise event 3,89,1
2004-04-01T02:16:48, Critical path event 17,54,5
2004-04-01T02:31:28, Critical path event 18,33,2
2004-04-01T02:37:07, Misc. noise event 4,34,2
2004-04-01T02:38:42, Critical path event 19,26,6
2004-04-01T02:46:25, Critical path event 19,0,8
2004-04-01T02:51:57, Critical path event 19,15,5
2004-04-01T02:55:21, Misc. noise event 5,62,6
2004-04-01T02:59:27, Critical path event 19,16,10
2004-04-01T03:07:27, Misc. noise event 6,100,0
2004-04-01T03:08:54, Critical path event 23,67,8
2004-04-01T03:19:50, Critical path event 24,58,3
2004-04-01T03:23:37, Misc. noise event 7,76,2
2004-04-01T03:27:32, Critical path event 25,46,8
2004-04-01T03:34:31, Critical path event 26,100,3
2004-04-01T03:41:44, Critical path event 27,2,8
2004-04-01T03:50:11, Critical path event 28,54,7
2004-04-01T03:58:07, Critical path event 29,13,8
2004-04-01T04:07:40, Critical path event 29,62,9
2004-04-01T04:22:20, Critical path event 29,84,10
2004-04-01T04:25:00, Misc. noise event 8,80,1
2004-04-01T04:29:34, Critical path event 29,0,2
2004-04-01T04:37:17, Critical path event 33,98,4
2004-04-01T04:42:49, Critical path event 34,52,9
2004-04-01T04:50:19, Critical path event 35,51,8
2004-04-01T04:58:35, Misc. noise event 9,80,3
2004-04-01T04:59:46, Critical path event 36,1,8
2004-04-01T05:10:42, Critical path event 37,0,6
2004-04-01T05:18:24, Critical path event 38,8,5
2004-04-01T05:25:23, Critical path event 39,92,1
2004-04-01T05:32:36, Critical path event 19,23,4
2004-04-01T05:38:53, Misc. noise event 10,100,7
2004-04-01T05:41:03, Critical path event 19,96,10
2004-04-01T05:48:59, Critical path event 19,0,3
2004-04-01T05:58:32, Critical path event 19,57,6
2004-04-01T06:13:12, Critical path event 44,25,5
