--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-17T00:00:00, Critical path event 1,72,4
2004-03-17T00:08:02, Critical path event 2,7,7
2004-03-17T00:16:08, Critical path event 3,48,10
2004-03-17T00:32:23, Misc. noise event 0,10,9
2004-03-17T00:34:10, Critical path event 4,69,6
2004-03-17T00:54:23, Critical path event 5,89,8
2004-03-17T01:00:36, Misc. noise event 1,94,0
2004-03-17T01:03:07, Critical path event 6,80,4
2004-03-17T01:12:46, Critical path event 7,81,8
2004-03-17T01:17:28, Critical path event 8,89,8
2004-03-17T01:25:29, Critical path event 9,31,2
2004-03-17T01:34:05, Critical path event 9,66,6
2004-03-17T01:45:52, Critical path event 9,91,2
2004-03-17T01:52:28, Critical path event 9,87,5
2004-03-17T02:02:53, Critical path event 13,85,4
2004-03-17T02:12:10, Critical path event 14,36,1
2004-03-17T02:24:32, Critical path event 15,98,7
2004-03-17T02:36:29, Critical path event 16,100,5
2004-03-17T02:44:50, Critical path event 17,70,1
2004-03-17T03:10:43, Critical path event 18,67,3
2004-03-17T03:17:32, Misc. noise event 2,91,5
2004-03-17T03:19:27, Critical path event 19,1,2
2004-03-17T03:27:39, Critical path event 19,14,0
2004-03-17T03:38:44, Critical path event 19,12,8
2004-03-17T03:46:45, Critical path event 19,72,4
2004-03-17T03:55:21, Critical path event 23,21,9
2004-03-17T04:05:43, Misc. noise event 3,67,1
2004-03-17T04:07:08, Critical path event 24,49,2
2004-03-17T04:14:55, Critical path event 25,84,10
2004-03-17T04:18:51, Misc. noise event 4,88,2
2004-03-17T04:23:13, Critical path event 26,63,1
2004-03-17T04:35:31, Critical path event 27,96,3
2004-03-17T04:42:46, Misc. noise event 5,25,7
2004-03-17T04:43:33, Critical path event 28,72,4
2004-03-17T04:59:48, Critical path event 29,98,7
2004-03-17T05:08:09, Critical path event 29,71,3
2004-03-17T05:22:40, Critical path event 29,26,6
2004-03-17T05:31:24, Critical path event 29,21,0
2004-03-17T05:37:22, Misc. noise event 6,34,2
2004-03-17T05:39:36, Critical path event 33,63,7
2004-03-17T05:49:19, Critical path event 34,49,10
2004-03-17T05:54:51, Misc. noise event 7,54,10
2004-03-17T05:57:20, Critical path event 35,19,7
2004-03-17T06:05:56, Critical path event 36,24,10
2004-03-17T06:14:17, Misc. noise event 8,11,4
2004-03-17T06:17:43, Critical path event 37,80,0
2004-03-17T06:24:19, Critical path event 38,31,4
2004-03-17T06:27:52, Misc. noise event 9,49,4
2004-03-17T06:32:37, Critical path event 39,72,4
2004-03-17T06:40:50, Misc. noise event 10,86,4
2004-03-17T06:42:14, Critical path event 19,18,3
2004-03-17T06:50:16, Critical path event 19,34,3
2004-03-17T07:00:40, Critical path event 19,6,4
2004-03-17T07:09:01, Critical path event 19,35,0
2004-03-17T07:44:12, Critical path event 44,41,10
