--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-13T00:00:00, Critical path event 1,35,1
2006-06-13T00:03:14, Misc. noise event 0,84,3
2006-06-13T00:07:34, Critical path event 2,15,3
2006-06-13T00:14:11, Misc. noise event 1,13,6
2006-06-13T00:15:03, Critical path event 3,6,4
2006-06-13T00:22:17, Critical path event 4,43,7
2006-06-13T00:37:18, Critical path event 5,35,10
2006-06-13T00:44:57, Misc. noise event 2,39,8
2006-06-13T00:46:07, Critical path event 6,71,8
2006-06-13T00:51:45, Misc. noise event 3,100,1
2006-06-13T00:53:59, Critical path event 7,30,4
2006-06-13T00:59:48, Critical path event 8,63,6
2006-06-13T01:06:56, Misc. noise event 4,89,7
2006-06-13T01:08:07, Critical path event 9,67,9
2006-06-13T01:16:00, Critical path event 9,62,4
2006-06-13T01:27:49, Critical path event 9,64,8
2006-06-13T01:34:27, Critical path event 9,8,0
2006-06-13T01:42:46, Critical path event 13,39,9
2006-06-13T01:51:53, Critical path event 14,78,9
2006-06-13T01:59:27, Critical path event 15,95,5
2006-06-13T02:06:56, Critical path event 16,31,2
2006-06-13T02:14:10, Critical path event 17,50,3
2006-06-13T02:29:11, Critical path event 18,87,3
2006-06-13T02:38:00, Critical path event 19,59,0
2006-06-13T02:45:52, Critical path event 19,4,1
2006-06-13T02:47:24, Misc. noise event 5,19,2
2006-06-13T02:51:41, Critical path event 19,46,1
2006-06-13T03:00:00, Critical path event 19,98,3
2006-06-13T03:07:53, Critical path event 23,33,8
2006-06-13T03:17:44, Misc. noise event 6,53,6
2006-06-13T03:19:42, Critical path event 24,20,4
2006-06-13T03:26:20, Critical path event 25,95,2
2006-06-13T03:34:39, Critical path event 26,99,3
2006-06-13T03:43:46, Critical path event 27,36,6
2006-06-13T03:51:20, Critical path event 28,30,5
2006-06-13T03:58:49, Critical path event 29,92,4
2006-06-13T04:04:50, Misc. noise event 7,28,3
2006-06-13T04:06:03, Critical path event 29,15,10
2006-06-13T04:20:38, Misc. noise event 8,34,8
2006-06-13T04:21:04, Critical path event 29,93,1
2006-06-13T04:29:53, Critical path event 29,57,6
2006-06-13T04:37:45, Critical path event 33,87,8
2006-06-13T04:39:43, Misc. noise event 9,26,1
2006-06-13T04:43:34, Critical path event 34,79,4
2006-06-13T04:51:53, Critical path event 35,52,9
2006-06-13T04:59:46, Critical path event 36,39,6
2006-06-13T05:08:47, Misc. noise event 10,57,2
2006-06-13T05:11:35, Critical path event 37,13,10
2006-06-13T05:18:13, Critical path event 38,44,1
2006-06-13T05:26:32, Critical path event 39,15,9
2006-06-13T05:35:39, Critical path event 19,32,1
2006-06-13T05:43:13, Critical path event 19,91,9
2006-06-13T05:50:42, Critical path event 19,88,10
2006-06-13T05:57:56, Critical path event 19,63,2
2006-06-13T06:12:57, Critical path event 44,66,1
