--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-02-07T00:00:00, Critical path event 1,80,10
2007-02-07T00:23:50, Critical path event 2,7,3
2007-02-07T00:41:33, Misc. noise event 0,27,10
2007-02-07T00:44:24, Critical path event 3,64,5
2007-02-07T01:03:14, Misc. noise event 1,70,0
2007-02-07T01:06:36, Critical path event 4,15,5
2007-02-07T01:32:19, Misc. noise event 2,0,5
2007-02-07T01:36:15, Critical path event 5,76,5
2007-02-07T01:41:27, Misc. noise event 3,31,7
2007-02-07T01:43:43, Critical path event 6,48,0
2007-02-07T01:52:27, Critical path event 7,45,10
2007-02-07T01:56:17, Critical path event 8,73,9
2007-02-07T02:05:57, Critical path event 9,49,2
2007-02-07T02:13:47, Critical path event 9,88,3
2007-02-07T02:23:49, Critical path event 9,24,4
2007-02-07T02:31:34, Critical path event 9,76,8
2007-02-07T02:39:24, Critical path event 13,83,4
2007-02-07T02:53:03, Critical path event 14,3,9
2007-02-07T03:10:31, Critical path event 15,21,4
2007-02-07T03:19:42, Critical path event 16,42,7
2007-02-07T03:39:24, Critical path event 17,50,8
2007-02-07T03:54:05, Critical path event 18,3,8
2007-02-07T04:01:33, Critical path event 19,4,1
2007-02-07T04:10:15, Critical path event 19,26,0
2007-02-07T04:09:51, Misc. noise event 4,72,3
2007-02-07T04:14:05, Critical path event 19,51,5
2007-02-07T04:16:36, Misc. noise event 5,9,6
2007-02-07T04:21:36, Critical path event 19,42,1
2007-02-07T04:29:26, Critical path event 23,61,5
2007-02-07T04:39:28, Critical path event 24,39,3
2007-02-07T04:47:13, Critical path event 25,27,4
2007-02-07T05:03:02, Critical path event 26,32,3
2007-02-07T05:10:31, Critical path event 27,91,10
2007-02-07T05:36:53, Critical path event 28,62,1
2007-02-07T05:44:36, Misc. noise event 6,13,6
2007-02-07T05:46:04, Critical path event 29,12,3
2007-02-07T06:09:45, Critical path event 29,7,2
2007-02-07T06:24:26, Critical path event 29,83,7
2007-02-07T06:27:02, Misc. noise event 7,93,9
2007-02-07T06:31:54, Critical path event 29,32,4
2007-02-07T06:40:36, Critical path event 33,17,8
2007-02-07T06:44:26, Critical path event 34,10,7
2007-02-07T06:51:42, Misc. noise event 8,8,10
2007-02-07T06:51:57, Critical path event 35,55,8
2007-02-07T06:59:47, Critical path event 36,47,5
2007-02-07T07:23:07, Critical path event 37,67,7
2007-02-07T07:44:11, Critical path event 38,47,10
2007-02-07T07:51:58, Misc. noise event 9,0,6
2007-02-07T07:52:01, Critical path event 39,25,2
2007-02-07T08:05:58, Critical path event 19,12,9
2007-02-07T08:13:35, Misc. noise event 10,27,3
2007-02-07T08:14:53, Critical path event 19,45,10
2007-02-07T08:24:04, Critical path event 19,1,2
2007-02-07T08:33:01, Critical path event 19,24,8
2007-02-07T08:47:42, Critical path event 44,83,6
