--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2003-12-31T23:57:36, Misc. noise event 0,36,1
2004-01-01T00:00:00, Critical path event 1,96,3
2004-01-01T00:07:58, Critical path event 2,99,10
2004-01-01T00:16:51, Critical path event 3,9,6
2004-01-01T00:25:44, Critical path event 4,82,8
2004-01-01T00:35:00, Misc. noise event 1,57,5
2004-01-01T00:38:57, Critical path event 5,69,0
2004-01-01T00:46:44, Critical path event 6,69,10
2004-01-01T00:56:16, Critical path event 7,23,7
2004-01-01T01:01:26, Critical path event 8,82,9
2004-01-01T01:10:31, Critical path event 9,32,2
2004-01-01T01:17:44, Critical path event 9,97,1
2004-01-01T01:27:32, Misc. noise event 2,2,8
2004-01-01T01:29:32, Critical path event 9,38,5
2004-01-01T01:33:42, Misc. noise event 3,25,10
2004-01-01T01:35:43, Critical path event 9,22,10
2004-01-01T01:38:49, Misc. noise event 4,42,0
2004-01-01T01:43:35, Critical path event 13,25,4
2004-01-01T01:52:59, Critical path event 14,35,6
2004-01-01T01:59:27, Misc. noise event 5,81,6
2004-01-01T02:00:57, Critical path event 15,2,6
2004-01-01T02:09:50, Critical path event 16,89,6
2004-01-01T02:18:43, Critical path event 17,61,8
2004-01-01T02:31:56, Critical path event 18,93,6
2004-01-01T02:39:43, Critical path event 19,82,8
2004-01-01T02:49:15, Critical path event 19,95,10
2004-01-01T02:54:25, Critical path event 19,58,8
2004-01-01T03:03:30, Critical path event 19,24,8
2004-01-01T03:09:06, Misc. noise event 6,63,3
2004-01-01T03:10:43, Critical path event 23,93,3
2004-01-01T03:22:31, Critical path event 24,13,3
2004-01-01T03:27:02, Misc. noise event 7,87,10
2004-01-01T03:28:42, Critical path event 25,70,7
2004-01-01T03:36:34, Critical path event 26,91,6
2004-01-01T03:45:46, Misc. noise event 8,98,6
2004-01-01T03:45:58, Critical path event 27,64,10
2004-01-01T03:52:41, Misc. noise event 9,88,4
2004-01-01T03:53:56, Critical path event 28,32,0
2004-01-01T04:02:49, Critical path event 29,15,4
2004-01-01T04:11:42, Critical path event 29,1,8
2004-01-01T04:24:55, Critical path event 29,22,6
2004-01-01T04:32:42, Critical path event 29,38,4
2004-01-01T04:42:14, Critical path event 33,8,5
2004-01-01T04:47:24, Critical path event 34,99,5
2004-01-01T04:56:29, Critical path event 35,28,0
2004-01-01T05:03:42, Critical path event 36,33,2
2004-01-01T05:15:30, Critical path event 37,39,7
2004-01-01T05:21:41, Critical path event 38,13,2
2004-01-01T05:29:33, Critical path event 39,35,4
2004-01-01T05:38:57, Critical path event 19,66,3
2004-01-01T05:46:55, Critical path event 19,25,2
2004-01-01T05:55:48, Critical path event 19,25,0
2004-01-01T06:02:45, Misc. noise event 10,65,8
2004-01-01T06:04:41, Critical path event 19,71,9
2004-01-01T06:17:54, Critical path event 44,85,3
