--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-03T23:58:11, Misc. noise event 0,2,8
2004-09-04T00:00:00, Critical path event 1,65,7
2004-09-04T00:13:42, Critical path event 2,98,0
2004-09-04T00:20:59, Critical path event 3,60,10
2004-09-04T00:24:40, Misc. noise event 1,42,6
2004-09-04T00:28:51, Critical path event 4,43,1
2004-09-04T00:41:25, Critical path event 5,92,4
2004-09-04T00:47:28, Critical path event 6,29,8
2004-09-04T01:02:24, Critical path event 7,66,9
2004-09-04T01:06:50, Critical path event 8,79,6
2004-09-04T01:13:02, Critical path event 9,84,3
2004-09-04T01:19:10, Critical path event 9,24,2
2004-09-04T01:28:48, Critical path event 9,34,6
2004-09-04T01:35:10, Critical path event 9,25,4
2004-09-04T01:36:55, Misc. noise event 2,80,0
2004-09-04T01:40:14, Critical path event 13,79,0
2004-09-04T01:47:36, Critical path event 14,71,4
2004-09-04T01:53:57, Critical path event 15,58,7
2004-09-04T02:01:14, Critical path event 16,72,5
2004-09-04T02:04:18, Misc. noise event 3,16,3
2004-09-04T02:09:06, Critical path event 17,89,5
2004-09-04T02:20:15, Misc. noise event 4,93,8
2004-09-04T02:21:40, Critical path event 18,60,5
2004-09-04T02:26:17, Misc. noise event 5,35,0
2004-09-04T02:27:43, Critical path event 19,58,0
2004-09-04T02:33:55, Critical path event 19,87,4
2004-09-04T02:38:21, Critical path event 19,44,2
2004-09-04T02:44:57, Misc. noise event 6,63,9
2004-09-04T02:45:37, Critical path event 19,66,6
2004-09-04T02:59:04, Critical path event 23,84,8
2004-09-04T03:08:42, Critical path event 24,32,9
2004-09-04T03:21:06, Critical path event 25,85,8
2004-09-04T03:26:10, Critical path event 26,95,8
2004-09-04T03:40:38, Critical path event 27,92,1
2004-09-04T03:46:41, Critical path event 28,22,1
2004-09-04T03:53:58, Critical path event 29,45,6
2004-09-04T04:05:12, Critical path event 29,16,5
2004-09-04T04:17:46, Critical path event 29,28,7
2004-09-04T04:23:49, Critical path event 29,47,8
2004-09-04T04:30:01, Critical path event 33,76,2
2004-09-04T04:34:27, Critical path event 34,19,3
2004-09-04T04:40:39, Critical path event 35,67,1
2004-09-04T04:46:47, Critical path event 36,13,2
2004-09-04T04:55:20, Misc. noise event 7,0,8
2004-09-04T04:56:25, Critical path event 37,67,2
2004-09-04T05:02:46, Misc. noise event 8,42,9
2004-09-04T05:03:02, Critical path event 38,2,6
2004-09-04T05:11:20, Critical path event 39,33,9
2004-09-04T05:18:42, Critical path event 19,48,7
2004-09-04T05:24:45, Critical path event 19,61,0
2004-09-04T05:29:21, Misc. noise event 9,80,10
2004-09-04T05:32:02, Critical path event 19,67,4
2004-09-04T05:39:54, Critical path event 19,98,2
2004-09-04T05:47:52, Misc. noise event 10,32,5
2004-09-04T05:52:28, Critical path event 44,88,4
