--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-17T00:00:00, Critical path event 1,5,3
2006-09-17T00:06:34, Critical path event 2,62,2
2006-09-17T00:13:25, Critical path event 3,87,2
2006-09-17T00:19:28, Critical path event 4,60,4
2006-09-17T00:31:05, Critical path event 5,17,1
2006-09-17T00:45:06, Misc. noise event 0,30,4
2006-09-17T00:46:30, Critical path event 6,80,10
2006-09-17T00:52:42, Critical path event 7,24,1
2006-09-17T01:01:35, Misc. noise event 1,86,5
2006-09-17T01:01:44, Critical path event 8,36,8
2006-09-17T01:06:58, Misc. noise event 2,28,2
2006-09-17T01:08:37, Critical path event 9,8,9
2006-09-17T01:14:43, Critical path event 9,62,8
2006-09-17T01:23:30, Critical path event 9,37,5
2006-09-17T01:30:25, Critical path event 9,40,10
2006-09-17T01:37:08, Critical path event 13,20,5
2006-09-17T01:44:22, Critical path event 14,24,9
2006-09-17T02:02:02, Critical path event 15,49,3
2006-09-17T02:10:54, Critical path event 16,80,8
2006-09-17T02:25:37, Critical path event 17,49,3
2006-09-17T02:32:32, Misc. noise event 3,74,8
2006-09-17T02:37:14, Critical path event 18,97,5
2006-09-17T02:44:01, Critical path event 19,54,5
2006-09-17T02:51:23, Critical path event 19,70,0
2006-09-17T02:56:13, Critical path event 19,95,6
2006-09-17T03:03:06, Critical path event 19,96,4
2006-09-17T03:13:58, Misc. noise event 4,99,0
2006-09-17T03:15:40, Critical path event 23,68,2
2006-09-17T03:39:39, Critical path event 24,60,6
2006-09-17T03:46:34, Critical path event 25,43,3
2006-09-17T03:53:17, Critical path event 26,50,8
2006-09-17T04:00:31, Critical path event 27,58,8
2006-09-17T04:04:29, Misc. noise event 5,48,9
2006-09-17T04:07:05, Critical path event 28,26,5
2006-09-17T04:13:56, Critical path event 29,62,9
2006-09-17T04:19:59, Critical path event 29,31,6
2006-09-17T04:29:09, Misc. noise event 6,100,6
2006-09-17T04:33:39, Critical path event 29,74,2
2006-09-17T04:40:26, Critical path event 29,56,9
2006-09-17T04:48:06, Critical path event 33,83,9
2006-09-17T04:48:52, Misc. noise event 7,26,5
2006-09-17T04:52:56, Critical path event 34,22,6
2006-09-17T04:56:51, Misc. noise event 8,61,9
2006-09-17T04:59:49, Critical path event 35,13,5
2006-09-17T05:05:55, Critical path event 36,79,10
2006-09-17T05:14:42, Critical path event 37,46,0
2006-09-17T05:17:40, Misc. noise event 9,1,1
2006-09-17T05:21:37, Critical path event 38,21,3
2006-09-17T05:28:20, Critical path event 39,45,6
2006-09-17T05:35:34, Critical path event 19,25,4
2006-09-17T05:52:34, Misc. noise event 10,10,8
2006-09-17T05:54:46, Critical path event 19,91,3
2006-09-17T06:01:37, Critical path event 19,42,3
2006-09-17T06:14:52, Critical path event 19,90,6
2006-09-17T06:46:12, Critical path event 44,17,1
