--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-08-16T00:00:00, Critical path event 1,98,10
2007-08-16T00:08:31, Critical path event 2,28,4
2007-08-16T00:18:02, Critical path event 3,51,8
2007-08-16T00:27:18, Misc. noise event 0,52,8
2007-08-16T00:27:29, Critical path event 4,90,8
2007-08-16T00:41:41, Critical path event 5,62,0
2007-08-16T00:49:00, Critical path event 6,1,1
2007-08-16T00:57:02, Critical path event 7,68,0
2007-08-16T01:01:04, Critical path event 8,77,2
2007-08-16T01:08:16, Critical path event 9,54,3
2007-08-16T01:16:13, Critical path event 9,74,0
2007-08-16T01:27:22, Critical path event 9,9,4
2007-08-16T01:33:31, Misc. noise event 1,99,10
2007-08-16T01:35:16, Critical path event 9,51,2
2007-08-16T01:43:30, Critical path event 13,58,1
2007-08-16T01:51:37, Critical path event 14,16,1
2007-08-16T02:00:08, Critical path event 15,8,4
2007-08-16T02:09:39, Critical path event 16,17,8
2007-08-16T02:19:06, Critical path event 17,58,10
2007-08-16T02:33:18, Critical path event 18,10,8
2007-08-16T02:40:37, Critical path event 19,59,7
2007-08-16T02:48:39, Critical path event 19,19,3
2007-08-16T02:52:41, Critical path event 19,76,4
2007-08-16T02:59:53, Critical path event 19,20,10
2007-08-16T03:03:28, Misc. noise event 2,67,8
2007-08-16T03:07:50, Critical path event 23,67,0
2007-08-16T03:14:17, Misc. noise event 3,42,9
2007-08-16T03:18:59, Critical path event 24,32,2
2007-08-16T03:26:53, Critical path event 25,40,1
2007-08-16T03:32:51, Misc. noise event 4,22,8
2007-08-16T03:35:07, Critical path event 26,0,2
2007-08-16T03:43:14, Critical path event 27,53,3
2007-08-16T03:51:45, Critical path event 28,22,0
2007-08-16T04:01:16, Critical path event 29,34,9
2007-08-16T04:10:43, Critical path event 29,60,10
2007-08-16T04:24:55, Critical path event 29,65,4
2007-08-16T04:32:14, Critical path event 29,47,0
2007-08-16T04:36:47, Misc. noise event 5,21,3
2007-08-16T04:40:16, Critical path event 33,1,8
2007-08-16T04:42:46, Misc. noise event 6,18,3
2007-08-16T04:44:18, Critical path event 34,58,9
2007-08-16T04:51:30, Critical path event 35,11,8
2007-08-16T04:59:27, Critical path event 36,24,8
2007-08-16T05:10:36, Critical path event 37,55,5
2007-08-16T05:15:35, Misc. noise event 7,33,8
2007-08-16T05:18:30, Critical path event 38,47,10
2007-08-16T05:23:02, Misc. noise event 8,16,8
2007-08-16T05:26:44, Critical path event 39,23,6
2007-08-16T05:33:00, Misc. noise event 9,38,1
2007-08-16T05:34:51, Critical path event 19,78,5
2007-08-16T05:39:09, Misc. noise event 10,33,6
2007-08-16T05:43:22, Critical path event 19,26,9
2007-08-16T05:52:53, Critical path event 19,39,0
2007-08-16T06:02:20, Critical path event 19,7,9
2007-08-16T06:16:32, Critical path event 44,99,8
