--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-10-24T00:00:00, Critical path event 1,32,1
2006-10-24T00:08:29, Critical path event 2,13,1
2006-10-24T00:17:58, Critical path event 3,36,6
2006-10-24T00:25:24, Critical path event 4,70,2
2006-10-24T00:39:13, Critical path event 5,27,10
2006-10-24T00:47:35, Misc. noise event 0,38,7
2006-10-24T00:48:23, Critical path event 6,67,9
2006-10-24T00:57:35, Critical path event 7,54,9
2006-10-24T01:07:57, Critical path event 8,42,10
2006-10-24T01:16:41, Critical path event 9,70,10
2006-10-24T01:25:35, Critical path event 9,100,1
2006-10-24T01:37:32, Critical path event 9,35,4
2006-10-24T01:44:51, Critical path event 9,17,3
2006-10-24T01:56:56, Critical path event 13,6,6
2006-10-24T02:05:51, Critical path event 14,7,5
2006-10-24T02:15:21, Misc. noise event 1,37,0
2006-10-24T02:15:58, Critical path event 15,30,3
2006-10-24T02:43:15, Critical path event 16,90,3
2006-10-24T02:50:41, Critical path event 17,49,0
2006-10-24T03:16:46, Misc. noise event 2,100,2
2006-10-24T03:20:42, Critical path event 18,18,0
2006-10-24T03:29:52, Critical path event 19,53,4
2006-10-24T03:39:04, Critical path event 19,49,3
2006-10-24T03:43:32, Critical path event 19,3,7
2006-10-24T03:46:20, Misc. noise event 3,4,5
2006-10-24T03:50:47, Critical path event 19,26,1
2006-10-24T03:58:07, Misc. noise event 4,99,1
2006-10-24T03:58:17, Critical path event 23,4,2
2006-10-24T04:10:14, Critical path event 24,90,8
2006-10-24T04:23:55, Misc. noise event 5,9,1
2006-10-24T04:25:43, Critical path event 25,59,7
2006-10-24T04:31:53, Critical path event 26,28,10
2006-10-24T04:40:48, Critical path event 27,76,1
2006-10-24T04:49:17, Critical path event 28,50,4
2006-10-24T04:58:46, Critical path event 29,56,5
2006-10-24T05:06:12, Critical path event 29,62,5
2006-10-24T05:18:50, Misc. noise event 6,51,0
2006-10-24T05:20:01, Critical path event 29,61,4
2006-10-24T05:29:11, Critical path event 29,72,8
2006-10-24T05:38:23, Critical path event 33,90,7
2006-10-24T05:38:08, Misc. noise event 7,6,10
2006-10-24T05:42:51, Critical path event 34,29,4
2006-10-24T05:50:06, Critical path event 35,42,1
2006-10-24T05:57:36, Critical path event 36,62,10
2006-10-24T06:07:20, Misc. noise event 8,69,1
2006-10-24T06:09:33, Critical path event 37,77,0
2006-10-24T06:31:13, Critical path event 38,63,0
2006-10-24T06:37:23, Critical path event 39,40,1
2006-10-24T06:45:14, Misc. noise event 9,30,8
2006-10-24T06:46:18, Critical path event 19,90,2
2006-10-24T06:54:47, Critical path event 19,23,5
2006-10-24T07:04:16, Critical path event 19,67,1
2006-10-24T07:15:17, Critical path event 19,92,5
2006-10-24T07:25:50, Misc. noise event 10,31,2
2006-10-24T07:29:06, Critical path event 44,22,3
