--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-18T23:55:31, Misc. noise event 0,30,0
2004-08-19T00:00:00, Critical path event 1,58,3
2004-08-19T00:08:07, Critical path event 2,5,1
2004-08-19T00:17:11, Critical path event 3,42,8
2004-08-19T00:21:52, Misc. noise event 1,1,8
2004-08-19T00:25:45, Critical path event 4,86,3
2004-08-19T00:41:08, Critical path event 5,92,3
2004-08-19T00:49:26, Critical path event 6,33,0
2004-08-19T00:58:57, Critical path event 7,16,5
2004-08-19T01:02:36, Critical path event 8,26,3
2004-08-19T01:07:04, Misc. noise event 2,62,3
2004-08-19T01:11:54, Critical path event 9,53,1
2004-08-19T01:16:00, Misc. noise event 3,11,0
2004-08-19T01:20:41, Critical path event 9,47,7
2004-08-19T01:28:12, Misc. noise event 4,80,3
2004-08-19T01:31:46, Critical path event 9,56,4
2004-08-19T01:37:37, Misc. noise event 5,6,5
2004-08-19T01:38:41, Critical path event 9,55,3
2004-08-19T01:45:30, Critical path event 13,6,3
2004-08-19T01:50:10, Misc. noise event 6,56,9
2004-08-19T01:53:03, Critical path event 14,92,7
2004-08-19T01:56:55, Misc. noise event 7,23,2
2004-08-19T02:01:10, Critical path event 15,17,6
2004-08-19T02:10:14, Critical path event 16,100,8
2004-08-19T02:18:48, Critical path event 17,75,9
2004-08-19T02:34:11, Critical path event 18,62,2
2004-08-19T02:42:29, Critical path event 19,50,8
2004-08-19T02:52:00, Critical path event 19,22,10
2004-08-19T02:55:39, Critical path event 19,36,10
2004-08-19T03:04:57, Critical path event 19,27,4
2004-08-19T03:13:44, Critical path event 23,21,4
2004-08-19T03:24:49, Critical path event 24,77,7
2004-08-19T03:31:44, Critical path event 25,85,3
2004-08-19T03:38:33, Critical path event 26,13,7
2004-08-19T03:46:06, Critical path event 27,96,3
2004-08-19T03:54:13, Critical path event 28,47,0
2004-08-19T04:03:17, Critical path event 29,48,6
2004-08-19T04:11:51, Critical path event 29,62,0
2004-08-19T04:24:47, Misc. noise event 8,31,10
2004-08-19T04:27:14, Critical path event 29,2,9
2004-08-19T04:35:32, Critical path event 29,17,4
2004-08-19T04:45:03, Critical path event 33,82,3
2004-08-19T04:47:23, Misc. noise event 9,70,8
2004-08-19T04:48:42, Critical path event 34,99,8
2004-08-19T04:58:00, Critical path event 35,4,3
2004-08-19T05:06:47, Critical path event 36,36,3
2004-08-19T05:17:52, Critical path event 37,42,10
2004-08-19T05:24:47, Critical path event 38,55,8
2004-08-19T05:31:36, Critical path event 39,72,7
2004-08-19T05:38:04, Misc. noise event 10,51,7
2004-08-19T05:39:09, Critical path event 19,100,3
2004-08-19T05:47:16, Critical path event 19,58,10
2004-08-19T05:56:20, Critical path event 19,5,5
2004-08-19T06:04:54, Critical path event 19,39,1
2004-08-19T06:20:17, Critical path event 44,80,5
