--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-12-12T00:00:00, Critical path event 1,51,9
2006-12-12T00:06:18, Misc. noise event 0,43,3
2006-12-12T00:07:31, Critical path event 2,57,5
2006-12-12T00:12:31, Misc. noise event 1,38,10
2006-12-12T00:17:06, Critical path event 3,26,0
2006-12-12T00:26:40, Critical path event 4,68,3
2006-12-12T00:40:31, Critical path event 5,70,0
2006-12-12T00:48:16, Misc. noise event 2,6,0
2006-12-12T00:48:46, Critical path event 6,32,5
2006-12-12T00:57:26, Critical path event 7,6,2
2006-12-12T01:01:43, Misc. noise event 3,94,5
2006-12-12T01:02:58, Critical path event 8,57,0
2006-12-12T01:10:28, Critical path event 9,64,10
2006-12-12T01:18:10, Critical path event 9,24,9
2006-12-12T01:27:20, Misc. noise event 4,50,3
2006-12-12T01:27:56, Critical path event 9,100,4
2006-12-12T01:34:29, Critical path event 9,16,9
2006-12-12T01:42:35, Critical path event 13,27,7
2006-12-12T01:48:16, Misc. noise event 5,92,8
2006-12-12T01:51:02, Critical path event 14,44,2
2006-12-12T01:58:33, Critical path event 15,33,4
2006-12-12T02:08:08, Critical path event 16,14,3
2006-12-12T02:14:46, Misc. noise event 6,9,2
2006-12-12T02:17:42, Critical path event 17,26,0
2006-12-12T02:31:33, Critical path event 18,40,10
2006-12-12T02:39:48, Critical path event 19,26,3
2006-12-12T02:48:28, Critical path event 19,22,5
2006-12-12T02:54:00, Critical path event 19,79,8
2006-12-12T03:01:30, Critical path event 19,90,0
2006-12-12T03:09:12, Critical path event 23,78,4
2006-12-12T03:18:58, Critical path event 24,70,2
2006-12-12T03:25:13, Misc. noise event 7,48,8
2006-12-12T03:25:31, Critical path event 25,31,3
2006-12-12T03:33:37, Critical path event 26,81,10
2006-12-12T03:42:04, Critical path event 27,91,8
2006-12-12T03:49:02, Misc. noise event 8,90,0
2006-12-12T03:49:35, Critical path event 28,21,9
2006-12-12T03:59:10, Critical path event 29,38,4
2006-12-12T04:08:44, Critical path event 29,39,4
2006-12-12T04:18:03, Misc. noise event 9,92,3
2006-12-12T04:22:35, Critical path event 29,54,1
2006-12-12T04:30:50, Critical path event 29,25,4
2006-12-12T04:39:30, Critical path event 33,75,3
2006-12-12T04:43:38, Misc. noise event 10,65,6
2006-12-12T04:45:02, Critical path event 34,7,8
2006-12-12T04:52:32, Critical path event 35,94,9
2006-12-12T05:00:14, Critical path event 36,1,3
2006-12-12T05:10:00, Critical path event 37,92,1
2006-12-12T05:16:33, Critical path event 38,83,4
2006-12-12T05:24:39, Critical path event 39,35,3
2006-12-12T05:33:06, Critical path event 19,72,3
2006-12-12T05:40:37, Critical path event 19,27,1
2006-12-12T05:50:12, Critical path event 19,75,2
2006-12-12T05:59:46, Critical path event 19,100,10
2006-12-12T06:13:37, Critical path event 44,14,2
