--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-22T00:00:00, Critical path event 1,37,2
2005-11-22T00:22:14, Critical path event 2,28,8
2005-11-22T00:27:39, Misc. noise event 0,95,6
2005-11-22T00:29:29, Critical path event 3,98,9
2005-11-22T00:39:00, Critical path event 4,22,4
2005-11-22T00:53:59, Critical path event 5,64,0
2005-11-22T01:01:59, Critical path event 6,29,10
2005-11-22T01:11:15, Critical path event 7,33,7
2005-11-22T01:15:04, Critical path event 8,59,3
2005-11-22T01:23:00, Misc. noise event 1,98,3
2005-11-22T01:24:27, Critical path event 9,53,8
2005-11-22T01:31:44, Critical path event 9,18,1
2005-11-22T01:41:26, Critical path event 9,25,0
2005-11-22T01:52:12, Misc. noise event 2,72,1
2005-11-22T01:54:37, Critical path event 9,66,2
2005-11-22T02:01:10, Critical path event 13,43,5
2005-11-22T02:23:15, Critical path event 14,54,10
2005-11-22T02:31:20, Critical path event 15,14,1
2005-11-22T02:40:36, Critical path event 16,10,3
2005-11-22T03:01:11, Critical path event 17,38,10
2005-11-22T03:16:10, Critical path event 18,48,2
2005-11-22T03:21:18, Misc. noise event 3,14,0
2005-11-22T03:24:10, Critical path event 19,23,1
2005-11-22T03:33:26, Critical path event 19,19,2
2005-11-22T03:43:53, Critical path event 19,76,3
2005-11-22T03:53:16, Critical path event 19,50,7
2005-11-22T03:58:53, Misc. noise event 4,0,5
2005-11-22T04:00:33, Critical path event 23,90,1
2005-11-22T04:06:37, Misc. noise event 5,59,1
2005-11-22T04:10:15, Critical path event 24,52,2
2005-11-22T04:16:38, Critical path event 25,23,6
2005-11-22T04:22:21, Misc. noise event 6,21,0
2005-11-22T04:23:11, Critical path event 26,18,4
2005-11-22T04:32:31, Critical path event 27,61,1
2005-11-22T04:40:36, Critical path event 28,81,4
2005-11-22T04:47:51, Critical path event 29,84,4
2005-11-22T05:02:47, Critical path event 29,91,9
2005-11-22T05:17:46, Critical path event 29,2,9
2005-11-22T05:25:46, Critical path event 29,79,1
2005-11-22T05:35:02, Critical path event 33,72,6
2005-11-22T05:38:51, Critical path event 34,64,8
2005-11-22T05:47:23, Misc. noise event 7,65,9
2005-11-22T05:48:14, Critical path event 35,16,10
2005-11-22T05:55:31, Critical path event 36,5,9
2005-11-22T06:05:13, Critical path event 37,78,2
2005-11-22T06:11:36, Critical path event 38,23,4
2005-11-22T06:23:24, Misc. noise event 8,33,4
2005-11-22T06:27:37, Critical path event 39,42,1
2005-11-22T06:32:12, Misc. noise event 9,44,3
2005-11-22T06:36:57, Critical path event 19,75,9
2005-11-22T06:45:02, Critical path event 19,78,9
2005-11-22T06:52:17, Critical path event 19,81,0
2005-11-22T07:01:48, Critical path event 19,19,10
2005-11-22T07:12:32, Misc. noise event 10,50,9
2005-11-22T07:16:47, Critical path event 44,99,7
