--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-10-06T23:58:26, Misc. noise event 0,64,1
2007-10-07T00:00:00, Critical path event 1,59,4
2007-10-07T00:05:55, Misc. noise event 1,71,5
2007-10-07T00:07:05, Critical path event 2,3,3
2007-10-07T00:13:19, Critical path event 3,13,10
2007-10-07T00:19:42, Critical path event 4,97,0
2007-10-07T00:30:46, Critical path event 5,50,7
2007-10-07T00:37:05, Critical path event 6,91,9
2007-10-07T00:43:23, Critical path event 7,86,5
2007-10-07T00:46:46, Critical path event 8,32,5
2007-10-07T00:50:55, Misc. noise event 2,19,10
2007-10-07T00:52:49, Critical path event 9,71,0
2007-10-07T00:59:33, Critical path event 9,15,10
2007-10-07T01:07:40, Critical path event 9,33,2
2007-10-07T01:12:45, Critical path event 9,38,5
2007-10-07T01:18:40, Critical path event 13,3,9
2007-10-07T01:24:50, Critical path event 14,31,5
2007-10-07T01:31:55, Critical path event 15,89,0
2007-10-07T01:36:46, Misc. noise event 3,81,10
2007-10-07T01:38:09, Critical path event 16,72,7
2007-10-07T01:44:32, Critical path event 17,15,5
2007-10-07T01:55:36, Critical path event 18,47,10
2007-10-07T02:01:41, Misc. noise event 4,7,5
2007-10-07T02:01:55, Critical path event 19,24,5
2007-10-07T02:08:13, Critical path event 19,82,4
2007-10-07T02:11:36, Critical path event 19,83,8
2007-10-07T02:17:39, Critical path event 19,16,7
2007-10-07T02:24:23, Critical path event 23,74,2
2007-10-07T02:32:30, Critical path event 24,99,9
2007-10-07T02:37:35, Critical path event 25,15,5
2007-10-07T02:43:30, Critical path event 26,75,7
2007-10-07T02:45:56, Misc. noise event 5,4,9
2007-10-07T02:49:40, Critical path event 27,25,7
2007-10-07T02:56:45, Critical path event 28,39,7
2007-10-07T03:02:59, Critical path event 29,42,4
2007-10-07T03:09:22, Critical path event 29,37,3
2007-10-07T03:16:56, Misc. noise event 6,8,0
2007-10-07T03:20:26, Critical path event 29,0,10
2007-10-07T03:26:45, Critical path event 29,4,0
2007-10-07T03:33:03, Critical path event 33,95,1
2007-10-07T03:36:26, Critical path event 34,82,7
2007-10-07T03:38:39, Misc. noise event 7,3,10
2007-10-07T03:42:29, Critical path event 35,73,7
2007-10-07T03:46:51, Misc. noise event 8,35,10
2007-10-07T03:49:13, Critical path event 36,52,6
2007-10-07T03:55:09, Misc. noise event 9,24,9
2007-10-07T03:57:20, Critical path event 37,86,4
2007-10-07T04:02:25, Critical path event 38,42,9
2007-10-07T04:08:20, Critical path event 39,65,8
2007-10-07T04:14:30, Critical path event 19,1,6
2007-10-07T04:21:35, Critical path event 19,39,2
2007-10-07T04:27:49, Critical path event 19,33,2
2007-10-07T04:32:27, Misc. noise event 10,3,1
2007-10-07T04:34:12, Critical path event 19,60,10
2007-10-07T04:45:16, Critical path event 44,48,3
