--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-09-19T23:57:31, Misc. noise event 0,43,0
2007-09-20T00:00:00, Critical path event 1,0,8
2007-09-20T00:09:32, Critical path event 2,35,2
2007-09-20T00:18:56, Critical path event 3,59,9
2007-09-20T00:27:22, Critical path event 4,87,7
2007-09-20T00:42:18, Critical path event 5,69,5
2007-09-20T00:49:41, Critical path event 6,6,6
2007-09-20T00:53:35, Misc. noise event 1,76,1
2007-09-20T00:57:16, Critical path event 7,43,7
2007-09-20T01:03:10, Critical path event 8,57,7
2007-09-20T01:12:26, Critical path event 9,36,3
2007-09-20T01:20:07, Critical path event 9,91,8
2007-09-20T01:30:32, Critical path event 9,37,6
2007-09-20T01:38:41, Critical path event 9,59,7
2007-09-20T01:43:54, Misc. noise event 2,17,7
2007-09-20T01:44:54, Critical path event 13,53,4
2007-09-20T01:53:17, Critical path event 14,39,2
2007-09-20T02:02:49, Critical path event 15,34,2
2007-09-20T02:12:13, Critical path event 16,80,1
2007-09-20T02:17:37, Misc. noise event 3,0,7
2007-09-20T02:20:39, Critical path event 17,79,6
2007-09-20T02:34:13, Misc. noise event 4,23,8
2007-09-20T02:35:35, Critical path event 18,38,8
2007-09-20T02:42:58, Critical path event 19,71,1
2007-09-20T02:50:33, Critical path event 19,62,5
2007-09-20T02:56:27, Critical path event 19,72,7
2007-09-20T03:05:43, Critical path event 19,9,5
2007-09-20T03:13:24, Critical path event 23,35,3
2007-09-20T03:23:49, Critical path event 24,15,1
2007-09-20T03:31:58, Critical path event 25,17,9
2007-09-20T03:38:11, Critical path event 26,100,10
2007-09-20T03:43:24, Misc. noise event 5,74,5
2007-09-20T03:46:34, Critical path event 27,32,2
2007-09-20T03:56:06, Critical path event 28,20,1
2007-09-20T04:03:26, Misc. noise event 6,89,6
2007-09-20T04:05:30, Critical path event 29,19,7
2007-09-20T04:13:56, Critical path event 29,31,9
2007-09-20T04:28:52, Critical path event 29,39,9
2007-09-20T04:36:15, Critical path event 29,7,10
2007-09-20T04:43:50, Critical path event 33,61,9
2007-09-20T04:49:44, Critical path event 34,91,5
2007-09-20T04:59:00, Critical path event 35,73,2
2007-09-20T05:01:58, Misc. noise event 7,42,6
2007-09-20T05:06:41, Critical path event 36,44,0
2007-09-20T05:17:06, Critical path event 37,48,4
2007-09-20T05:25:15, Critical path event 38,33,10
2007-09-20T05:31:28, Critical path event 39,45,3
2007-09-20T05:39:51, Critical path event 19,74,1
2007-09-20T05:44:47, Misc. noise event 8,74,5
2007-09-20T05:49:23, Critical path event 19,48,8
2007-09-20T05:55:38, Misc. noise event 9,59,6
2007-09-20T05:58:47, Critical path event 19,37,0
2007-09-20T06:07:13, Critical path event 19,73,1
2007-09-20T06:19:59, Misc. noise event 10,19,7
2007-09-20T06:22:09, Critical path event 44,65,5
