--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-07-12T00:00:00, Critical path event 1,69,6
2007-07-12T00:08:51, Critical path event 2,27,10
2007-07-12T00:17:05, Critical path event 3,72,5
2007-07-12T00:22:35, Misc. noise event 0,100,8
2007-07-12T00:25:04, Critical path event 4,46,10
2007-07-12T00:40:37, Critical path event 5,95,6
2007-07-12T00:48:07, Critical path event 6,49,1
2007-07-12T00:57:09, Critical path event 7,8,9
2007-07-12T01:00:46, Critical path event 8,77,2
2007-07-12T01:09:28, Critical path event 9,1,3
2007-07-12T01:17:10, Critical path event 9,17,8
2007-07-12T01:27:20, Misc. noise event 1,96,1
2007-07-12T01:28:39, Critical path event 9,44,7
2007-07-12T01:35:52, Critical path event 9,82,10
2007-07-12T01:43:59, Critical path event 13,7,2
2007-07-12T01:53:24, Critical path event 14,56,10
2007-07-12T02:02:15, Critical path event 15,87,1
2007-07-12T02:10:29, Critical path event 16,51,5
2007-07-12T02:18:28, Critical path event 17,6,6
2007-07-12T02:34:01, Critical path event 18,18,9
2007-07-12T02:41:31, Critical path event 19,56,3
2007-07-12T02:50:33, Critical path event 19,74,4
2007-07-12T02:54:10, Critical path event 19,2,0
2007-07-12T03:02:52, Critical path event 19,95,8
2007-07-12T03:10:30, Misc. noise event 2,43,0
2007-07-12T03:10:34, Critical path event 23,89,9
2007-07-12T03:21:13, Misc. noise event 3,77,8
2007-07-12T03:22:03, Critical path event 24,95,8
2007-07-12T03:26:30, Misc. noise event 4,94,0
2007-07-12T03:29:16, Critical path event 25,54,3
2007-07-12T03:34:13, Misc. noise event 5,42,1
2007-07-12T03:37:23, Critical path event 26,32,6
2007-07-12T03:46:48, Critical path event 27,91,8
2007-07-12T03:53:20, Misc. noise event 6,42,7
2007-07-12T03:55:39, Critical path event 28,88,9
2007-07-12T04:02:47, Misc. noise event 7,32,2
2007-07-12T04:03:53, Critical path event 29,63,5
2007-07-12T04:11:52, Critical path event 29,34,9
2007-07-12T04:27:25, Critical path event 29,23,1
2007-07-12T04:34:55, Critical path event 29,25,3
2007-07-12T04:43:57, Critical path event 33,21,6
2007-07-12T04:47:34, Critical path event 34,38,7
2007-07-12T04:56:16, Critical path event 35,36,3
2007-07-12T05:03:58, Critical path event 36,83,0
2007-07-12T05:15:02, Misc. noise event 8,32,5
2007-07-12T05:15:27, Critical path event 37,94,5
2007-07-12T05:22:40, Critical path event 38,47,4
2007-07-12T05:26:27, Misc. noise event 9,15,8
2007-07-12T05:30:47, Critical path event 39,40,2
2007-07-12T05:40:12, Critical path event 19,57,6
2007-07-12T05:49:03, Critical path event 19,31,6
2007-07-12T05:57:17, Critical path event 19,51,5
2007-07-12T06:01:24, Misc. noise event 10,75,5
2007-07-12T06:05:16, Critical path event 19,19,4
2007-07-12T06:20:49, Critical path event 44,73,5
