--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-25T00:00:00, Critical path event 1,30,10
2004-02-25T00:07:36, Critical path event 2,5,8
2004-02-25T00:17:06, Critical path event 3,92,5
2004-02-25T00:24:26, Misc. noise event 0,79,9
2004-02-25T00:25:01, Critical path event 4,31,5
2004-02-25T00:38:35, Critical path event 5,3,4
2004-02-25T00:44:18, Misc. noise event 1,17,5
2004-02-25T00:45:52, Critical path event 6,91,7
2004-02-25T00:54:28, Critical path event 7,8,3
2004-02-25T01:00:10, Critical path event 8,49,10
2004-02-25T01:08:54, Critical path event 9,23,4
2004-02-25T01:17:58, Critical path event 9,45,9
2004-02-25T01:29:33, Critical path event 9,60,7
2004-02-25T01:37:38, Critical path event 9,0,8
2004-02-25T01:45:20, Critical path event 13,5,1
2004-02-25T01:50:39, Misc. noise event 2,67,8
2004-02-25T01:54:09, Critical path event 14,92,4
2004-02-25T01:59:48, Misc. noise event 3,83,3
2004-02-25T02:01:45, Critical path event 15,86,2
2004-02-25T02:11:15, Critical path event 16,79,7
2004-02-25T02:19:10, Critical path event 17,95,0
2004-02-25T02:32:44, Critical path event 18,8,9
2004-02-25T02:40:01, Critical path event 19,9,4
2004-02-25T02:48:37, Critical path event 19,42,2
2004-02-25T02:54:19, Critical path event 19,63,3
2004-02-25T03:02:20, Misc. noise event 4,23,3
2004-02-25T03:03:03, Critical path event 19,3,1
2004-02-25T03:12:07, Critical path event 23,19,3
2004-02-25T03:23:42, Critical path event 24,31,1
2004-02-25T03:31:47, Critical path event 25,56,8
2004-02-25T03:39:29, Critical path event 26,58,4
2004-02-25T03:48:18, Critical path event 27,22,1
2004-02-25T03:55:54, Critical path event 28,17,3
2004-02-25T04:00:54, Misc. noise event 5,13,5
2004-02-25T04:05:24, Critical path event 29,39,0
2004-02-25T04:11:14, Misc. noise event 6,54,4
2004-02-25T04:13:19, Critical path event 29,64,0
2004-02-25T04:26:53, Critical path event 29,92,7
2004-02-25T04:34:10, Critical path event 29,3,1
2004-02-25T04:42:46, Critical path event 33,15,6
2004-02-25T04:48:28, Critical path event 34,13,10
2004-02-25T04:57:12, Critical path event 35,25,4
2004-02-25T05:06:16, Critical path event 36,39,0
2004-02-25T05:17:51, Critical path event 37,88,4
2004-02-25T05:25:56, Critical path event 38,30,0
2004-02-25T05:32:00, Misc. noise event 7,73,1
2004-02-25T05:33:38, Critical path event 39,49,6
2004-02-25T05:41:09, Misc. noise event 8,98,1
2004-02-25T05:42:27, Critical path event 19,18,1
2004-02-25T05:46:00, Misc. noise event 9,10,5
2004-02-25T05:50:03, Critical path event 19,23,9
2004-02-25T05:55:35, Misc. noise event 10,15,4
2004-02-25T05:59:33, Critical path event 19,60,7
2004-02-25T06:07:28, Critical path event 19,53,10
2004-02-25T06:21:02, Critical path event 44,21,3
