--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-20T00:00:00, Critical path event 1,83,3
2005-12-20T00:04:31, Misc. noise event 0,93,4
2005-12-20T00:07:56, Critical path event 2,23,3
2005-12-20T00:15:35, Critical path event 3,19,6
2005-12-20T00:23:15, Critical path event 4,60,8
2005-12-20T00:38:01, Critical path event 5,28,6
2005-12-20T00:46:32, Critical path event 6,27,3
2005-12-20T00:54:23, Critical path event 7,18,10
2005-12-20T00:57:19, Misc. noise event 1,80,6
2005-12-20T01:00:05, Critical path event 8,48,9
2005-12-20T01:08:20, Critical path event 9,65,9
2005-12-20T01:11:20, Misc. noise event 2,39,5
2005-12-20T01:15:45, Critical path event 9,90,6
2005-12-20T01:23:45, Misc. noise event 3,60,3
2005-12-20T01:27:10, Critical path event 9,23,9
2005-12-20T01:33:54, Critical path event 9,8,0
2005-12-20T01:38:13, Misc. noise event 4,80,7
2005-12-20T01:39:55, Critical path event 13,63,5
2005-12-20T01:49:18, Critical path event 14,3,3
2005-12-20T01:57:14, Critical path event 15,31,2
2005-12-20T02:04:53, Critical path event 16,22,6
2005-12-20T02:12:33, Critical path event 17,84,8
2005-12-20T02:27:19, Critical path event 18,38,1
2005-12-20T02:35:50, Critical path event 19,64,4
2005-12-20T02:43:41, Critical path event 19,43,4
2005-12-20T02:49:23, Critical path event 19,5,7
2005-12-20T02:57:38, Critical path event 19,90,8
2005-12-20T03:00:41, Misc. noise event 5,99,8
2005-12-20T03:05:03, Critical path event 23,80,1
2005-12-20T03:16:28, Critical path event 24,14,5
2005-12-20T03:23:12, Critical path event 25,66,5
2005-12-20T03:29:13, Critical path event 26,69,10
2005-12-20T03:38:36, Critical path event 27,70,1
2005-12-20T03:46:32, Critical path event 28,38,6
2005-12-20T03:54:11, Critical path event 29,100,4
2005-12-20T04:01:51, Critical path event 29,99,6
2005-12-20T04:16:37, Critical path event 29,8,6
2005-12-20T04:25:08, Critical path event 29,34,10
2005-12-20T04:31:42, Misc. noise event 6,1,1
2005-12-20T04:32:59, Critical path event 33,89,5
2005-12-20T04:38:41, Critical path event 34,60,10
2005-12-20T04:43:01, Misc. noise event 7,51,3
2005-12-20T04:46:56, Critical path event 35,5,5
2005-12-20T04:54:21, Critical path event 36,18,10
2005-12-20T05:05:46, Critical path event 37,5,9
2005-12-20T05:12:30, Critical path event 38,86,2
2005-12-20T05:18:31, Critical path event 39,29,9
2005-12-20T05:27:54, Critical path event 19,66,7
2005-12-20T05:34:29, Misc. noise event 8,86,5
2005-12-20T05:35:50, Critical path event 19,20,8
2005-12-20T05:39:43, Misc. noise event 9,59,0
2005-12-20T05:43:29, Critical path event 19,19,10
2005-12-20T05:51:09, Critical path event 19,73,6
2005-12-20T06:02:37, Misc. noise event 10,60,1
2005-12-20T06:05:55, Critical path event 44,40,3
