--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-31T00:00:00, Critical path event 1,10,1
2005-03-31T00:22:12, Critical path event 2,40,3
2005-03-31T00:29:44, Critical path event 3,54,0
2005-03-31T00:34:01, Misc. noise event 0,44,4
2005-03-31T00:37:51, Critical path event 4,0,4
2005-03-31T00:53:05, Critical path event 5,26,2
2005-03-31T01:01:37, Critical path event 6,100,3
2005-03-31T01:05:32, Misc. noise event 1,95,10
2005-03-31T01:09:28, Critical path event 7,89,9
2005-03-31T01:14:35, Critical path event 8,54,2
2005-03-31T01:28:31, Misc. noise event 2,35,0
2005-03-31T01:29:58, Critical path event 9,60,3
2005-03-31T01:46:38, Critical path event 9,99,7
2005-03-31T01:57:43, Critical path event 9,86,10
2005-03-31T02:05:06, Critical path event 9,77,2
2005-03-31T02:11:07, Critical path event 13,94,5
2005-03-31T02:28:00, Critical path event 14,15,9
2005-03-31T02:35:56, Critical path event 15,24,1
2005-03-31T02:52:43, Misc. noise event 3,92,1
2005-03-31T02:57:21, Critical path event 16,77,8
2005-03-31T03:07:27, Critical path event 17,44,9
2005-03-31T03:22:41, Critical path event 18,68,7
2005-03-31T03:38:53, Critical path event 19,10,5
2005-03-31T03:46:44, Critical path event 19,63,1
2005-03-31T03:51:51, Critical path event 19,61,8
2005-03-31T04:02:11, Critical path event 19,30,7
2005-03-31T04:11:56, Critical path event 23,3,7
2005-03-31T04:41:06, Misc. noise event 4,35,9
2005-03-31T04:44:10, Critical path event 24,27,10
2005-03-31T05:03:49, Critical path event 25,10,2
2005-03-31T05:09:50, Critical path event 26,44,5
2005-03-31T05:30:43, Critical path event 27,15,2
2005-03-31T05:50:22, Critical path event 28,82,7
2005-03-31T05:55:06, Misc. noise event 5,60,0
2005-03-31T05:57:54, Critical path event 29,46,2
2005-03-31T06:07:52, Critical path event 29,6,5
2005-03-31T06:23:06, Critical path event 29,24,10
2005-03-31T06:41:12, Critical path event 29,42,2
2005-03-31T06:49:03, Critical path event 33,9,7
2005-03-31T06:52:58, Misc. noise event 6,37,10
2005-03-31T06:54:10, Critical path event 34,0,8
2005-03-31T07:01:45, Critical path event 35,90,6
2005-03-31T07:23:29, Misc. noise event 7,18,7
2005-03-31T07:24:00, Critical path event 36,34,4
2005-03-31T07:35:05, Critical path event 37,50,5
2005-03-31T07:42:28, Critical path event 38,71,9
2005-03-31T07:48:29, Critical path event 39,9,6
2005-03-31T07:56:19, Critical path event 19,53,5
2005-03-31T08:00:20, Misc. noise event 8,40,4
2005-03-31T08:04:15, Critical path event 19,99,2
2005-03-31T08:11:47, Critical path event 19,27,5
2005-03-31T08:26:27, Misc. noise event 9,35,2
2005-03-31T08:28:28, Critical path event 19,39,10
2005-03-31T08:38:43, Misc. noise event 10,100,4
2005-03-31T08:43:42, Critical path event 44,98,0
