--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-11T00:00:00, Critical path event 1,89,1
2004-01-11T00:07:14, Critical path event 2,25,7
2004-01-11T00:13:26, Critical path event 3,20,5
2004-01-11T00:19:54, Critical path event 4,77,3
2004-01-11T00:32:08, Critical path event 5,40,6
2004-01-11T00:38:16, Critical path event 6,32,9
2004-01-11T00:46:02, Critical path event 7,5,6
2004-01-11T00:49:27, Critical path event 8,72,2
2004-01-11T00:56:31, Critical path event 9,39,10
2004-01-11T01:02:43, Critical path event 9,13,2
2004-01-11T01:11:21, Critical path event 9,10,5
2004-01-11T01:14:48, Misc. noise event 0,30,4
2004-01-11T01:17:59, Critical path event 9,40,10
2004-01-11T01:23:40, Critical path event 13,63,2
2004-01-11T01:30:48, Critical path event 14,8,4
2004-01-11T01:38:02, Critical path event 15,27,7
2004-01-11T01:44:14, Critical path event 16,14,6
2004-01-11T01:50:42, Critical path event 17,69,4
2004-01-11T02:02:55, Misc. noise event 1,81,1
2004-01-11T02:02:56, Critical path event 18,93,1
2004-01-11T02:04:05, Misc. noise event 2,71,6
2004-01-11T02:09:04, Critical path event 19,87,2
2004-01-11T02:16:50, Critical path event 19,87,7
2004-01-11T02:20:15, Critical path event 19,75,10
2004-01-11T02:27:19, Critical path event 19,12,9
2004-01-11T02:33:31, Critical path event 23,11,4
2004-01-11T02:42:07, Misc. noise event 3,32,2
2004-01-11T02:42:09, Critical path event 24,69,1
2004-01-11T02:46:09, Misc. noise event 4,33,3
2004-01-11T02:48:47, Critical path event 25,15,0
2004-01-11T02:54:28, Critical path event 26,84,10
2004-01-11T03:01:36, Critical path event 27,79,3
2004-01-11T03:08:50, Critical path event 28,56,10
2004-01-11T03:10:30, Misc. noise event 5,46,1
2004-01-11T03:15:02, Critical path event 29,21,6
2004-01-11T03:21:30, Critical path event 29,29,5
2004-01-11T03:33:30, Misc. noise event 6,65,4
2004-01-11T03:33:44, Critical path event 29,83,5
2004-01-11T03:39:52, Critical path event 29,3,1
2004-01-11T03:46:51, Misc. noise event 7,21,1
2004-01-11T03:47:38, Critical path event 33,33,8
2004-01-11T03:51:03, Critical path event 34,56,0
2004-01-11T03:58:07, Critical path event 35,70,6
2004-01-11T04:03:54, Misc. noise event 8,46,0
2004-01-11T04:04:19, Critical path event 36,54,8
2004-01-11T04:11:46, Misc. noise event 9,83,2
2004-01-11T04:12:57, Critical path event 37,40,4
2004-01-11T04:19:35, Critical path event 38,18,8
2004-01-11T04:21:17, Misc. noise event 10,83,5
2004-01-11T04:25:16, Critical path event 39,17,3
2004-01-11T04:32:24, Critical path event 19,89,5
2004-01-11T04:39:38, Critical path event 19,50,6
2004-01-11T04:45:50, Critical path event 19,44,2
2004-01-11T04:52:18, Critical path event 19,51,7
2004-01-11T05:04:32, Critical path event 44,45,5
