--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-29T00:00:00, Critical path event 1,42,0
2004-10-29T00:06:15, Misc. noise event 0,32,3
2004-10-29T00:07:29, Critical path event 2,51,0
2004-10-29T00:15:27, Critical path event 3,54,5
2004-10-29T00:23:12, Critical path event 4,43,7
2004-10-29T00:37:05, Misc. noise event 1,43,10
2004-10-29T00:38:37, Critical path event 5,6,1
2004-10-29T00:46:49, Critical path event 6,25,1
2004-10-29T00:56:20, Critical path event 7,93,5
2004-10-29T01:01:18, Critical path event 8,76,7
2004-10-29T01:08:52, Critical path event 9,26,1
2004-10-29T01:16:39, Critical path event 9,16,4
2004-10-29T01:28:13, Critical path event 9,87,6
2004-10-29T01:33:53, Misc. noise event 2,63,9
2004-10-29T01:34:39, Critical path event 9,89,3
2004-10-29T01:40:32, Misc. noise event 3,38,4
2004-10-29T01:43:02, Critical path event 13,10,0
2004-10-29T01:51:50, Critical path event 14,45,0
2004-10-29T01:59:19, Critical path event 15,0,7
2004-10-29T02:07:17, Critical path event 16,24,9
2004-10-29T02:11:01, Misc. noise event 4,57,10
2004-10-29T02:15:02, Critical path event 17,51,9
2004-10-29T02:30:27, Critical path event 18,74,8
2004-10-29T02:34:12, Misc. noise event 5,70,4
2004-10-29T02:38:39, Critical path event 19,42,6
2004-10-29T02:48:10, Critical path event 19,36,7
2004-10-29T02:52:46, Misc. noise event 6,78,7
2004-10-29T02:53:08, Critical path event 19,80,0
2004-10-29T03:00:42, Critical path event 19,20,5
2004-10-29T03:08:29, Critical path event 23,13,0
2004-10-29T03:20:03, Critical path event 24,22,0
2004-10-29T03:26:29, Critical path event 25,5,6
2004-10-29T03:30:31, Misc. noise event 7,11,3
2004-10-29T03:34:52, Critical path event 26,83,3
2004-10-29T03:43:40, Critical path event 27,20,2
2004-10-29T03:51:09, Critical path event 28,21,10
2004-10-29T03:59:07, Critical path event 29,25,4
2004-10-29T04:06:52, Critical path event 29,42,10
2004-10-29T04:22:17, Critical path event 29,73,9
2004-10-29T04:30:29, Critical path event 29,18,6
2004-10-29T04:40:00, Critical path event 33,69,4
2004-10-29T04:44:58, Critical path event 34,7,2
2004-10-29T04:50:25, Misc. noise event 8,73,5
2004-10-29T04:52:32, Critical path event 35,93,1
2004-10-29T05:00:19, Critical path event 36,86,5
2004-10-29T05:11:53, Critical path event 37,9,3
2004-10-29T05:18:19, Critical path event 38,96,2
2004-10-29T05:26:42, Critical path event 39,82,9
2004-10-29T05:35:30, Critical path event 19,24,7
2004-10-29T05:42:59, Critical path event 19,7,3
2004-10-29T05:48:12, Misc. noise event 9,10,2
2004-10-29T05:50:57, Critical path event 19,91,8
2004-10-29T05:58:42, Critical path event 19,79,5
2004-10-29T06:13:03, Misc. noise event 10,44,1
2004-10-29T06:14:07, Critical path event 44,90,2
