--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-04-18T23:55:36, Misc. noise event 0,82,10
2006-04-19T00:00:00, Critical path event 1,55,0
2006-04-19T00:08:41, Critical path event 2,47,9
2006-04-19T00:11:54, Misc. noise event 1,80,2
2006-04-19T00:16:19, Critical path event 3,83,2
2006-04-19T00:34:38, Critical path event 4,6,10
2006-04-19T00:48:41, Critical path event 5,41,3
2006-04-19T01:05:38, Misc. noise event 2,3,8
2006-04-19T01:05:55, Critical path event 6,18,6
2006-04-19T01:13:36, Misc. noise event 3,22,0
2006-04-19T01:14:22, Critical path event 7,75,4
2006-04-19T01:20:17, Critical path event 8,23,6
2006-04-19T01:29:40, Critical path event 9,92,0
2006-04-19T01:38:41, Critical path event 9,38,4
2006-04-19T02:02:30, Misc. noise event 4,55,8
2006-04-19T02:03:58, Critical path event 9,28,10
2006-04-19T02:25:35, Critical path event 9,65,1
2006-04-19T02:39:01, Misc. noise event 5,47,10
2006-04-19T02:43:53, Critical path event 13,59,8
2006-04-19T02:52:41, Critical path event 14,99,4
2006-04-19T03:01:22, Critical path event 15,83,3
2006-04-19T03:09:00, Critical path event 16,86,0
2006-04-19T03:16:46, Critical path event 17,89,6
2006-04-19T03:52:24, Critical path event 18,60,5
2006-04-19T04:00:20, Misc. noise event 6,21,2
2006-04-19T04:00:23, Critical path event 19,20,1
2006-04-19T04:08:50, Critical path event 19,49,7
2006-04-19T04:19:03, Critical path event 19,24,6
2006-04-19T04:28:26, Critical path event 19,70,7
2006-04-19T04:37:27, Critical path event 23,21,2
2006-04-19T04:53:26, Critical path event 24,55,10
2006-04-19T05:01:16, Critical path event 25,43,7
2006-04-19T05:04:35, Misc. noise event 7,22,9
2006-04-19T05:08:00, Critical path event 26,52,4
2006-04-19T05:16:48, Critical path event 27,79,8
2006-04-19T05:32:41, Critical path event 28,24,2
2006-04-19T05:40:42, Critical path event 29,99,0
2006-04-19T05:46:20, Misc. noise event 8,39,5
2006-04-19T05:48:28, Critical path event 29,20,1
2006-04-19T06:01:23, Misc. noise event 9,43,6
2006-04-19T06:02:31, Critical path event 29,8,3
2006-04-19T06:10:30, Critical path event 29,3,9
2006-04-19T06:18:57, Critical path event 33,66,3
2006-04-19T06:24:52, Critical path event 34,94,1
2006-04-19T06:34:15, Critical path event 35,24,10
2006-04-19T06:43:16, Critical path event 36,58,3
2006-04-19T06:54:44, Critical path event 37,81,1
2006-04-19T07:02:34, Critical path event 38,9,10
2006-04-19T07:09:18, Critical path event 39,23,1
2006-04-19T07:18:06, Critical path event 19,34,2
2006-04-19T07:26:47, Critical path event 19,81,8
2006-04-19T07:34:25, Critical path event 19,48,8
2006-04-19T07:42:11, Critical path event 19,51,6
2006-04-19T08:04:33, Misc. noise event 10,91,8
2006-04-19T08:07:56, Critical path event 44,32,6
