--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-18T00:00:00, Critical path event 1,41,2
2005-06-18T00:07:31, Critical path event 2,59,6
2005-06-18T00:22:23, Critical path event 3,8,4
2005-06-18T00:28:15, Misc. noise event 0,49,3
2005-06-18T00:30:05, Critical path event 4,16,7
2005-06-18T00:42:58, Critical path event 5,25,1
2005-06-18T00:50:34, Critical path event 6,73,1
2005-06-18T01:01:20, Misc. noise event 1,45,1
2005-06-18T01:04:10, Critical path event 7,1,2
2005-06-18T01:09:04, Critical path event 8,91,10
2005-06-18T01:16:27, Critical path event 9,66,1
2005-06-18T01:24:37, Misc. noise event 2,20,5
2005-06-18T01:27:21, Critical path event 9,67,7
2005-06-18T01:36:48, Critical path event 9,21,9
2005-06-18T01:52:45, Critical path event 9,8,2
2005-06-18T01:58:21, Critical path event 13,57,3
2005-06-18T02:02:52, Misc. noise event 3,59,4
2005-06-18T02:05:23, Critical path event 14,82,9
2005-06-18T02:12:54, Critical path event 15,40,9
2005-06-18T02:16:28, Misc. noise event 4,96,7
2005-06-18T02:19:09, Critical path event 16,38,2
2005-06-18T02:26:51, Critical path event 17,3,7
2005-06-18T02:39:44, Critical path event 18,86,8
2005-06-18T02:53:01, Critical path event 19,34,3
2005-06-18T02:56:16, Misc. noise event 5,25,7
2005-06-18T02:59:11, Critical path event 19,74,3
2005-06-18T03:02:56, Critical path event 19,30,4
2005-06-18T03:16:40, Critical path event 19,66,0
2005-06-18T03:37:38, Critical path event 23,12,1
2005-06-18T03:43:31, Misc. noise event 6,1,3
2005-06-18T03:47:05, Critical path event 24,71,0
2005-06-18T03:53:47, Critical path event 25,99,10
2005-06-18T04:09:56, Critical path event 26,24,0
2005-06-18T04:17:53, Critical path event 27,47,7
2005-06-18T04:27:29, Critical path event 28,47,3
2005-06-18T04:33:44, Critical path event 29,39,9
2005-06-18T04:45:45, Critical path event 29,60,5
2005-06-18T05:19:47, Critical path event 29,19,3
2005-06-18T05:32:20, Critical path event 29,68,0
2005-06-18T05:38:30, Critical path event 33,36,9
2005-06-18T05:42:15, Critical path event 34,93,2
2005-06-18T05:59:53, Critical path event 35,66,5
2005-06-18T06:06:36, Misc. noise event 7,54,7
2005-06-18T06:07:30, Critical path event 36,84,7
2005-06-18T06:16:57, Critical path event 37,88,2
2005-06-18T06:28:08, Critical path event 38,29,5
2005-06-18T06:43:39, Misc. noise event 8,24,0
2005-06-18T06:44:50, Critical path event 39,70,4
2005-06-18T06:59:09, Misc. noise event 9,65,7
2005-06-18T07:01:41, Critical path event 19,56,5
2005-06-18T07:18:18, Critical path event 19,12,7
2005-06-18T07:20:12, Misc. noise event 10,46,9
2005-06-18T07:24:33, Critical path event 19,24,1
2005-06-18T07:46:49, Critical path event 19,32,0
2005-06-18T07:59:42, Critical path event 44,19,3
