--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-13T00:00:00, Critical path event 1,41,2
2004-11-13T00:05:29, Misc. noise event 0,9,6
2004-11-13T00:06:54, Critical path event 2,12,10
2004-11-13T00:13:03, Critical path event 3,9,0
2004-11-13T00:20:27, Critical path event 4,7,0
2004-11-13T00:31:14, Misc. noise event 1,71,3
2004-11-13T00:32:57, Critical path event 5,34,7
2004-11-13T00:40:28, Critical path event 6,46,2
2004-11-13T00:46:32, Critical path event 7,47,6
2004-11-13T00:48:35, Misc. noise event 2,93,1
2004-11-13T00:49:36, Critical path event 8,82,4
2004-11-13T00:57:27, Critical path event 9,43,9
2004-11-13T01:04:46, Critical path event 9,20,4
2004-11-13T01:10:23, Misc. noise event 3,6,9
2004-11-13T01:13:26, Critical path event 9,38,1
2004-11-13T01:18:52, Critical path event 9,92,10
2004-11-13T01:25:35, Critical path event 13,21,7
2004-11-13T01:30:42, Misc. noise event 4,95,9
2004-11-13T01:32:53, Critical path event 14,1,1
2004-11-13T01:39:47, Critical path event 15,40,1
2004-11-13T01:42:21, Misc. noise event 5,76,7
2004-11-13T01:45:56, Critical path event 16,89,4
2004-11-13T01:53:20, Critical path event 17,61,10
2004-11-13T02:05:50, Critical path event 18,5,0
2004-11-13T02:13:21, Critical path event 19,67,0
2004-11-13T02:14:43, Misc. noise event 6,4,3
2004-11-13T02:19:25, Critical path event 19,30,2
2004-11-13T02:22:29, Critical path event 19,20,6
2004-11-13T02:30:20, Critical path event 19,88,7
2004-11-13T02:37:39, Critical path event 23,12,0
2004-11-13T02:42:09, Misc. noise event 7,90,5
2004-11-13T02:46:19, Critical path event 24,54,6
2004-11-13T02:51:45, Critical path event 25,84,7
2004-11-13T02:58:28, Critical path event 26,99,5
2004-11-13T03:05:46, Critical path event 27,66,5
2004-11-13T03:12:40, Critical path event 28,70,1
2004-11-13T03:18:49, Critical path event 29,21,5
2004-11-13T03:26:13, Critical path event 29,93,9
2004-11-13T03:34:13, Misc. noise event 8,57,1
2004-11-13T03:38:43, Critical path event 29,25,10
2004-11-13T03:46:14, Critical path event 29,73,5
2004-11-13T03:48:08, Misc. noise event 9,93,2
2004-11-13T03:52:18, Critical path event 33,75,10
2004-11-13T03:55:22, Critical path event 34,64,6
2004-11-13T04:03:13, Critical path event 35,52,9
2004-11-13T04:10:32, Critical path event 36,45,8
2004-11-13T04:19:12, Critical path event 37,59,10
2004-11-13T04:24:38, Critical path event 38,89,8
2004-11-13T04:29:46, Misc. noise event 10,82,8
2004-11-13T04:31:21, Critical path event 39,55,0
2004-11-13T04:38:39, Critical path event 19,22,1
2004-11-13T04:45:33, Critical path event 19,73,10
2004-11-13T04:51:42, Critical path event 19,25,9
2004-11-13T04:59:06, Critical path event 19,24,1
2004-11-13T05:11:36, Critical path event 44,54,2
