--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-11-17T23:55:01, Misc. noise event 0,81,2
2006-11-18T00:00:00, Critical path event 1,15,2
2006-11-18T00:07:03, Critical path event 2,23,4
2006-11-18T00:13:51, Critical path event 3,64,10
2006-11-18T00:19:59, Critical path event 4,93,1
2006-11-18T00:32:53, Critical path event 5,76,2
2006-11-18T00:39:09, Critical path event 6,63,6
2006-11-18T00:45:39, Misc. noise event 1,29,9
2006-11-18T00:45:44, Critical path event 7,94,5
2006-11-18T00:49:12, Critical path event 8,89,5
2006-11-18T00:55:21, Critical path event 9,65,2
2006-11-18T01:02:30, Critical path event 9,38,5
2006-11-18T01:12:11, Misc. noise event 2,6,3
2006-11-18T01:12:26, Critical path event 9,7,2
2006-11-18T01:17:40, Critical path event 9,54,10
2006-11-18T01:23:22, Critical path event 13,43,3
2006-11-18T01:29:22, Critical path event 14,16,2
2006-11-18T01:36:25, Critical path event 15,51,6
2006-11-18T01:38:36, Misc. noise event 3,40,0
2006-11-18T01:43:13, Critical path event 16,95,0
2006-11-18T01:49:21, Critical path event 17,78,3
2006-11-18T02:02:15, Critical path event 18,33,2
2006-11-18T02:04:56, Misc. noise event 4,79,3
2006-11-18T02:08:31, Critical path event 19,37,3
2006-11-18T02:15:02, Misc. noise event 5,16,9
2006-11-18T02:15:06, Critical path event 19,14,5
2006-11-18T02:18:34, Critical path event 19,52,4
2006-11-18T02:23:39, Misc. noise event 6,89,5
2006-11-18T02:24:43, Critical path event 19,8,10
2006-11-18T02:31:52, Critical path event 23,40,9
2006-11-18T02:41:48, Critical path event 24,9,4
2006-11-18T02:47:02, Critical path event 25,8,10
2006-11-18T02:52:37, Misc. noise event 7,57,10
2006-11-18T02:52:44, Critical path event 26,74,10
2006-11-18T02:58:44, Critical path event 27,46,1
2006-11-18T03:05:47, Critical path event 28,89,5
2006-11-18T03:12:35, Critical path event 29,38,4
2006-11-18T03:18:43, Critical path event 29,21,9
2006-11-18T03:27:56, Misc. noise event 8,21,1
2006-11-18T03:31:37, Critical path event 29,53,10
2006-11-18T03:37:53, Critical path event 29,97,10
2006-11-18T03:44:28, Critical path event 33,80,2
2006-11-18T03:47:56, Critical path event 34,56,0
2006-11-18T03:54:00, Misc. noise event 9,38,4
2006-11-18T03:54:05, Critical path event 35,20,6
2006-11-18T04:01:14, Critical path event 36,41,10
2006-11-18T04:11:10, Critical path event 37,65,7
2006-11-18T04:16:24, Critical path event 38,66,9
2006-11-18T04:22:06, Critical path event 39,73,6
2006-11-18T04:28:06, Critical path event 19,59,9
2006-11-18T04:33:33, Misc. noise event 10,6,7
2006-11-18T04:35:09, Critical path event 19,48,1
2006-11-18T04:41:57, Critical path event 19,85,8
2006-11-18T04:48:05, Critical path event 19,12,9
2006-11-18T05:00:59, Critical path event 44,5,1
