--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-20T00:00:00, Critical path event 1,12,10
2004-03-20T00:07:04, Critical path event 2,8,10
2004-03-20T00:13:09, Critical path event 3,8,6
2004-03-20T00:29:25, Misc. noise event 0,13,9
2004-03-20T00:29:39, Critical path event 4,16,0
2004-03-20T00:47:51, Misc. noise event 1,29,6
2004-03-20T00:51:14, Critical path event 5,77,0
2004-03-20T00:57:23, Critical path event 6,16,0
2004-03-20T01:08:47, Critical path event 7,85,10
2004-03-20T01:13:55, Misc. noise event 2,49,4
2004-03-20T01:14:02, Critical path event 8,45,8
2004-03-20T01:21:55, Critical path event 9,44,6
2004-03-20T01:29:52, Critical path event 9,8,8
2004-03-20T01:38:18, Critical path event 9,39,6
2004-03-20T01:45:10, Critical path event 9,34,5
2004-03-20T01:57:16, Misc. noise event 3,41,5
2004-03-20T02:00:15, Critical path event 13,87,9
2004-03-20T02:07:45, Critical path event 14,53,4
2004-03-20T02:11:13, Misc. noise event 4,36,2
2004-03-20T02:14:49, Critical path event 15,41,4
2004-03-20T02:23:30, Critical path event 16,69,3
2004-03-20T02:31:21, Critical path event 17,12,0
2004-03-20T02:39:53, Misc. noise event 5,30,0
2004-03-20T02:44:08, Critical path event 18,23,1
2004-03-20T02:50:17, Critical path event 19,92,5
2004-03-20T02:54:16, Misc. noise event 6,43,4
2004-03-20T02:57:07, Critical path event 19,54,4
2004-03-20T03:01:33, Critical path event 19,43,1
2004-03-20T03:09:26, Critical path event 19,46,2
2004-03-20T03:17:23, Critical path event 23,89,9
2004-03-20T03:25:40, Misc. noise event 7,64,9
2004-03-20T03:25:49, Critical path event 24,64,9
2004-03-20T03:32:41, Critical path event 25,87,3
2004-03-20T03:39:11, Critical path event 26,87,8
2004-03-20T03:46:41, Critical path event 27,99,9
2004-03-20T04:05:49, Critical path event 28,26,7
2004-03-20T04:11:54, Critical path event 29,82,10
2004-03-20T04:19:45, Critical path event 29,5,8
2004-03-20T04:32:32, Critical path event 29,90,7
2004-03-20T04:37:29, Misc. noise event 8,100,2
2004-03-20T04:38:41, Critical path event 29,7,2
2004-03-20T04:45:31, Critical path event 33,97,5
2004-03-20T04:49:57, Critical path event 34,94,0
2004-03-20T05:03:17, Misc. noise event 9,64,9
2004-03-20T05:04:00, Critical path event 35,1,4
2004-03-20T05:26:14, Critical path event 36,30,10
2004-03-20T05:34:40, Critical path event 37,13,7
2004-03-20T05:49:15, Misc. noise event 10,72,2
2004-03-20T05:54:03, Critical path event 38,64,2
2004-03-20T06:00:33, Critical path event 39,17,6
2004-03-20T06:08:03, Critical path event 19,33,4
2004-03-20T06:28:25, Critical path event 19,34,1
2004-03-20T06:37:25, Critical path event 19,24,3
2004-03-20T06:59:59, Critical path event 19,14,0
2004-03-20T07:21:17, Critical path event 44,59,2
