--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-25T00:00:00, Critical path event 1,88,6
2004-03-25T00:04:59, Misc. noise event 0,58,7
2004-03-25T00:08:56, Critical path event 2,95,2
2004-03-25T00:13:13, Misc. noise event 1,18,10
2004-03-25T00:17:33, Critical path event 3,48,0
2004-03-25T00:25:43, Critical path event 4,35,9
2004-03-25T00:39:02, Misc. noise event 2,61,2
2004-03-25T00:39:50, Critical path event 5,31,8
2004-03-25T00:49:14, Critical path event 6,91,8
2004-03-25T00:55:11, Misc. noise event 3,17,9
2004-03-25T00:57:50, Critical path event 7,89,7
2004-03-25T00:59:17, Misc. noise event 4,40,9
2004-03-25T01:01:29, Critical path event 8,4,6
2004-03-25T01:04:03, Misc. noise event 5,60,10
2004-03-25T01:08:49, Critical path event 9,64,8
2004-03-25T01:18:13, Critical path event 9,39,10
2004-03-25T01:29:28, Critical path event 9,27,7
2004-03-25T01:36:19, Critical path event 9,44,1
2004-03-25T01:52:56, Critical path event 13,59,8
2004-03-25T01:56:40, Misc. noise event 6,29,3
2004-03-25T02:00:29, Critical path event 14,22,3
2004-03-25T02:26:43, Critical path event 15,21,6
2004-03-25T02:46:31, Critical path event 16,28,1
2004-03-25T02:57:04, Critical path event 17,86,3
2004-03-25T03:11:11, Critical path event 18,28,3
2004-03-25T03:16:10, Misc. noise event 7,76,10
2004-03-25T03:20:35, Critical path event 19,80,5
2004-03-25T03:33:10, Critical path event 19,69,10
2004-03-25T03:36:49, Critical path event 19,87,0
2004-03-25T03:44:09, Critical path event 19,65,8
2004-03-25T03:53:33, Critical path event 23,21,1
2004-03-25T04:05:34, Critical path event 24,93,2
2004-03-25T04:17:34, Critical path event 25,30,1
2004-03-25T04:25:10, Critical path event 26,34,9
2004-03-25T04:46:24, Critical path event 27,42,5
2004-03-25T04:51:35, Misc. noise event 8,23,2
2004-03-25T04:55:20, Critical path event 28,71,4
2004-03-25T05:03:57, Critical path event 29,100,1
2004-03-25T05:12:07, Critical path event 29,13,2
2004-03-25T05:26:14, Critical path event 29,89,6
2004-03-25T05:35:38, Critical path event 29,2,7
2004-03-25T06:01:21, Critical path event 33,65,4
2004-03-25T06:05:00, Critical path event 34,83,5
2004-03-25T06:12:20, Critical path event 35,58,9
2004-03-25T06:27:43, Critical path event 36,24,2
2004-03-25T06:35:00, Misc. noise event 9,67,0
2004-03-25T06:38:58, Critical path event 37,81,9
2004-03-25T06:45:49, Critical path event 38,88,1
2004-03-25T06:53:25, Critical path event 39,24,4
2004-03-25T07:00:58, Critical path event 19,71,1
2004-03-25T07:09:54, Critical path event 19,88,3
2004-03-25T07:18:31, Critical path event 19,78,6
2004-03-25T07:26:41, Critical path event 19,72,2
2004-03-25T07:36:51, Misc. noise event 10,28,0
2004-03-25T07:40:48, Critical path event 44,50,6
