--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-12T00:00:00, Critical path event 1,37,4
2004-11-12T00:17:30, Critical path event 2,97,9
2004-11-12T00:35:20, Critical path event 3,25,0
2004-11-12T00:54:38, Critical path event 4,37,5
2004-11-12T01:27:49, Critical path event 5,65,7
2004-11-12T01:35:03, Critical path event 6,11,7
2004-11-12T01:43:29, Critical path event 7,55,3
2004-11-12T01:46:30, Misc. noise event 0,39,1
2004-11-12T01:47:58, Critical path event 8,64,6
2004-11-12T01:55:55, Critical path event 9,3,9
2004-11-12T02:03:38, Critical path event 9,52,5
2004-11-12T02:15:01, Critical path event 9,84,1
2004-11-12T02:19:22, Misc. noise event 1,16,8
2004-11-12T02:23:19, Critical path event 9,81,9
2004-11-12T02:42:59, Misc. noise event 2,91,7
2004-11-12T02:46:11, Critical path event 13,84,4
2004-11-12T02:54:52, Critical path event 14,61,0
2004-11-12T03:03:25, Critical path event 15,31,1
2004-11-12T03:12:48, Critical path event 16,38,10
2004-11-12T03:21:41, Critical path event 17,58,8
2004-11-12T03:35:12, Misc. noise event 3,67,8
2004-11-12T03:35:17, Critical path event 18,75,6
2004-11-12T03:52:40, Critical path event 19,40,9
2004-11-12T04:01:06, Critical path event 19,24,0
2004-11-12T04:05:35, Critical path event 19,92,8
2004-11-12T04:10:59, Misc. noise event 4,64,7
2004-11-12T04:13:32, Critical path event 19,90,2
2004-11-12T04:21:15, Critical path event 23,69,10
2004-11-12T04:27:45, Misc. noise event 5,78,0
2004-11-12T04:32:38, Critical path event 24,89,6
2004-11-12T04:40:51, Misc. noise event 6,47,0
2004-11-12T04:44:34, Critical path event 25,36,9
2004-11-12T04:52:15, Misc. noise event 7,59,6
2004-11-12T04:52:32, Critical path event 26,48,5
2004-11-12T04:57:20, Misc. noise event 8,94,8
2004-11-12T05:01:13, Critical path event 27,30,3
2004-11-12T05:18:03, Critical path event 28,76,10
2004-11-12T05:42:01, Critical path event 29,0,3
2004-11-12T05:52:46, Misc. noise event 9,85,3
2004-11-12T05:56:42, Critical path event 29,6,6
2004-11-12T06:20:51, Misc. noise event 10,4,8
2004-11-12T06:22:11, Critical path event 29,9,2
2004-11-12T06:29:25, Critical path event 29,39,5
2004-11-12T06:37:51, Critical path event 33,89,6
2004-11-12T06:43:11, Critical path event 34,93,8
2004-11-12T06:51:08, Critical path event 35,43,3
2004-11-12T07:11:16, Critical path event 36,35,5
2004-11-12T07:22:39, Critical path event 37,75,4
2004-11-12T07:30:57, Critical path event 38,92,4
2004-11-12T07:38:55, Critical path event 39,83,8
2004-11-12T08:00:14, Critical path event 19,45,6
2004-11-12T08:08:47, Critical path event 19,51,8
2004-11-12T08:32:38, Critical path event 19,65,7
2004-11-12T08:41:31, Critical path event 19,67,4
2004-11-12T08:55:07, Critical path event 44,41,6
