--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-16T00:00:00, Critical path event 1,99,2
2004-07-16T00:03:34, Misc. noise event 0,53,1
2004-07-16T00:07:20, Critical path event 2,41,4
2004-07-16T00:15:25, Critical path event 3,36,8
2004-07-16T00:23:04, Critical path event 4,13,5
2004-07-16T00:38:27, Critical path event 5,89,5
2004-07-16T00:43:36, Misc. noise event 1,80,1
2004-07-16T00:45:39, Critical path event 6,94,6
2004-07-16T01:02:08, Critical path event 7,49,5
2004-07-16T01:07:42, Critical path event 8,81,0
2004-07-16T01:15:04, Critical path event 9,57,4
2004-07-16T01:22:31, Critical path event 9,71,2
2004-07-16T01:32:40, Critical path event 9,30,4
2004-07-16T01:39:39, Misc. noise event 2,38,3
2004-07-16T01:40:58, Critical path event 9,79,3
2004-07-16T01:49:05, Critical path event 13,61,5
2004-07-16T02:06:28, Misc. noise event 3,28,9
2004-07-16T02:07:48, Critical path event 14,3,10
2004-07-16T02:25:39, Critical path event 15,7,3
2004-07-16T02:32:58, Misc. noise event 4,76,7
2004-07-16T02:33:44, Critical path event 16,95,7
2004-07-16T02:36:32, Misc. noise event 5,10,5
2004-07-16T02:41:23, Critical path event 17,90,4
2004-07-16T02:53:00, Misc. noise event 6,31,10
2004-07-16T02:56:46, Critical path event 18,16,10
2004-07-16T03:03:58, Critical path event 19,9,6
2004-07-16T03:17:59, Critical path event 19,20,7
2004-07-16T03:23:33, Critical path event 19,29,9
2004-07-16T03:30:55, Critical path event 19,24,9
2004-07-16T03:40:06, Critical path event 23,77,2
2004-07-16T04:04:43, Misc. noise event 7,13,6
2004-07-16T04:08:42, Critical path event 24,100,5
2004-07-16T04:17:00, Critical path event 25,16,8
2004-07-16T04:25:07, Critical path event 26,99,6
2004-07-16T04:45:08, Critical path event 27,38,7
2004-07-16T05:02:03, Critical path event 28,46,1
2004-07-16T05:20:52, Critical path event 29,60,2
2004-07-16T05:37:12, Critical path event 29,44,7
2004-07-16T05:52:35, Critical path event 29,6,0
2004-07-16T05:59:47, Critical path event 29,61,3
2004-07-16T06:07:00, Critical path event 33,37,9
2004-07-16T06:09:10, Misc. noise event 8,77,8
2004-07-16T06:12:34, Critical path event 34,51,10
2004-07-16T06:19:56, Critical path event 35,70,9
2004-07-16T06:23:41, Misc. noise event 9,19,1
2004-07-16T06:27:10, Critical path event 36,17,9
2004-07-16T06:37:19, Critical path event 37,65,3
2004-07-16T06:44:39, Misc. noise event 10,41,1
2004-07-16T06:45:37, Critical path event 38,41,6
2004-07-16T07:07:05, Critical path event 39,74,2
2004-07-16T07:26:26, Critical path event 19,69,1
2004-07-16T07:37:18, Critical path event 19,58,8
2004-07-16T07:51:00, Critical path event 19,21,5
2004-07-16T07:58:39, Critical path event 19,9,4
2004-07-16T08:14:02, Critical path event 44,9,5
