--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-11T23:59:41, Misc. noise event 0,48,1
2005-08-12T00:00:00, Critical path event 1,16,2
2005-08-12T00:09:10, Critical path event 2,52,5
2005-08-12T00:16:39, Critical path event 3,7,0
2005-08-12T00:23:52, Critical path event 4,34,6
2005-08-12T00:38:44, Critical path event 5,14,9
2005-08-12T00:45:42, Misc. noise event 1,2,7
2005-08-12T00:48:09, Critical path event 6,53,4
2005-08-12T00:51:13, Misc. noise event 2,26,6
2005-08-12T00:55:52, Critical path event 7,79,1
2005-08-12T01:01:35, Critical path event 8,40,0
2005-08-12T01:04:47, Misc. noise event 3,47,2
2005-08-12T01:08:58, Critical path event 9,26,4
2005-08-12T01:16:16, Critical path event 9,16,8
2005-08-12T01:28:03, Critical path event 9,98,10
2005-08-12T01:30:55, Misc. noise event 4,75,0
2005-08-12T01:35:46, Critical path event 9,75,0
2005-08-12T01:42:50, Critical path event 13,8,2
2005-08-12T01:51:43, Critical path event 14,25,3
2005-08-12T01:57:05, Misc. noise event 5,61,1
2005-08-12T02:00:53, Critical path event 15,69,4
2005-08-12T02:08:22, Critical path event 16,95,1
2005-08-12T02:15:35, Critical path event 17,46,4
2005-08-12T02:27:01, Misc. noise event 6,59,3
2005-08-12T02:30:27, Critical path event 18,49,7
2005-08-12T02:39:52, Critical path event 19,27,4
2005-08-12T02:47:35, Critical path event 19,13,2
2005-08-12T02:53:18, Critical path event 19,7,0
2005-08-12T03:00:41, Critical path event 19,82,8
2005-08-12T03:07:59, Critical path event 23,83,10
2005-08-12T03:19:46, Critical path event 24,5,5
2005-08-12T03:27:29, Critical path event 25,92,7
2005-08-12T03:34:33, Critical path event 26,80,2
2005-08-12T03:43:26, Critical path event 27,76,9
2005-08-12T03:52:36, Critical path event 28,0,7
2005-08-12T04:00:01, Misc. noise event 7,65,1
2005-08-12T04:00:05, Critical path event 29,98,6
2005-08-12T04:03:15, Misc. noise event 8,25,4
2005-08-12T04:07:18, Critical path event 29,7,1
2005-08-12T04:18:01, Misc. noise event 9,25,0
2005-08-12T04:22:10, Critical path event 29,45,0
2005-08-12T04:31:35, Critical path event 29,87,8
2005-08-12T04:39:18, Critical path event 33,33,5
2005-08-12T04:45:01, Critical path event 34,3,6
2005-08-12T04:52:24, Critical path event 35,41,8
2005-08-12T04:59:42, Critical path event 36,66,9
2005-08-12T05:06:36, Misc. noise event 10,90,6
2005-08-12T05:11:29, Critical path event 37,73,1
2005-08-12T05:19:12, Critical path event 38,13,4
2005-08-12T05:26:16, Critical path event 39,16,9
2005-08-12T05:35:09, Critical path event 19,8,0
2005-08-12T05:44:19, Critical path event 19,4,3
2005-08-12T05:51:48, Critical path event 19,17,0
2005-08-12T05:59:01, Critical path event 19,63,6
2005-08-12T06:13:53, Critical path event 44,94,4
