--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-05T00:00:00, Critical path event 1,19,5
2006-07-05T00:08:30, Critical path event 2,81,9
2006-07-05T00:16:41, Critical path event 3,75,10
2006-07-05T00:19:09, Misc. noise event 0,60,10
2006-07-05T00:24:06, Critical path event 4,93,0
2006-07-05T00:49:53, Misc. noise event 1,13,4
2006-07-05T00:52:14, Critical path event 5,85,7
2006-07-05T01:00:35, Critical path event 6,27,4
2006-07-05T01:09:08, Critical path event 7,59,0
2006-07-05T01:10:06, Misc. noise event 2,52,2
2006-07-05T01:13:12, Critical path event 8,81,8
2006-07-05T01:18:20, Misc. noise event 3,51,9
2006-07-05T01:21:02, Critical path event 9,93,8
2006-07-05T01:30:23, Critical path event 9,36,9
2006-07-05T01:40:12, Critical path event 9,59,10
2006-07-05T01:41:20, Misc. noise event 4,14,10
2006-07-05T01:46:17, Critical path event 9,14,5
2006-07-05T01:54:37, Critical path event 13,60,5
2006-07-05T02:03:46, Critical path event 14,98,8
2006-07-05T02:11:49, Critical path event 15,34,7
2006-07-05T02:17:38, Misc. noise event 5,8,6
2006-07-05T02:20:00, Critical path event 16,65,1
2006-07-05T02:29:05, Critical path event 17,3,7
2006-07-05T02:43:17, Critical path event 18,84,4
2006-07-05T02:51:38, Critical path event 19,89,2
2006-07-05T03:00:11, Critical path event 19,15,9
2006-07-05T03:07:14, Critical path event 19,69,0
2006-07-05T03:15:04, Critical path event 19,58,7
2006-07-05T03:35:08, Critical path event 23,23,1
2006-07-05T03:44:57, Critical path event 24,40,7
2006-07-05T03:51:02, Critical path event 25,98,10
2006-07-05T03:59:22, Critical path event 26,88,0
2006-07-05T04:08:31, Critical path event 27,32,4
2006-07-05T04:22:16, Critical path event 28,99,4
2006-07-05T04:26:15, Misc. noise event 6,74,4
2006-07-05T04:30:27, Critical path event 29,22,5
2006-07-05T04:47:52, Misc. noise event 7,82,8
2006-07-05T04:52:20, Critical path event 29,21,1
2006-07-05T05:06:32, Critical path event 29,71,4
2006-07-05T05:27:26, Misc. noise event 8,60,2
2006-07-05T05:29:27, Critical path event 29,1,5
2006-07-05T05:38:00, Critical path event 33,87,3
2006-07-05T05:42:04, Critical path event 34,100,2
2006-07-05T05:49:54, Critical path event 35,77,1
2006-07-05T05:54:33, Misc. noise event 9,85,2
2006-07-05T05:59:15, Critical path event 36,85,0
2006-07-05T06:09:04, Critical path event 37,24,9
2006-07-05T06:20:02, Critical path event 38,16,1
2006-07-05T06:28:22, Critical path event 39,41,9
2006-07-05T06:38:30, Misc. noise event 10,60,3
2006-07-05T06:41:37, Critical path event 19,31,0
2006-07-05T06:49:40, Critical path event 19,39,0
2006-07-05T07:04:50, Critical path event 19,97,7
2006-07-05T07:12:15, Critical path event 19,33,6
2006-07-05T07:26:27, Critical path event 44,68,2
