--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-27T00:00:00, Critical path event 1,68,0
2004-04-27T00:08:00, Critical path event 2,16,3
2004-04-27T00:11:55, Misc. noise event 0,48,8
2004-04-27T00:15:15, Critical path event 3,44,5
2004-04-27T00:23:23, Critical path event 4,30,1
2004-04-27T00:36:08, Misc. noise event 1,27,2
2004-04-27T00:36:53, Critical path event 5,94,4
2004-04-27T00:49:43, Critical path event 6,4,8
2004-04-27T00:57:14, Critical path event 7,32,2
2004-04-27T00:59:32, Misc. noise event 2,10,1
2004-04-27T01:01:02, Critical path event 8,34,6
2004-04-27T01:05:05, Misc. noise event 3,96,0
2004-04-27T01:08:44, Critical path event 9,81,5
2004-04-27T01:16:52, Critical path event 9,86,3
2004-04-27T01:23:04, Misc. noise event 4,96,6
2004-04-27T01:28:01, Critical path event 9,50,2
2004-04-27T01:34:52, Critical path event 9,32,9
2004-04-27T01:57:58, Critical path event 13,72,1
2004-04-27T02:06:57, Critical path event 14,100,4
2004-04-27T02:14:57, Critical path event 15,89,1
2004-04-27T02:17:49, Misc. noise event 5,73,3
2004-04-27T02:22:12, Critical path event 16,96,6
2004-04-27T02:28:09, Misc. noise event 6,93,6
2004-04-27T02:30:20, Critical path event 17,42,7
2004-04-27T02:43:50, Critical path event 18,100,4
2004-04-27T03:05:54, Misc. noise event 7,3,8
2004-04-27T03:06:27, Critical path event 19,42,10
2004-04-27T03:19:50, Critical path event 19,66,9
2004-04-27T03:23:38, Critical path event 19,41,0
2004-04-27T03:31:20, Critical path event 19,74,1
2004-04-27T03:39:28, Critical path event 23,0,1
2004-04-27T03:50:37, Critical path event 24,74,1
2004-04-27T03:57:28, Critical path event 25,73,10
2004-04-27T04:02:37, Misc. noise event 8,66,1
2004-04-27T04:05:45, Critical path event 26,50,10
2004-04-27T04:14:44, Critical path event 27,93,1
2004-04-27T04:22:44, Critical path event 28,0,5
2004-04-27T04:29:59, Critical path event 29,24,2
2004-04-27T04:38:07, Critical path event 29,10,0
2004-04-27T04:51:37, Critical path event 29,29,5
2004-04-27T05:07:30, Misc. noise event 9,76,0
2004-04-27T05:12:06, Critical path event 29,97,8
2004-04-27T05:19:37, Critical path event 33,6,5
2004-04-27T05:23:25, Critical path event 34,25,4
2004-04-27T05:31:07, Critical path event 35,68,4
2004-04-27T05:44:15, Critical path event 36,89,6
2004-04-27T05:52:40, Misc. noise event 10,97,3
2004-04-27T05:55:24, Critical path event 37,32,6
2004-04-27T06:08:41, Critical path event 38,98,9
2004-04-27T06:20:00, Critical path event 39,16,7
2004-04-27T06:42:12, Critical path event 19,39,10
2004-04-27T06:50:12, Critical path event 19,64,1
2004-04-27T06:57:27, Critical path event 19,49,8
2004-04-27T07:05:35, Critical path event 19,4,1
2004-04-27T07:19:05, Critical path event 44,92,9
