--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-06T00:00:00, Critical path event 1,19,2
2006-06-06T00:08:29, Critical path event 2,43,6
2006-06-06T00:14:15, Misc. noise event 0,7,4
2006-06-06T00:16:59, Critical path event 3,11,7
2006-06-06T00:43:04, Misc. noise event 1,72,0
2006-06-06T00:43:59, Critical path event 4,16,7
2006-06-06T00:59:23, Critical path event 5,98,10
2006-06-06T01:08:26, Critical path event 6,59,6
2006-06-06T01:16:00, Misc. noise event 2,31,10
2006-06-06T01:16:26, Critical path event 7,43,7
2006-06-06T01:22:52, Critical path event 8,9,0
2006-06-06T01:31:56, Critical path event 9,41,9
2006-06-06T01:37:44, Misc. noise event 3,85,5
2006-06-06T01:40:00, Critical path event 9,33,2
2006-06-06T01:50:13, Critical path event 9,22,8
2006-06-06T01:55:12, Misc. noise event 4,92,3
2006-06-06T01:56:21, Critical path event 9,74,0
2006-06-06T02:09:06, Critical path event 13,18,2
2006-06-06T02:18:07, Critical path event 14,48,10
2006-06-06T02:26:36, Critical path event 15,50,0
2006-06-06T02:35:06, Critical path event 16,81,9
2006-06-06T02:44:19, Critical path event 17,52,5
2006-06-06T02:59:43, Critical path event 18,76,10
2006-06-06T03:08:46, Critical path event 19,10,3
2006-06-06T03:16:46, Critical path event 19,82,8
2006-06-06T03:22:16, Critical path event 19,57,2
2006-06-06T03:32:30, Critical path event 19,4,6
2006-06-06T03:36:32, Misc. noise event 5,84,7
2006-06-06T03:40:34, Critical path event 23,37,6
2006-06-06T03:50:47, Critical path event 24,75,4
2006-06-06T03:56:55, Critical path event 25,95,3
2006-06-06T04:10:00, Critical path event 26,39,6
2006-06-06T04:19:01, Critical path event 27,82,8
2006-06-06T04:27:30, Critical path event 28,84,1
2006-06-06T04:42:14, Critical path event 29,68,10
2006-06-06T04:52:48, Critical path event 29,10,2
2006-06-06T05:08:12, Critical path event 29,51,5
2006-06-06T05:20:04, Misc. noise event 6,31,5
2006-06-06T05:22:04, Critical path event 29,11,5
2006-06-06T05:30:04, Critical path event 33,87,8
2006-06-06T05:31:23, Misc. noise event 7,27,1
2006-06-06T05:35:34, Critical path event 34,4,7
2006-06-06T05:40:18, Misc. noise event 8,61,9
2006-06-06T05:44:38, Critical path event 35,72,6
2006-06-06T05:52:42, Critical path event 36,59,7
2006-06-06T06:05:12, Critical path event 37,7,0
2006-06-06T06:11:20, Critical path event 38,29,8
2006-06-06T06:19:26, Critical path event 39,93,6
2006-06-06T06:27:45, Misc. noise event 9,91,2
2006-06-06T06:28:27, Critical path event 19,40,3
2006-06-06T06:36:56, Critical path event 19,15,10
2006-06-06T06:45:26, Critical path event 19,4,3
2006-06-06T06:54:35, Misc. noise event 10,91,7
2006-06-06T06:54:39, Critical path event 19,74,2
2006-06-06T07:10:03, Critical path event 44,61,0
