--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-06-03T00:00:00, Critical path event 1,23,5
2007-06-03T00:07:59, Critical path event 2,50,6
2007-06-03T00:15:16, Critical path event 3,62,4
2007-06-03T00:22:13, Critical path event 4,80,1
2007-06-03T00:33:59, Critical path event 5,58,3
2007-06-03T00:41:28, Misc. noise event 0,72,0
2007-06-03T00:41:48, Critical path event 6,89,7
2007-06-03T00:48:35, Critical path event 7,36,6
2007-06-03T00:53:20, Critical path event 8,95,6
2007-06-03T00:59:52, Critical path event 9,55,2
2007-06-03T01:06:21, Critical path event 9,100,0
2007-06-03T01:14:42, Critical path event 9,8,10
2007-06-03T01:21:09, Critical path event 9,92,6
2007-06-03T01:25:30, Misc. noise event 1,87,10
2007-06-03T01:27:24, Critical path event 13,41,1
2007-06-03T01:33:53, Critical path event 14,68,1
2007-06-03T01:41:33, Misc. noise event 2,100,2
2007-06-03T01:41:52, Critical path event 15,19,1
2007-06-03T01:46:29, Misc. noise event 3,32,1
2007-06-03T01:49:09, Critical path event 16,53,5
2007-06-03T01:53:50, Misc. noise event 4,52,8
2007-06-03T01:56:06, Critical path event 17,75,4
2007-06-03T02:07:52, Critical path event 18,38,3
2007-06-03T02:15:41, Critical path event 19,19,8
2007-06-03T02:22:28, Critical path event 19,57,1
2007-06-03T02:27:13, Critical path event 19,58,10
2007-06-03T02:33:45, Critical path event 19,42,10
2007-06-03T02:39:29, Misc. noise event 5,13,10
2007-06-03T02:40:14, Critical path event 23,53,5
2007-06-03T02:47:49, Misc. noise event 6,16,0
2007-06-03T02:48:35, Critical path event 24,13,2
2007-06-03T02:52:42, Misc. noise event 7,55,10
2007-06-03T02:55:02, Critical path event 25,21,0
2007-06-03T03:01:17, Critical path event 26,32,4
2007-06-03T03:07:46, Critical path event 27,52,0
2007-06-03T03:15:45, Critical path event 28,47,10
2007-06-03T03:23:02, Critical path event 29,40,0
2007-06-03T03:29:59, Critical path event 29,33,1
2007-06-03T03:41:45, Critical path event 29,80,6
2007-06-03T03:49:34, Critical path event 29,3,6
2007-06-03T03:56:21, Critical path event 33,23,8
2007-06-03T04:01:06, Critical path event 34,67,4
2007-06-03T04:07:38, Critical path event 35,80,0
2007-06-03T04:14:07, Critical path event 36,85,2
2007-06-03T04:19:25, Misc. noise event 8,27,1
2007-06-03T04:22:28, Critical path event 37,27,5
2007-06-03T04:28:55, Critical path event 38,15,2
2007-06-03T04:32:02, Misc. noise event 9,1,8
2007-06-03T04:35:10, Critical path event 39,83,8
2007-06-03T04:41:39, Critical path event 19,81,0
2007-06-03T04:49:38, Critical path event 19,32,9
2007-06-03T04:55:54, Misc. noise event 10,66,2
2007-06-03T04:56:55, Critical path event 19,24,4
2007-06-03T05:03:52, Critical path event 19,90,7
2007-06-03T05:15:38, Critical path event 44,51,2
