--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-02T23:55:23, Misc. noise event 0,96,0
2004-03-03T00:00:00, Critical path event 1,35,2
2004-03-03T00:07:44, Critical path event 2,5,2
2004-03-03T00:16:00, Critical path event 3,80,7
2004-03-03T00:23:23, Critical path event 4,89,10
2004-03-03T00:37:55, Critical path event 5,39,4
2004-03-03T00:45:34, Critical path event 6,96,9
2004-03-03T00:54:52, Critical path event 7,79,1
2004-03-03T00:59:21, Critical path event 8,59,7
2004-03-03T01:08:25, Misc. noise event 1,90,0
2004-03-03T01:08:28, Critical path event 9,74,4
2004-03-03T01:17:30, Critical path event 9,2,10
2004-03-03T01:45:55, Misc. noise event 2,6,9
2004-03-03T01:49:45, Critical path event 9,34,9
2004-03-03T01:57:25, Critical path event 9,63,0
2004-03-03T02:03:28, Critical path event 13,29,1
2004-03-03T02:11:40, Critical path event 14,94,8
2004-03-03T02:19:24, Critical path event 15,47,10
2004-03-03T02:25:55, Misc. noise event 3,28,4
2004-03-03T02:27:33, Critical path event 16,17,7
2004-03-03T02:32:37, Misc. noise event 4,73,5
2004-03-03T02:34:56, Critical path event 17,49,5
2004-03-03T02:49:28, Critical path event 18,45,7
2004-03-03T03:04:05, Critical path event 19,79,8
2004-03-03T03:08:23, Misc. noise event 5,59,0
2004-03-03T03:13:23, Critical path event 19,75,7
2004-03-03T03:26:13, Critical path event 19,38,7
2004-03-03T03:35:05, Misc. noise event 6,11,7
2004-03-03T03:35:20, Critical path event 19,26,9
2004-03-03T03:44:22, Critical path event 23,67,7
2004-03-03T03:55:10, Critical path event 24,45,1
2004-03-03T04:02:50, Critical path event 25,19,6
2004-03-03T04:08:46, Misc. noise event 7,44,0
2004-03-03T04:08:53, Critical path event 26,83,3
2004-03-03T04:14:22, Misc. noise event 8,1,10
2004-03-03T04:17:05, Critical path event 27,69,7
2004-03-03T04:24:49, Critical path event 28,99,5
2004-03-03T04:43:47, Critical path event 29,9,7
2004-03-03T04:51:10, Critical path event 29,78,0
2004-03-03T05:16:48, Critical path event 29,89,1
2004-03-03T05:24:27, Critical path event 29,27,1
2004-03-03T05:33:45, Critical path event 33,97,10
2004-03-03T05:42:44, Critical path event 34,46,9
2004-03-03T05:51:51, Critical path event 35,38,3
2004-03-03T05:57:25, Misc. noise event 9,33,9
2004-03-03T06:00:53, Critical path event 36,1,2
2004-03-03T06:11:41, Critical path event 37,14,3
2004-03-03T06:30:15, Misc. noise event 10,92,5
2004-03-03T06:31:14, Critical path event 38,70,0
2004-03-03T06:45:36, Critical path event 39,37,0
2004-03-03T07:05:24, Critical path event 19,74,3
2004-03-03T07:13:08, Critical path event 19,57,7
2004-03-03T07:28:07, Critical path event 19,20,8
2004-03-03T07:35:30, Critical path event 19,38,8
2004-03-03T08:06:27, Critical path event 44,18,8
