--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-06-26T00:00:00, Critical path event 1,95,10
2007-06-26T00:07:50, Critical path event 2,31,9
2007-06-26T00:15:39, Critical path event 3,10,7
2007-06-26T00:23:06, Critical path event 4,28,9
2007-06-26T00:34:26, Misc. noise event 0,42,8
2007-06-26T00:36:40, Critical path event 5,0,4
2007-06-26T00:45:55, Critical path event 6,25,9
2007-06-26T00:54:39, Misc. noise event 1,22,7
2007-06-26T00:55:07, Critical path event 7,12,4
2007-06-26T01:00:04, Critical path event 8,92,8
2007-06-26T01:08:24, Critical path event 9,48,2
2007-06-26T01:13:10, Misc. noise event 2,31,2
2007-06-26T01:15:56, Critical path event 9,48,2
2007-06-26T01:27:01, Critical path event 9,30,8
2007-06-26T01:34:03, Critical path event 9,80,5
2007-06-26T01:42:15, Critical path event 13,68,0
2007-06-26T01:51:14, Critical path event 14,52,5
2007-06-26T01:59:04, Critical path event 15,18,10
2007-06-26T02:06:53, Critical path event 16,78,9
2007-06-26T02:14:20, Critical path event 17,24,2
2007-06-26T02:27:54, Critical path event 18,51,5
2007-06-26T02:35:43, Misc. noise event 3,48,4
2007-06-26T02:37:09, Critical path event 19,60,1
2007-06-26T02:44:01, Misc. noise event 4,91,7
2007-06-26T02:46:21, Critical path event 19,76,6
2007-06-26T02:47:31, Misc. noise event 5,85,7
2007-06-26T02:51:18, Critical path event 19,8,4
2007-06-26T02:59:38, Critical path event 19,98,7
2007-06-26T03:07:10, Critical path event 23,70,3
2007-06-26T03:18:15, Critical path event 24,96,0
2007-06-26T03:25:17, Critical path event 25,44,0
2007-06-26T03:32:07, Misc. noise event 6,55,2
2007-06-26T03:33:29, Critical path event 26,25,7
2007-06-26T03:42:28, Critical path event 27,73,10
2007-06-26T03:50:18, Critical path event 28,32,8
2007-06-26T03:58:07, Critical path event 29,32,9
2007-06-26T04:05:34, Critical path event 29,79,6
2007-06-26T04:19:08, Critical path event 29,18,10
2007-06-26T04:25:04, Misc. noise event 7,94,3
2007-06-26T04:28:23, Critical path event 29,87,1
2007-06-26T04:34:51, Misc. noise event 8,1,8
2007-06-26T04:37:35, Critical path event 33,63,6
2007-06-26T04:39:37, Misc. noise event 9,61,1
2007-06-26T04:42:32, Critical path event 34,48,0
2007-06-26T04:50:52, Critical path event 35,33,8
2007-06-26T04:57:04, Misc. noise event 10,37,1
2007-06-26T04:58:24, Critical path event 36,17,8
2007-06-26T05:09:29, Critical path event 37,93,2
2007-06-26T05:16:31, Critical path event 38,74,4
2007-06-26T05:24:43, Critical path event 39,5,9
2007-06-26T05:33:42, Critical path event 19,56,2
2007-06-26T05:41:32, Critical path event 19,50,3
2007-06-26T05:49:21, Critical path event 19,41,5
2007-06-26T05:56:48, Critical path event 19,65,6
2007-06-26T06:10:22, Critical path event 44,89,5
