--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-10T00:00:00, Critical path event 1,96,0
2005-06-10T00:07:24, Misc. noise event 0,59,7
2005-06-10T00:07:45, Critical path event 2,39,1
2005-06-10T00:12:39, Misc. noise event 1,62,6
2005-06-10T00:15:06, Critical path event 3,37,2
2005-06-10T00:23:16, Critical path event 4,45,3
2005-06-10T00:38:06, Critical path event 5,37,9
2005-06-10T00:40:54, Misc. noise event 2,66,10
2005-06-10T00:45:43, Critical path event 6,74,3
2005-06-10T00:53:38, Critical path event 7,64,1
2005-06-10T00:58:06, Critical path event 8,69,5
2005-06-10T01:06:46, Critical path event 9,99,2
2005-06-10T01:14:44, Critical path event 9,33,10
2005-06-10T01:25:53, Critical path event 9,8,8
2005-06-10T01:28:42, Misc. noise event 3,0,10
2005-06-10T01:32:15, Critical path event 9,77,6
2005-06-10T01:38:31, Critical path event 13,0,7
2005-06-10T01:46:34, Critical path event 14,35,1
2005-06-10T01:54:19, Critical path event 15,28,2
2005-06-10T01:58:54, Misc. noise event 4,82,9
2005-06-10T02:01:40, Critical path event 16,100,2
2005-06-10T02:09:50, Critical path event 17,17,4
2005-06-10T02:24:40, Critical path event 18,58,5
2005-06-10T02:32:17, Critical path event 19,63,3
2005-06-10T02:40:12, Critical path event 19,29,10
2005-06-10T02:44:40, Critical path event 19,93,6
2005-06-10T02:53:20, Critical path event 19,20,6
2005-06-10T02:56:44, Misc. noise event 5,16,9
2005-06-10T03:01:18, Critical path event 23,7,6
2005-06-10T03:12:27, Critical path event 24,89,8
2005-06-10T03:14:04, Misc. noise event 6,65,8
2005-06-10T03:18:49, Critical path event 25,43,7
2005-06-10T03:25:05, Critical path event 26,77,6
2005-06-10T03:33:08, Critical path event 27,29,2
2005-06-10T03:40:53, Critical path event 28,57,7
2005-06-10T03:47:10, Misc. noise event 7,56,6
2005-06-10T03:48:14, Critical path event 29,85,3
2005-06-10T03:56:24, Critical path event 29,82,1
2005-06-10T04:11:14, Critical path event 29,7,9
2005-06-10T04:18:51, Critical path event 29,99,5
2005-06-10T04:26:46, Critical path event 33,32,1
2005-06-10T04:31:14, Critical path event 34,55,3
2005-06-10T04:36:40, Misc. noise event 8,28,10
2005-06-10T04:39:54, Critical path event 35,47,5
2005-06-10T04:47:52, Critical path event 36,27,9
2005-06-10T04:54:28, Misc. noise event 9,67,4
2005-06-10T04:59:01, Critical path event 37,21,6
2005-06-10T05:05:23, Critical path event 38,39,8
2005-06-10T05:11:39, Critical path event 39,64,4
2005-06-10T05:17:10, Misc. noise event 10,68,1
2005-06-10T05:19:42, Critical path event 19,98,9
2005-06-10T05:27:27, Critical path event 19,37,6
2005-06-10T05:34:48, Critical path event 19,63,6
2005-06-10T05:42:58, Critical path event 19,17,9
2005-06-10T05:57:48, Critical path event 44,26,3
