--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-11-05T00:00:00, Critical path event 1,24,6
2006-11-05T00:05:47, Misc. noise event 0,45,1
2006-11-05T00:07:03, Critical path event 2,79,3
2006-11-05T00:13:07, Critical path event 3,63,2
2006-11-05T00:20:50, Critical path event 4,26,3
2006-11-05T00:43:57, Critical path event 5,82,6
2006-11-05T00:50:36, Critical path event 6,93,7
2006-11-05T01:01:02, Critical path event 7,86,8
2006-11-05T01:05:51, Critical path event 8,80,7
2006-11-05T01:17:19, Critical path event 9,10,7
2006-11-05T01:24:08, Critical path event 9,35,5
2006-11-05T01:33:37, Critical path event 9,100,9
2006-11-05T01:34:44, Misc. noise event 1,83,4
2006-11-05T01:38:42, Critical path event 9,97,9
2006-11-05T01:45:48, Critical path event 13,68,8
2006-11-05T01:52:57, Misc. noise event 2,60,7
2006-11-05T01:52:59, Critical path event 14,65,0
2006-11-05T02:00:02, Critical path event 15,87,2
2006-11-05T02:03:52, Misc. noise event 3,43,5
2006-11-05T02:06:06, Critical path event 16,19,0
2006-11-05T02:23:53, Critical path event 17,81,0
2006-11-05T02:32:08, Misc. noise event 4,42,6
2006-11-05T02:36:42, Critical path event 18,15,4
2006-11-05T02:43:21, Critical path event 19,0,6
2006-11-05T02:50:31, Critical path event 19,69,7
2006-11-05T02:58:42, Critical path event 19,97,7
2006-11-05T03:15:51, Critical path event 19,28,9
2006-11-05T03:22:40, Critical path event 23,58,5
2006-11-05T03:27:18, Misc. noise event 5,11,0
2006-11-05T03:32:09, Critical path event 24,99,0
2006-11-05T03:37:14, Critical path event 25,90,6
2006-11-05T03:50:11, Critical path event 26,8,1
2006-11-05T03:57:48, Critical path event 27,20,3
2006-11-05T04:02:08, Misc. noise event 6,67,8
2006-11-05T04:04:51, Critical path event 28,33,3
2006-11-05T04:10:55, Critical path event 29,39,5
2006-11-05T04:18:38, Critical path event 29,80,7
2006-11-05T04:31:27, Critical path event 29,30,0
2006-11-05T04:38:06, Critical path event 29,5,2
2006-11-05T04:45:16, Critical path event 33,89,4
2006-11-05T04:48:30, Critical path event 34,21,8
2006-11-05T04:57:22, Critical path event 35,17,2
2006-11-05T05:14:20, Misc. noise event 7,5,4
2006-11-05T05:17:38, Critical path event 36,54,3
2006-11-05T05:27:07, Critical path event 37,33,9
2006-11-05T05:32:12, Critical path event 38,71,7
2006-11-05T05:34:22, Misc. noise event 8,60,5
2006-11-05T05:38:45, Critical path event 39,88,2
2006-11-05T05:42:15, Misc. noise event 9,12,9
2006-11-05T05:45:56, Critical path event 19,82,0
2006-11-05T05:55:29, Critical path event 19,30,0
2006-11-05T06:03:44, Critical path event 19,28,2
2006-11-05T06:10:14, Misc. noise event 10,75,8
2006-11-05T06:11:27, Critical path event 19,68,6
2006-11-05T06:35:47, Critical path event 44,40,0
