--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-26T00:00:00, Critical path event 1,31,5
2005-04-26T00:09:05, Critical path event 2,37,2
2005-04-26T00:17:38, Critical path event 3,41,0
2005-04-26T00:35:14, Critical path event 4,80,2
2005-04-26T00:50:33, Critical path event 5,82,4
2005-04-26T01:10:40, Misc. noise event 0,5,10
2005-04-26T01:14:47, Critical path event 6,86,1
2005-04-26T01:22:33, Critical path event 7,34,5
2005-04-26T01:29:35, Critical path event 8,35,2
2005-04-26T01:54:09, Critical path event 9,39,4
2005-04-26T02:02:14, Critical path event 9,41,2
2005-04-26T02:12:52, Critical path event 9,8,3
2005-04-26T02:15:58, Misc. noise event 1,95,5
2005-04-26T02:20:44, Critical path event 9,77,5
2005-04-26T02:27:53, Critical path event 13,68,3
2005-04-26T02:37:06, Critical path event 14,69,9
2005-04-26T02:46:11, Critical path event 15,5,4
2005-04-26T02:54:44, Critical path event 16,67,10
2005-04-26T03:03:54, Critical path event 17,47,8
2005-04-26T03:33:18, Critical path event 18,7,3
2005-04-26T03:42:08, Misc. noise event 2,55,10
2005-04-26T03:42:30, Critical path event 19,38,10
2005-04-26T03:48:19, Misc. noise event 3,14,3
2005-04-26T03:50:16, Critical path event 19,95,6
2005-04-26T03:54:42, Misc. noise event 4,95,10
2005-04-26T03:58:58, Critical path event 19,22,1
2005-04-26T04:27:24, Critical path event 19,2,9
2005-04-26T04:32:54, Misc. noise event 5,27,7
2005-04-26T04:35:29, Critical path event 23,14,0
2005-04-26T04:46:07, Critical path event 24,83,1
2005-04-26T04:56:13, Critical path event 25,2,1
2005-04-26T05:02:15, Critical path event 26,56,9
2005-04-26T05:21:03, Critical path event 27,67,10
2005-04-26T05:44:24, Misc. noise event 6,13,8
2005-04-26T05:47:34, Critical path event 28,27,4
2005-04-26T05:56:07, Critical path event 29,33,3
2005-04-26T06:05:17, Critical path event 29,53,7
2005-04-26T06:41:54, Critical path event 29,53,2
2005-04-26T06:51:06, Critical path event 29,64,2
2005-04-26T06:53:59, Misc. noise event 7,46,3
2005-04-26T06:58:52, Critical path event 33,17,3
2005-04-26T07:02:32, Critical path event 34,52,6
2005-04-26T07:12:02, Critical path event 35,0,7
2005-04-26T07:16:31, Misc. noise event 8,49,9
2005-04-26T07:20:07, Critical path event 36,34,0
2005-04-26T07:50:30, Critical path event 37,30,8
2005-04-26T07:58:22, Critical path event 38,96,6
2005-04-26T08:11:39, Critical path event 39,19,8
2005-04-26T08:17:22, Misc. noise event 9,83,9
2005-04-26T08:20:52, Critical path event 19,30,10
2005-04-26T08:29:57, Critical path event 19,70,1
2005-04-26T08:38:30, Critical path event 19,33,1
2005-04-26T08:46:51, Misc. noise event 10,4,3
2005-04-26T08:47:40, Critical path event 19,45,7
2005-04-26T09:02:59, Critical path event 44,54,4
