--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-10T00:00:00, Critical path event 1,66,10
2006-06-10T00:06:48, Critical path event 2,25,5
2006-06-10T00:11:29, Misc. noise event 0,72,7
2006-06-10T00:13:54, Critical path event 3,43,10
2006-06-10T00:20:28, Critical path event 4,26,4
2006-06-10T00:31:41, Critical path event 5,43,0
2006-06-10T00:37:47, Critical path event 6,95,2
2006-06-10T00:43:56, Critical path event 7,30,6
2006-06-10T00:47:00, Critical path event 8,9,7
2006-06-10T00:50:53, Misc. noise event 1,72,9
2006-06-10T00:53:05, Critical path event 9,46,5
2006-06-10T00:59:26, Misc. noise event 2,5,6
2006-06-10T01:00:09, Critical path event 9,21,6
2006-06-10T01:09:53, Critical path event 9,11,0
2006-06-10T01:14:29, Misc. noise event 3,4,0
2006-06-10T01:15:00, Critical path event 9,16,4
2006-06-10T01:21:50, Critical path event 13,29,5
2006-06-10T01:28:09, Critical path event 14,95,9
2006-06-10T01:34:57, Critical path event 15,97,3
2006-06-10T01:42:03, Critical path event 16,75,10
2006-06-10T01:48:37, Critical path event 17,65,6
2006-06-10T01:59:50, Critical path event 18,35,5
2006-06-10T02:05:00, Misc. noise event 4,22,5
2006-06-10T02:05:56, Critical path event 19,58,8
2006-06-10T02:12:05, Critical path event 19,19,0
2006-06-10T02:15:09, Critical path event 19,6,2
2006-06-10T02:21:14, Critical path event 19,93,4
2006-06-10T02:28:18, Critical path event 23,83,6
2006-06-10T02:38:02, Critical path event 24,48,1
2006-06-10T02:43:09, Critical path event 25,82,9
2006-06-10T02:44:59, Misc. noise event 5,4,9
2006-06-10T02:49:59, Critical path event 26,52,1
2006-06-10T02:56:18, Critical path event 27,17,1
2006-06-10T03:01:31, Misc. noise event 6,67,3
2006-06-10T03:03:06, Critical path event 28,37,8
2006-06-10T03:10:12, Critical path event 29,91,4
2006-06-10T03:16:46, Critical path event 29,72,6
2006-06-10T03:27:59, Critical path event 29,18,0
2006-06-10T03:32:48, Misc. noise event 7,51,4
2006-06-10T03:34:05, Critical path event 29,77,0
2006-06-10T03:40:14, Critical path event 33,47,5
2006-06-10T03:43:18, Critical path event 34,56,1
2006-06-10T03:49:23, Critical path event 35,43,4
2006-06-10T03:56:27, Critical path event 36,72,6
2006-06-10T04:06:11, Critical path event 37,99,2
2006-06-10T04:09:36, Misc. noise event 8,67,6
2006-06-10T04:11:18, Critical path event 38,14,2
2006-06-10T04:18:06, Misc. noise event 9,66,0
2006-06-10T04:18:08, Critical path event 39,63,5
2006-06-10T04:21:05, Misc. noise event 10,6,1
2006-06-10T04:24:27, Critical path event 19,52,5
2006-06-10T04:31:15, Critical path event 19,48,0
2006-06-10T04:38:21, Critical path event 19,2,9
2006-06-10T04:44:55, Critical path event 19,23,6
2006-06-10T04:56:08, Critical path event 44,36,3
