--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-21T23:56:23, Misc. noise event 0,91,4
2004-04-22T00:00:00, Critical path event 1,87,6
2004-04-22T00:07:30, Critical path event 2,41,10
2004-04-22T00:14:53, Critical path event 3,38,1
2004-04-22T00:23:43, Critical path event 4,85,5
2004-04-22T00:36:13, Misc. noise event 1,69,3
2004-04-22T00:39:03, Critical path event 5,98,10
2004-04-22T00:49:32, Critical path event 6,98,6
2004-04-22T01:03:11, Critical path event 7,33,0
2004-04-22T01:02:36, Misc. noise event 2,9,10
2004-04-22T01:06:55, Critical path event 8,30,8
2004-04-22T01:14:15, Critical path event 9,93,0
2004-04-22T01:31:32, Critical path event 9,27,7
2004-04-22T01:43:08, Critical path event 9,80,2
2004-04-22T01:50:04, Critical path event 9,95,4
2004-04-22T01:57:22, Critical path event 13,82,0
2004-04-22T02:01:48, Misc. noise event 3,84,2
2004-04-22T02:06:29, Critical path event 14,67,10
2004-04-22T02:13:59, Critical path event 15,62,1
2004-04-22T02:21:22, Critical path event 16,43,2
2004-04-22T02:30:12, Critical path event 17,50,9
2004-04-22T02:45:32, Critical path event 18,36,8
2004-04-22T02:59:21, Critical path event 19,41,1
2004-04-22T03:07:02, Critical path event 19,16,8
2004-04-22T03:10:46, Critical path event 19,61,5
2004-04-22T03:27:49, Critical path event 19,81,9
2004-04-22T03:35:25, Critical path event 23,22,1
2004-04-22T03:45:38, Misc. noise event 4,32,1
2004-04-22T03:50:29, Critical path event 24,91,7
2004-04-22T03:57:25, Critical path event 25,8,3
2004-04-22T04:04:43, Critical path event 26,36,2
2004-04-22T04:13:50, Critical path event 27,60,4
2004-04-22T04:20:57, Misc. noise event 5,6,10
2004-04-22T04:21:20, Critical path event 28,18,6
2004-04-22T04:28:43, Critical path event 29,19,0
2004-04-22T04:37:33, Critical path event 29,57,5
2004-04-22T04:49:12, Misc. noise event 6,38,2
2004-04-22T04:52:53, Critical path event 29,65,4
2004-04-22T05:10:56, Critical path event 29,90,1
2004-04-22T05:21:10, Critical path event 33,80,0
2004-04-22T05:24:54, Critical path event 34,46,4
2004-04-22T05:32:14, Critical path event 35,6,2
2004-04-22T05:39:50, Critical path event 36,71,10
2004-04-22T05:51:26, Critical path event 37,64,6
2004-04-22T05:53:25, Misc. noise event 7,56,4
2004-04-22T05:58:22, Critical path event 38,80,9
2004-04-22T06:05:40, Critical path event 39,41,7
2004-04-22T06:14:47, Critical path event 19,75,4
2004-04-22T06:21:03, Misc. noise event 8,95,6
2004-04-22T06:22:17, Critical path event 19,80,4
2004-04-22T06:36:38, Misc. noise event 9,11,6
2004-04-22T06:41:11, Critical path event 19,41,8
2004-04-22T06:53:05, Misc. noise event 10,72,2
2004-04-22T06:56:41, Critical path event 19,7,9
2004-04-22T07:38:15, Critical path event 44,8,0
