--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-29T00:00:00, Critical path event 1,43,0
2006-01-29T00:02:59, Misc. noise event 0,96,1
2006-01-29T00:06:20, Critical path event 2,93,1
2006-01-29T00:09:30, Misc. noise event 1,15,10
2006-01-29T00:14:18, Critical path event 3,54,8
2006-01-29T00:20:31, Critical path event 4,58,3
2006-01-29T00:32:03, Critical path event 5,31,3
2006-01-29T00:43:08, Critical path event 6,2,6
2006-01-29T00:50:20, Critical path event 7,26,4
2006-01-29T00:55:10, Critical path event 8,36,6
2006-01-29T01:03:05, Critical path event 9,98,9
2006-01-29T01:10:43, Critical path event 9,59,4
2006-01-29T01:27:58, Critical path event 9,99,4
2006-01-29T01:37:07, Critical path event 9,43,5
2006-01-29T01:42:38, Critical path event 13,22,4
2006-01-29T01:48:50, Critical path event 14,52,8
2006-01-29T01:55:10, Critical path event 15,68,0
2006-01-29T02:00:27, Misc. noise event 2,55,5
2006-01-29T02:03:08, Critical path event 16,3,10
2006-01-29T02:09:21, Critical path event 17,4,4
2006-01-29T02:41:03, Misc. noise event 3,40,9
2006-01-29T02:43:31, Critical path event 18,34,1
2006-01-29T02:51:19, Critical path event 19,51,2
2006-01-29T02:58:31, Critical path event 19,21,3
2006-01-29T03:03:21, Critical path event 19,88,6
2006-01-29T03:11:16, Critical path event 19,30,1
2006-01-29T03:18:54, Critical path event 23,3,9
2006-01-29T03:38:18, Critical path event 24,34,5
2006-01-29T03:54:26, Critical path event 25,85,8
2006-01-29T03:59:57, Critical path event 26,87,0
2006-01-29T04:04:16, Misc. noise event 4,19,5
2006-01-29T04:06:09, Critical path event 27,32,2
2006-01-29T04:12:29, Critical path event 28,73,9
2006-01-29T04:18:03, Misc. noise event 5,95,9
2006-01-29T04:20:27, Critical path event 29,87,5
2006-01-29T04:24:11, Misc. noise event 6,91,2
2006-01-29T04:26:40, Critical path event 29,74,5
2006-01-29T04:38:12, Critical path event 29,100,6
2006-01-29T04:41:14, Misc. noise event 7,27,7
2006-01-29T04:46:00, Critical path event 29,93,4
2006-01-29T04:53:12, Critical path event 33,71,2
2006-01-29T04:59:21, Critical path event 34,92,9
2006-01-29T05:03:21, Misc. noise event 8,43,5
2006-01-29T05:07:16, Critical path event 35,42,1
2006-01-29T05:14:54, Critical path event 36,96,1
2006-01-29T05:23:49, Misc. noise event 9,52,4
2006-01-29T05:28:29, Critical path event 37,43,7
2006-01-29T05:43:00, Critical path event 38,91,2
2006-01-29T05:48:31, Critical path event 39,39,8
2006-01-29T05:50:27, Misc. noise event 10,89,10
2006-01-29T05:54:43, Critical path event 19,83,3
2006-01-29T06:01:03, Critical path event 19,55,8
2006-01-29T06:09:01, Critical path event 19,15,10
2006-01-29T06:15:14, Critical path event 19,38,0
2006-01-29T06:26:46, Critical path event 44,48,7
