--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-09-01T00:00:00, Critical path event 1,44,2
2007-09-01T00:07:32, Critical path event 2,47,6
2007-09-01T00:14:53, Critical path event 3,91,8
2007-09-01T00:21:56, Critical path event 4,37,9
2007-09-01T00:34:47, Critical path event 5,93,6
2007-09-01T00:41:51, Critical path event 6,11,3
2007-09-01T00:47:10, Misc. noise event 0,96,6
2007-09-01T00:48:05, Critical path event 7,71,0
2007-09-01T00:52:08, Critical path event 8,36,5
2007-09-01T00:56:07, Misc. noise event 1,97,6
2007-09-01T00:59:38, Critical path event 9,70,3
2007-09-01T01:07:18, Critical path event 9,14,7
2007-09-01T01:17:14, Critical path event 9,37,10
2007-09-01T01:23:38, Critical path event 9,0,8
2007-09-01T01:28:49, Critical path event 13,94,7
2007-09-01T01:35:21, Critical path event 14,80,5
2007-09-01T01:42:53, Critical path event 15,3,8
2007-09-01T01:47:34, Misc. noise event 2,75,0
2007-09-01T01:50:14, Critical path event 16,97,6
2007-09-01T01:57:17, Critical path event 17,11,0
2007-09-01T02:10:08, Critical path event 18,20,8
2007-09-01T02:15:19, Misc. noise event 3,81,6
2007-09-01T02:17:12, Critical path event 19,34,9
2007-09-01T02:23:26, Critical path event 19,20,8
2007-09-01T02:27:29, Critical path event 19,12,9
2007-09-01T02:34:59, Critical path event 19,43,3
2007-09-01T02:42:39, Critical path event 23,36,7
2007-09-01T02:50:57, Misc. noise event 4,20,8
2007-09-01T02:52:35, Critical path event 24,15,3
2007-09-01T02:58:59, Critical path event 25,72,5
2007-09-01T02:59:53, Misc. noise event 5,7,3
2007-09-01T03:04:10, Critical path event 26,86,2
2007-09-01T03:08:56, Misc. noise event 6,78,9
2007-09-01T03:10:42, Critical path event 27,95,9
2007-09-01T03:18:14, Misc. noise event 7,2,9
2007-09-01T03:18:14, Critical path event 28,8,10
2007-09-01T03:25:35, Critical path event 29,69,3
2007-09-01T03:32:38, Critical path event 29,99,8
2007-09-01T03:41:58, Misc. noise event 8,63,8
2007-09-01T03:45:29, Critical path event 29,75,7
2007-09-01T03:52:33, Critical path event 29,7,5
2007-09-01T03:58:47, Critical path event 33,1,7
2007-09-01T04:02:50, Critical path event 34,62,9
2007-09-01T04:10:20, Critical path event 35,50,5
2007-09-01T04:17:15, Misc. noise event 9,88,4
2007-09-01T04:18:00, Critical path event 36,99,8
2007-09-01T04:27:56, Critical path event 37,6,1
2007-09-01T04:34:20, Critical path event 38,76,3
2007-09-01T04:37:59, Misc. noise event 10,33,8
2007-09-01T04:39:31, Critical path event 39,37,6
2007-09-01T04:46:03, Critical path event 19,98,0
2007-09-01T04:53:35, Critical path event 19,47,9
2007-09-01T05:00:56, Critical path event 19,72,9
2007-09-01T05:07:59, Critical path event 19,43,6
2007-09-01T05:20:50, Critical path event 44,15,6
