--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-15T00:00:00, Critical path event 1,34,2
2005-11-15T00:07:28, Critical path event 2,53,8
2005-11-15T00:14:54, Critical path event 3,61,4
2005-11-15T00:18:45, Misc. noise event 0,7,8
2005-11-15T00:23:25, Critical path event 4,27,3
2005-11-15T00:36:57, Misc. noise event 1,35,9
2005-11-15T00:38:10, Critical path event 5,37,2
2005-11-15T00:45:54, Critical path event 6,11,0
2005-11-15T00:55:32, Critical path event 7,14,7
2005-11-15T00:58:06, Misc. noise event 2,54,3
2005-11-15T01:00:02, Critical path event 8,38,6
2005-11-15T01:09:15, Critical path event 9,84,1
2005-11-15T01:18:01, Critical path event 9,32,7
2005-11-15T01:29:23, Critical path event 9,82,10
2005-11-15T01:37:41, Critical path event 9,74,4
2005-11-15T01:44:55, Critical path event 13,14,1
2005-11-15T01:56:18, Critical path event 14,11,5
2005-11-15T02:03:46, Critical path event 15,60,8
2005-11-15T02:11:12, Critical path event 16,46,2
2005-11-15T02:19:41, Misc. noise event 3,45,0
2005-11-15T02:19:43, Critical path event 17,48,3
2005-11-15T02:34:28, Critical path event 18,80,10
2005-11-15T02:42:27, Critical path event 19,2,0
2005-11-15T03:04:09, Critical path event 19,92,1
2005-11-15T03:14:14, Critical path event 19,89,5
2005-11-15T03:23:27, Critical path event 19,65,10
2005-11-15T03:28:05, Misc. noise event 4,50,7
2005-11-15T03:32:13, Critical path event 23,3,9
2005-11-15T03:43:35, Critical path event 24,85,8
2005-11-15T03:55:21, Critical path event 25,86,0
2005-11-15T04:00:31, Misc. noise event 5,78,4
2005-11-15T04:02:35, Critical path event 26,25,9
2005-11-15T04:08:31, Misc. noise event 6,1,10
2005-11-15T04:10:37, Critical path event 27,95,0
2005-11-15T04:18:08, Critical path event 28,25,5
2005-11-15T04:25:34, Critical path event 29,56,10
2005-11-15T04:34:05, Critical path event 29,12,8
2005-11-15T04:48:50, Critical path event 29,14,1
2005-11-15T05:06:52, Critical path event 29,38,1
2005-11-15T05:22:20, Critical path event 33,96,7
2005-11-15T05:27:43, Misc. noise event 7,66,3
2005-11-15T05:31:06, Critical path event 34,83,4
2005-11-15T05:51:40, Misc. noise event 8,94,1
2005-11-15T05:55:40, Critical path event 35,35,1
2005-11-15T06:01:40, Misc. noise event 9,4,1
2005-11-15T06:04:26, Critical path event 36,92,4
2005-11-15T06:20:00, Critical path event 37,82,9
2005-11-15T06:25:16, Misc. noise event 10,49,5
2005-11-15T06:28:18, Critical path event 38,63,3
2005-11-15T06:35:32, Critical path event 39,59,10
2005-11-15T06:43:34, Critical path event 19,53,5
2005-11-15T07:02:44, Critical path event 19,65,0
2005-11-15T07:10:10, Critical path event 19,17,4
2005-11-15T07:18:41, Critical path event 19,53,4
2005-11-15T07:40:19, Critical path event 44,58,0
