--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-09-11T00:00:00, Critical path event 1,30,7
2007-09-11T00:21:51, Critical path event 2,98,0
2007-09-11T00:29:43, Critical path event 3,63,2
2007-09-11T00:47:24, Critical path event 4,68,2
2007-09-11T01:01:25, Critical path event 5,66,10
2007-09-11T01:23:03, Critical path event 6,57,0
2007-09-11T01:32:29, Critical path event 7,50,4
2007-09-11T01:41:52, Misc. noise event 0,39,5
2007-09-11T01:44:34, Critical path event 8,54,7
2007-09-11T01:53:49, Critical path event 9,1,2
2007-09-11T02:01:43, Critical path event 9,41,8
2007-09-11T02:11:37, Critical path event 9,66,0
2007-09-11T02:18:37, Critical path event 9,55,5
2007-09-11T02:25:19, Critical path event 13,53,7
2007-09-11T02:39:58, Misc. noise event 1,81,2
2007-09-11T02:44:04, Critical path event 14,2,3
2007-09-11T02:50:12, Misc. noise event 2,48,4
2007-09-11T02:51:24, Critical path event 15,25,4
2007-09-11T02:59:16, Critical path event 16,84,0
2007-09-11T03:20:42, Critical path event 17,79,10
2007-09-11T03:34:43, Critical path event 18,77,8
2007-09-11T03:39:58, Misc. noise event 3,76,7
2007-09-11T03:44:10, Critical path event 19,69,1
2007-09-11T03:51:43, Misc. noise event 4,13,2
2007-09-11T03:53:36, Critical path event 19,6,2
2007-09-11T04:00:14, Critical path event 19,14,3
2007-09-11T04:09:29, Critical path event 19,69,9
2007-09-11T04:20:08, Critical path event 23,64,1
2007-09-11T04:30:02, Critical path event 24,33,2
2007-09-11T04:37:02, Critical path event 25,11,10
2007-09-11T04:38:55, Misc. noise event 5,0,4
2007-09-11T04:43:44, Critical path event 26,48,3
2007-09-11T05:03:39, Critical path event 27,95,8
2007-09-11T05:10:59, Critical path event 28,80,3
2007-09-11T05:26:24, Critical path event 29,73,4
2007-09-11T05:33:46, Critical path event 29,88,8
2007-09-11T05:47:47, Critical path event 29,70,2
2007-09-11T05:56:28, Misc. noise event 6,37,10
2007-09-11T05:57:14, Critical path event 29,21,8
2007-09-11T06:06:40, Critical path event 33,1,10
2007-09-11T06:11:54, Critical path event 34,99,1
2007-09-11T06:30:50, Critical path event 35,58,1
2007-09-11T06:36:11, Misc. noise event 7,47,0
2007-09-11T06:38:44, Critical path event 36,78,3
2007-09-11T06:48:38, Critical path event 37,41,7
2007-09-11T06:55:38, Critical path event 38,9,3
2007-09-11T07:00:00, Misc. noise event 8,48,4
2007-09-11T07:02:20, Critical path event 39,87,3
2007-09-11T07:08:46, Misc. noise event 9,77,10
2007-09-11T07:11:45, Critical path event 19,28,0
2007-09-11T07:19:05, Critical path event 19,49,6
2007-09-11T07:26:57, Critical path event 19,66,4
2007-09-11T07:30:16, Misc. noise event 10,44,6
2007-09-11T07:34:19, Critical path event 19,52,4
2007-09-11T07:48:20, Critical path event 44,37,3
