--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-04-29T00:00:00, Critical path event 1,42,8
2007-04-29T00:07:41, Critical path event 2,69,9
2007-04-29T00:13:14, Misc. noise event 0,74,4
2007-04-29T00:15:13, Critical path event 3,9,5
2007-04-29T00:17:56, Misc. noise event 1,21,9
2007-04-29T00:22:34, Critical path event 4,34,5
2007-04-29T00:35:15, Critical path event 5,24,3
2007-04-29T00:42:29, Critical path event 6,42,5
2007-04-29T00:48:37, Critical path event 7,98,0
2007-04-29T00:53:35, Critical path event 8,94,1
2007-04-29T00:59:47, Critical path event 9,42,1
2007-04-29T01:07:02, Critical path event 9,4,10
2007-04-29T01:16:20, Critical path event 9,62,4
2007-04-29T01:17:10, Misc. noise event 2,92,2
2007-04-29T01:21:40, Critical path event 9,71,10
2007-04-29T01:27:00, Critical path event 13,65,2
2007-04-29T01:33:21, Critical path event 14,100,4
2007-04-29T01:37:55, Misc. noise event 3,24,6
2007-04-29T01:41:02, Critical path event 15,7,5
2007-04-29T01:48:34, Critical path event 16,51,6
2007-04-29T01:55:55, Critical path event 17,94,10
2007-04-29T02:08:36, Critical path event 18,10,8
2007-04-29T02:15:50, Critical path event 19,90,6
2007-04-29T02:21:58, Critical path event 19,82,1
2007-04-29T02:23:01, Misc. noise event 4,49,10
2007-04-29T02:26:56, Critical path event 19,86,5
2007-04-29T02:33:08, Critical path event 19,74,5
2007-04-29T02:40:23, Critical path event 23,43,0
2007-04-29T02:49:41, Critical path event 24,72,0
2007-04-29T02:55:01, Critical path event 25,41,5
2007-04-29T02:56:52, Misc. noise event 5,86,1
2007-04-29T03:00:21, Critical path event 26,92,5
2007-04-29T03:04:12, Misc. noise event 6,74,4
2007-04-29T03:06:42, Critical path event 27,2,7
2007-04-29T03:14:20, Misc. noise event 7,75,10
2007-04-29T03:14:23, Critical path event 28,100,5
2007-04-29T03:21:55, Critical path event 29,95,1
2007-04-29T03:29:16, Critical path event 29,8,5
2007-04-29T03:41:21, Misc. noise event 8,29,6
2007-04-29T03:41:57, Critical path event 29,98,7
2007-04-29T03:49:11, Critical path event 29,91,5
2007-04-29T03:55:19, Critical path event 33,90,3
2007-04-29T04:00:17, Critical path event 34,91,0
2007-04-29T04:06:29, Critical path event 35,96,5
2007-04-29T04:13:44, Critical path event 36,65,3
2007-04-29T04:23:02, Critical path event 37,43,5
2007-04-29T04:28:22, Critical path event 38,32,9
2007-04-29T04:29:26, Misc. noise event 9,68,8
2007-04-29T04:33:42, Critical path event 39,60,0
2007-04-29T04:40:03, Critical path event 19,32,5
2007-04-29T04:44:10, Misc. noise event 10,11,4
2007-04-29T04:47:44, Critical path event 19,34,3
2007-04-29T04:55:16, Critical path event 19,65,1
2007-04-29T05:02:37, Critical path event 19,71,5
2007-04-29T05:15:18, Critical path event 44,51,1
